,0,1,2,sim_name
134,0.0,0.0,0.0,a
135,0.0,0.0,0.0,a
136,0.0,33.71729,0.0,a
137,0.0,0.0,0.0,a
138,0.0,0.0,0.0,a
139,0.0,0.0,0.0,a
140,0.0,0.0,0.0,a
141,2.08203,0.0,0.0,a
142,0.0,0.0,0.0,a
143,0.0,0.0,0.0,a
144,0.0,0.0,0.0,a
145,0.0,0.0,0.0,a
146,0.0,0.0,12.09067,a
147,0.0,0.0,0.0,a
148,0.0,0.0,0.0,a
149,0.0,0.0,0.0,a
150,2.0,0.0,0.0,a
151,0.48628,0.0,0.0,a
152,0.17501,0.0,0.0,a
153,11.45158,0.0,0.0,a
154,0.0,0.0,0.0,a
155,0.0,0.0,0.0,a
156,127.8105,0.0,0.0,a
157,65.2104,0.0,0.0,a
158,0.0,0.0,0.0,a
159,0.0,0.0,0.0,a
160,4.29735,27.70265,0.0,a
161,0.0,0.89363,0.0,a
162,0.0,0.88331,0.0,a
163,0.0,0.0,0.0,a
164,0.0,0.0,0.0,a
165,0.0,0.0,0.0,a
166,0.0,35.52864,0.0,a
167,0.0,0.0741,0.0,a
168,0.0,1.0,0.0,a
169,0.0,0.0,0.0,a
170,3.19389,0.0,1.97786,a
171,3.82724,0.0,0.17276,a
172,0.0,0.0,0.0,a
173,0.0,0.0,0.0,a
174,0.0,0.0,0.0,a
175,0.0,0.0,0.0,a
176,0.0,0.0,13.97699,a
177,0.0,0.0,5.83081,a
178,2.0,0.0,0.0,a
179,0.0,0.0,0.0,a
180,0.0,0.0,0.0,a
181,0.0,0.0,0.0,a
182,0.0,0.0,0.0,a
183,10.50037,0.0,0.0,a
184,0.0,0.0,0.0,a
185,0.0,0.0,0.0,a
186,127.73415,0.0,0.0,a
187,64.9419,0.0,0.0,a
188,0.0,0.0,0.0,a
189,0.0,0.0,0.0,a
190,6.91983,22.66903,2.41114,a
191,0.0,0.0,0.0,a
192,0.0,0.0,0.0,a
193,0.0,0.0,0.0,a
194,0.0,0.0,0.0,a
195,0.0,0.0,0.0,a
196,0.0,35.46488,0.0,a
197,0.0,0.06003,0.0,a
198,0.0,0.0,0.0,a
199,0.0,0.0,0.0,a
200,0.29486,0.12414,0.36966,a
201,2.58803,1.4095,0.00247,a
202,0.0,0.0,0.0,a
203,0.0,0.0,0.0,a
204,0.0,0.0,0.0,a
205,0.0,0.0,0.0,a
206,0.0,0.0,13.91161,a
207,0.0,0.0,6.94622,a
208,1.35054,0.64182,0.00764,a
209,0.0,0.0,0.0,a
210,1.44118,0.0,0.0,a
211,0.0,0.0,0.0,a
212,0.0,0.0,0.0,a
213,10.93141,0.0,0.0,a
214,0.0,0.0,0.0,a
215,0.0,0.0,0.0,a
216,127.78494,0.0,0.0,a
217,65.01866,0.0,0.0,a
218,0.0,0.0,0.0,a
219,0.0,0.0,0.0,a
220,8.1634,23.52214,0.31446,a
221,0.0,0.0,0.0,a
222,0.0,0.0,0.0,a
223,0.0,0.0,0.0,a
224,0.0,0.0,0.0,a
225,0.0,0.0,0.0,a
226,0.0,35.23651,0.0,a
227,0.0,0.0,0.0,a
228,0.0,0.0,0.0,a
229,0.0,0.0,0.0,a
230,2.18595,0.28006,2.58246,a
231,3.3461,0.0,0.6539,a
232,0.0,0.0,0.0,a
233,0.0,0.0,0.0,a
234,0.0,0.0,0.0,a
235,0.0,0.0,0.0,a
236,0.0,0.0,14.01662,a
237,0.0,0.0,6.21876,a
238,1.76578,0.01153,0.22269,a
239,0.0,0.0,0.0,a
240,1.15768,0.84232,0.0,a
241,0.0,0.0,0.0,a
242,0.0,0.0,0.0,a
243,9.4373,0.0,0.0,a
244,0.0,0.0,0.0,a
245,0.0,0.0,0.0,a
246,127.7409,0.0,0.0,a
247,64.3866,0.0,0.0,a
248,0.0,0.0,0.0,a
249,0.0,0.0,0.0,a
250,2.26139,29.73861,0.0,a
251,0.0,0.73623,0.0,a
252,0.0,0.73083,0.0,a
253,0.0,0.0,0.0,a
254,0.0,0.0,0.0,a
255,0.0,0.0,0.0,a
256,0.0,35.51061,0.0,a
257,0.0,0.0,0.0,a
258,0.0,1.0,0.0,a
259,0.0,0.0,0.0,a
260,2.0534,2.2465,0.20729,a
261,3.43222,0.15739,0.41039,a
262,0.0,0.0,0.0,a
263,0.0,0.0,0.0,a
264,0.0,0.0,0.0,a
265,0.0,0.0,0.0,a
266,0.0,0.0,12.16551,a
267,0.0,0.0,0.0,a
268,2.0,0.0,0.0,a
269,0.0,0.0,0.0,a
270,1.35275,0.64725,0.0,a
271,0.0,0.0,0.0,a
272,0.0,0.0,0.0,a
273,10.82831,0.0,0.0,a
274,0.0,0.0,0.0,a
275,0.0,0.0,0.0,a
276,127.76357,0.0,0.0,a
277,65.02585,0.0,0.0,a
278,0.0,0.0,0.0,a
279,0.0,0.0,0.0,a
280,6.65473,21.1338,4.21147,a
281,0.0,0.0,0.0,a
282,0.0,0.0,0.0,a
283,0.0,0.0,0.0,a
284,0.0,0.0,0.0,a
285,0.0,0.0,0.0,a
286,0.0,35.33898,0.0,a
287,0.0,0.0,0.0,a
288,0.07185,0.01824,0.00478,a
289,0.0,0.0,0.0,a
290,2.34839,0.97052,2.68108,a
291,2.34373,0.0,1.65627,a
292,0.0,0.0,0.0,a
293,0.0,0.0,0.0,a
294,0.33226,0.17983,1.02292,a
295,0.0,0.0,0.0,a
296,0.00625,0.00301,14.48674,a
297,0.0,0.0,9.14212,a
298,0.82986,0.0,1.17014,a
299,0.0,0.0,0.0,a
300,0.0,0.0,0.0,a
301,0.0,0.0,0.0,a
302,0.0,0.0,0.0,a
303,0.24183,0.0,0.0,a
304,0.0,0.0,0.0,a
305,0.0,0.0,0.0,a
306,127.43952,0.0,0.0,a
307,60.58051,0.0,0.0,a
308,0.0,0.0,0.0,a
309,0.0,0.0,0.0,a
310,6.88177,18.62852,6.48971,a
311,0.0,0.0,0.0,a
312,0.0,0.0,0.0,a
313,0.0,0.0,0.0,a
314,0.0,0.0,0.0,a
315,0.0,0.0,0.0,a
316,0.0,33.99602,0.0,a
317,0.0,0.0,0.0,a
318,0.0,0.0,0.0,a
319,0.0,0.0,0.0,a
320,0.0,0.0,0.0,a
321,0.7983,0.97119,0.06095,a
322,0.0,0.0,0.0,a
323,0.0,0.0,0.0,a
324,0.0,0.0,0.0,a
325,0.0,0.0,0.0,a
326,0.0,0.0,13.20136,a
327,0.0,0.0,0.0,a
328,0.04527,0.08648,0.0,a
329,0.0,0.0,0.0,a
330,2.0,0.0,0.0,a
331,0.75331,0.0,0.0,a
332,0.0,0.0,0.0,a
333,11.60191,0.0,0.0,a
334,0.0,0.0,0.0,a
335,0.0,0.0,0.0,a
336,127.81451,0.0,0.0,a
337,65.27508,0.0,0.0,a
338,0.0,0.0,0.0,a
339,0.0,0.0,0.0,a
340,11.97214,16.20432,0.0,a
341,0.0,0.0,0.0,a
342,0.0,0.0,0.0,a
343,0.0,0.0,0.0,a
344,0.0,0.0,0.0,a
345,0.0,0.0,0.0,a
346,0.0,34.75176,0.0,a
347,0.0,0.0,0.0,a
348,0.0,0.0,0.0,a
349,0.0,0.0,0.0,a
350,1.83226,0.0,1.82685,a
351,2.68133,0.0,1.31867,a
352,0.0,0.0,0.0,a
353,0.0,0.0,0.0,a
354,0.0,0.0,0.0,a
355,0.0,0.0,0.0,a
356,0.0,0.0,14.02199,a
357,0.0,0.0,6.11545,a
358,1.18183,0.0,0.81817,a
359,0.0,0.0,0.0,a
360,2.0,0.0,0.0,a
361,3.11125,0.0,0.0,a
362,4.86968,0.0,0.0,a
363,13.08342,0.0,0.0,a
364,0.0,0.0,0.0,a
365,0.0,0.0,0.0,a
366,127.88784,0.0,0.0,a
367,65.81982,0.0,0.0,a
368,0.0,0.0,0.0,a
369,0.0,0.0,0.0,a
370,7.22249,24.77751,0.0,a
371,1.43649,2.6857,0.0,a
372,0.99587,1.82542,0.0,a
373,0.0,0.0,0.0,a
374,0.0,0.0,0.0,a
375,0.0,0.0,0.0,a
376,0.0,35.5365,0.0,a
377,0.0,0.0,0.0,a
378,0.0934,0.9066,0.0,a
379,0.0,0.0,0.0,a
380,2.5274,0.0,3.4726,a
381,2.63267,0.0,1.36733,a
382,0.0,0.0,0.0,a
383,0.0,0.0,0.0,a
384,1.7076,0.0,7.91837,a
385,0.0,0.0,0.0,a
386,0.04555,0.0,14.73178,a
387,0.0,0.0,9.00217,a
388,0.92336,0.0,1.07664,a
389,0.0,0.0,0.0,a
390,2.0,0.0,0.0,a
391,7.97751,0.0,0.0,a
392,15.49737,0.0,0.0,a
393,15.86262,0.0,0.0,a
394,0.0,0.0,0.0,a
395,0.0,0.0,0.0,a
396,127.97115,0.0,0.0,a
397,66.9917,0.0,0.0,a
398,6.50405,0.0,0.0,a
399,0.0,0.0,0.0,a
400,10.66664,21.33336,0.0,a
401,0.0,1.06698,0.0,a
402,0.0,1.25807,0.0,a
403,0.0,0.0,0.0,a
404,0.0,0.0,0.0,a
405,0.0,0.0,0.0,a
406,0.0,35.47742,0.0,a
407,0.0,0.0,0.0,a
408,0.0,1.0,0.0,a
409,0.0,0.0,0.0,a
410,2.57486,0.0,3.42514,a
411,2.63611,0.0,1.36389,a
412,0.0,0.0,0.0,a
413,0.0,0.0,0.0,a
414,1.73753,0.0,7.42675,a
415,0.0,0.0,0.0,a
416,0.04315,0.0,14.72479,a
417,0.0,0.0,9.86379,a
418,0.78379,0.0,1.21621,a
419,0.0,0.0,0.0,a
420,2.0,0.0,0.0,a
421,3.54059,0.0,0.0,a
422,18.0,0.0,0.0,a
423,13.69356,0.0,0.0,a
424,0.0,0.0,0.0,a
425,0.0,0.0,0.0,a
426,127.98422,0.0,0.0,a
427,65.86052,0.0,0.0,a
428,4.95855,0.0,0.0,a
429,0.0,0.0,0.0,a
430,2.04605,29.95395,0.0,a
431,2.36294,4.63706,0.0,a
432,0.03893,2.96107,0.0,a
433,0.29591,7.06315,0.0,a
434,0.0,0.0,0.0,a
435,0.0,0.0,0.0,a
436,0.0,35.68443,0.0,a
437,0.0,0.2518,0.0,a
438,0.74293,0.25707,0.0,a
439,0.0,0.0,0.0,a
440,2.52714,0.0,3.47286,a
441,3.34053,0.0,0.65947,a
442,0.0,0.0,0.0,a
443,0.0,0.0,0.0,a
444,1.81847,0.0,11.18153,a
445,0.13173,0.0,0.0,a
446,0.06576,0.0,14.92097,a
447,0.0,0.0,7.27802,a
448,1.39936,0.0,0.60064,a
449,0.0,0.0,0.0,a
450,2.0,0.0,0.0,a
451,3.68125,0.0,0.0,a
452,12.66608,0.0,0.0,a
453,13.60287,0.0,0.0,a
454,0.0,0.0,0.0,a
455,0.0,0.0,0.0,a
456,127.94497,0.0,0.0,a
457,65.92383,0.0,0.0,a
458,3.00774,0.0,0.0,a
459,0.0,0.0,0.0,a
460,4.20809,27.79191,0.0,a
461,1.62131,2.35895,0.0,a
462,0.82649,1.83128,0.0,a
463,0.0,2.99907,0.0,a
464,0.0,0.0,0.0,a
465,0.0,0.0,0.0,a
466,0.0,35.57378,0.0,a
467,0.0,0.0,0.0,a
468,0.0634,0.9366,0.0,a
469,0.0,0.0,0.0,a
470,2.4266,0.0,3.5734,a
471,3.63707,0.0,0.36293,a
472,0.0,0.0,0.0,a
473,0.0,0.0,0.0,a
474,0.94614,0.0,1.25851,a
475,0.0,0.0,0.0,a
476,0.00221,0.0,14.46057,a
477,0.0,0.0,6.33751,a
478,1.34426,0.0,0.65574,a
479,0.0,0.0,0.0,a
480,2.0,0.0,0.0,a
481,2.46219,0.0,0.0,a
482,6.86305,0.0,0.0,a
483,12.81371,0.0,0.0,a
484,0.0,0.0,0.0,a
485,0.0,0.0,0.0,a
486,127.90139,0.0,0.0,a
487,65.64622,0.0,0.0,a
488,0.16118,0.0,0.0,a
489,0.0,0.0,0.0,a
490,2.8348,29.1652,0.0,a
491,0.04056,1.25681,0.0,a
492,0.05945,2.10972,0.0,a
493,0.0,1.9997,0.0,a
494,0.0,0.0,0.0,a
495,0.0,0.0,0.0,a
496,0.0,35.56429,0.0,a
497,0.0,0.0,0.0,a
498,0.02943,0.97057,0.0,a
499,0.0,0.0,0.0,a
500,4.54416,0.0,1.45584,a
501,3.47216,0.0,0.52784,a
502,0.0,0.0,0.0,a
503,0.0,0.0,0.0,a
504,0.09112,0.0,0.16865,a
505,0.0,0.0,0.0,a
506,0.00192,0.0,13.90137,a
507,0.0,0.0,4.08136,a
508,1.60595,0.0,0.39405,a
509,0.0,0.0,0.0,a
510,2.0,0.0,0.0,a
511,0.22907,0.0,0.0,a
512,0.0,0.0,0.0,a
513,11.30514,0.0,0.0,a
514,0.0,0.0,0.0,a
515,0.0,0.0,0.0,a
516,127.80623,0.0,0.0,a
517,65.1484,0.0,0.0,a
518,0.0,0.0,0.0,a
519,0.0,0.0,0.0,a
520,11.77168,5.32023,0.0,a
521,0.0,0.0,0.0,a
522,0.0,0.0,0.0,a
523,0.0,0.0,0.0,a
524,0.0,0.0,0.0,a
525,0.0,0.0,0.0,a
526,0.0,34.39647,0.0,a
527,0.0,0.0,0.0,a
528,0.0,0.0,0.0,a
529,0.0,0.0,0.0,a
530,2.14383,0.0,3.14544,a
531,2.67047,0.0,1.32953,a
532,0.0,0.0,0.0,a
533,0.0,0.0,0.0,a
534,0.0,0.0,0.0,a
535,0.0,0.0,0.0,a
536,0.0,0.0,14.13481,a
537,0.0,0.0,6.54946,a
538,1.10556,0.0,0.89444,a
539,0.0,0.0,0.0,a
540,0.0,0.0,0.0,a
541,0.0,0.0,0.0,a
542,0.0,0.0,0.0,a
543,0.33988,0.0,0.0,a
544,0.0,0.0,0.0,a
545,0.0,0.0,0.0,a
546,127.46768,0.0,0.0,a
547,60.55192,0.0,0.0,a
548,0.0,0.0,0.0,a
549,0.0,0.0,0.0,a
550,10.98453,18.21386,2.72319,a
551,0.0,0.0,0.0,a
552,0.0,0.0,0.0,a
553,0.0,0.0,0.0,a
554,0.0,0.0,0.0,a
555,0.0,0.0,0.0,a
556,0.0,33.65779,0.0,a
557,0.0,0.0,0.0,a
558,0.0,0.0,0.0,a
559,0.0,0.0,0.0,a
560,0.0,0.0,0.0,a
561,3.54236,0.0,0.45764,a
562,0.0,0.0,0.0,a
563,0.0,0.0,0.0,a
564,0.0,0.0,0.0,a
565,0.0,0.0,0.0,a
566,0.0,0.0,12.98272,a
567,0.0,0.0,0.0,a
568,0.16585,0.0,1.50399,a
569,0.0,0.0,0.0,a
570,2.0,0.0,0.0,a
571,0.0,0.0,0.0,a
572,13.91589,0.0,0.0,a
573,11.66053,0.0,0.0,a
574,0.0,0.0,0.0,a
575,0.0,0.0,0.0,a
576,127.94869,0.0,0.0,a
577,64.93301,0.0,0.0,a
578,1.24635,0.0,0.0,a
579,0.0,0.0,0.0,a
580,15.12113,13.63314,0.0,a
581,0.0,0.0,0.0,a
582,0.0,0.0,0.0,a
583,0.0,0.0,0.0,a
584,0.0,0.0,0.0,a
585,0.0,0.0,0.0,a
586,0.0,32.99827,0.0,a
587,0.0,0.0,0.0,a
588,0.0,0.0,0.0,a
589,0.0,0.0,0.0,a
590,1.14354,0.0,3.86665,a
591,1.68264,0.0,2.31736,a
592,0.0,0.0,0.0,a
593,0.0,0.0,0.0,a
594,0.0,0.0,0.0,a
595,0.0,0.0,0.0,a
596,0.0,0.0,14.27321,a
597,0.0,0.0,2.54295,a
598,0.03312,0.0,1.96688,a
599,0.0,0.0,0.0,a
600,2.0,0.0,0.0,a
601,0.40648,0.0,0.0,a
602,6.91745,0.0,0.0,a
603,11.77403,0.0,0.0,a
604,0.0,0.0,0.0,a
605,0.0,0.0,0.0,a
606,127.89896,0.0,0.0,a
607,65.12799,0.0,0.0,a
608,0.0,0.0,0.0,a
609,0.0,0.0,0.0,a
610,1.38198,30.61802,0.0,a
611,1.73515,5.26485,0.0,a
612,0.02435,2.97565,0.0,a
613,0.0,5.2925,0.0,a
614,0.0,0.0,0.0,a
615,0.0,0.0,0.0,a
616,0.0,35.61516,0.0,a
617,0.0,0.0,0.0,a
618,0.25443,0.74557,0.0,a
619,0.0,0.0,0.0,a
620,3.28942,0.0,2.71058,a
621,3.08633,0.0,0.91367,a
622,0.0,0.0,0.0,a
623,0.0,0.0,0.0,a
624,2.97474,0.0,9.94532,a
625,0.0,0.0,0.0,a
626,0.03232,0.0,14.77928,a
627,0.0,0.0,6.97829,a
628,1.31786,0.0,0.68214,a
629,0.0,0.0,0.0,a
630,0.02096,0.0,0.0,a
631,0.0,0.0,0.0,a
632,0.0,0.0,0.0,a
633,0.0,0.0,0.0,a
634,0.0,0.0,0.0,a
635,0.0,0.0,0.0,a
636,127.44249,0.0,0.0,a
637,60.43362,0.0,0.0,a
638,0.0,0.0,0.0,a
639,0.0,0.0,0.0,a
640,8.89593,7.62032,6.53977,a
641,0.0,0.0,0.0,a
642,0.0,0.0,0.0,a
643,0.0,0.0,0.0,a
644,0.0,0.0,0.0,a
645,0.0,0.0,0.0,a
646,0.0,33.48799,0.0,a
647,0.0,0.0,0.0,a
648,0.0,0.0,0.0,a
649,0.0,0.0,0.0,a
650,0.0,0.0,0.0,a
651,2.12499,0.0,1.87501,a
652,0.0,0.0,0.0,a
653,0.0,0.0,0.0,a
654,0.0,0.0,0.0,a
655,0.0,0.0,0.0,a
656,0.0,0.0,13.38558,a
657,0.0,0.0,0.11225,a
658,0.23045,0.0,0.45123,a
659,0.0,0.0,0.0,a
660,2.0,0.0,0.0,a
661,5.31649,0.0,0.0,a
662,2.54384,0.0,0.0,a
663,14.13152,0.0,0.0,a
664,0.0,0.0,0.0,a
665,0.0,0.0,0.0,a
666,127.87402,0.0,0.0,a
667,66.38716,0.0,0.0,a
668,0.18423,0.0,0.0,a
669,0.0,0.0,0.0,a
670,10.71387,20.99711,0.0,a
671,0.0,0.0,0.0,a
672,0.0,0.0,0.0,a
673,0.0,0.0,0.0,a
674,0.0,0.0,0.0,a
675,0.0,0.0,0.0,a
676,0.0,35.38441,0.0,a
677,0.0,0.0,0.0,a
678,0.0,0.0,0.0,a
679,0.0,0.0,0.0,a
680,1.95466,0.0,3.56549,a
681,3.35545,0.0,0.64455,a
682,0.0,0.0,0.0,a
683,0.0,0.0,0.0,a
684,0.0,0.0,0.0,a
685,0.0,0.0,0.0,a
686,0.0,0.0,14.29417,a
687,0.0,0.0,8.85328,a
688,1.45114,0.0,0.54886,a
689,0.0,0.0,0.0,a
690,1.42006,0.57994,0.0,a
691,0.0,0.0,0.0,a
692,0.0,0.0,0.0,a
693,9.04084,0.0,0.0,a
694,0.0,0.0,0.0,a
695,0.0,0.0,0.0,a
696,127.74853,0.0,0.0,a
697,64.16544,0.0,0.0,a
698,0.0,0.0,0.0,a
699,0.0,0.0,0.0,a
700,4.25139,27.74861,0.0,a
701,0.0,0.74328,0.0,a
702,0.0,0.47753,0.0,a
703,0.0,0.06956,0.0,a
704,0.0,0.0,0.0,a
705,0.0,0.0,0.0,a
706,0.0,35.42509,0.0,a
707,0.0,0.0,0.0,a
708,0.0,1.0,0.0,a
709,0.0,0.0,0.0,a
710,2.34237,0.99334,2.66428,a
711,2.17934,0.04597,1.7747,a
712,0.0,0.0,0.0,a
713,0.0,0.0,0.0,a
714,2.50266,2.27306,3.41453,a
715,0.0,0.0,0.0,a
716,0.04096,0.03222,14.55186,a
717,0.0,0.0,7.48254,a
718,0.92663,0.15338,0.91998,a
719,0.0,0.0,0.0,a
