,0,1,2,sim_name
97,67.65429,0.0,0.0,a
98,12.0,0.0,0.0,a
99,0.0,0.0,0.0,a
100,5.33208,26.66792,0.0,a
101,3.25182,2.67412,0.0,a
102,0.63902,1.96695,0.0,a
103,0.0,6.62547,0.0,a
104,0.0,0.0,0.0,a
105,0.0,0.0,0.0,a
106,0.0,35.92546,0.0,a
107,0.0,3.43741,0.0,a
108,0.53343,0.46657,0.0,a
109,0.0,0.0,0.0,a
110,2.04289,0.0,3.95711,a
111,2.72367,0.0,1.27633,a
112,0.14683,0.0,0.12317,a
113,0.0,0.0,0.0,a
114,1.30366,0.0,11.69634,a
115,0.46715,0.0,0.2786,a
116,0.02913,0.0,14.88646,a
117,0.0,0.0,9.37469,a
118,0.97289,0.0,1.02711,a
119,0.0,0.0,0.0,a
120,0.0,0.0,0.0,a
121,0.0,0.0,0.0,a
122,0.0,0.0,0.0,a
123,0.0,0.0,0.0,a
124,0.0,0.0,0.0,a
125,0.0,0.0,0.0,a
126,127.42626,0.0,0.0,a
127,60.34588,0.0,0.0,a
128,0.0,0.0,0.0,a
129,0.0,0.0,0.0,a
130,8.8871,12.19399,1.56555,a
131,0.0,0.0,0.0,a
132,0.0,0.0,0.0,a
133,0.0,0.0,0.0,a
134,0.0,0.0,0.0,a
135,0.0,0.0,0.0,a
136,0.0,33.7414,0.0,a
137,0.0,0.0,0.0,a
138,0.0,0.0,0.0,a
139,0.0,0.0,0.0,a
140,0.0,0.0,0.0,a
141,1.89322,0.0,0.0,a
142,0.0,0.0,0.0,a
143,0.0,0.0,0.0,a
144,0.0,0.0,0.0,a
145,0.0,0.0,0.0,a
146,0.0,0.0,12.10291,a
147,0.0,0.0,0.0,a
148,0.0,0.0,0.0,a
149,0.0,0.0,0.0,a
150,2.0,0.0,0.0,a
151,0.25698,0.0,0.0,a
152,0.19295,0.0,0.0,a
153,11.31579,0.0,0.0,a
154,0.0,0.0,0.0,a
155,0.0,0.0,0.0,a
156,127.80539,0.0,0.0,a
157,65.15599,0.0,0.0,a
158,0.02918,0.0,0.0,a
159,0.0,0.0,0.0,a
160,4.46907,27.53093,0.0,a
161,0.0,1.00309,0.0,a
162,0.0,0.87065,0.0,a
163,0.0,0.0,0.0,a
164,0.0,0.0,0.0,a
165,0.0,0.0,0.0,a
166,0.0,35.5576,0.0,a
167,0.0,0.37518,0.0,a
168,0.0,1.0,0.0,a
169,0.0,0.0,0.0,a
170,3.02664,0.0,2.05034,a
171,3.90276,0.0,0.09724,a
172,0.0,0.0,0.0,a
173,0.0,0.0,0.0,a
174,0.0,0.0,0.0,a
175,0.0,0.0,0.0,a
176,0.0,0.0,14.0098,a
177,0.0,0.0,6.0623,a
178,2.0,0.0,0.0,a
179,0.0,0.0,0.0,a
180,0.0,0.0,0.0,a
181,0.0,0.0,0.0,a
182,0.0,0.0,0.0,a
183,0.73722,0.0,0.0,a
184,0.0,0.0,0.0,a
185,0.0,0.0,0.0,a
186,127.49547,0.0,0.0,a
187,60.67549,0.0,0.0,a
188,0.0,0.0,0.0,a
189,0.0,0.0,0.0,a
190,7.95864,22.77207,1.26929,a
191,0.0,0.0,0.0,a
192,0.0,0.0,0.0,a
193,0.0,0.0,0.0,a
194,0.0,0.0,0.0,a
195,0.0,0.0,0.0,a
196,0.0,34.20264,0.0,a
197,0.0,0.0,0.0,a
198,0.0,0.0,0.0,a
199,0.0,0.0,0.0,a
200,1.16828,0.46929,1.36009,a
201,2.51121,1.23614,0.25264,a
202,0.0,0.0,0.0,a
203,0.0,0.0,0.0,a
204,0.0,0.0,0.0,a
205,0.0,0.0,0.0,a
206,0.0,0.0,13.42935,a
207,0.0,0.0,0.0,a
208,1.26747,0.51226,0.22027,a
209,0.0,0.0,0.0,a
210,1.35167,0.0,0.0,a
211,0.0,0.0,0.0,a
212,0.0,0.0,0.0,a
213,10.91646,0.0,0.0,a
214,0.0,0.0,0.0,a
215,0.0,0.0,0.0,a
216,127.78411,0.0,0.0,a
217,65.01349,0.0,0.0,a
218,0.0,0.0,0.0,a
219,0.0,0.0,0.0,a
220,8.1161,23.62375,0.26016,a
221,0.0,0.0,0.0,a
222,0.0,0.0,0.0,a
223,0.0,0.0,0.0,a
224,0.0,0.0,0.0,a
225,0.0,0.0,0.0,a
226,0.0,35.27986,0.0,a
227,0.0,0.0,0.0,a
228,0.0,0.0,0.0,a
229,0.0,0.0,0.0,a
230,2.22225,0.20704,2.65795,a
231,3.37236,0.01313,0.61451,a
232,0.0,0.0,0.0,a
233,0.0,0.0,0.0,a
234,0.0,0.0,0.0,a
235,0.0,0.0,0.0,a
236,0.0,0.0,14.0587,a
237,0.0,0.0,6.50828,a
238,1.79574,0.00248,0.20178,a
239,0.0,0.0,0.0,a
240,1.1319,0.8681,0.0,a
241,0.0,0.0,0.0,a
242,0.0,0.0,0.0,a
243,9.17777,0.0,0.0,a
244,0.0,0.0,0.0,a
245,0.0,0.0,0.0,a
246,127.7353,0.0,0.0,a
247,64.27115,0.0,0.0,a
248,0.0,0.0,0.0,a
249,0.0,0.0,0.0,a
250,2.16669,29.83331,0.0,a
251,0.0,1.10777,0.0,a
252,0.0,0.49715,0.0,a
253,0.0,0.0,0.0,a
254,0.0,0.0,0.0,a
255,0.0,0.0,0.0,a
256,0.0,35.53295,0.0,a
257,0.0,0.0,0.0,a
258,0.0,1.0,0.0,a
259,0.0,0.0,0.0,a
260,2.06846,2.25113,0.22543,a
261,3.50885,0.09353,0.39762,a
262,0.0,0.0,0.0,a
263,0.0,0.0,0.0,a
264,0.0,0.0,0.0,a
265,0.0,0.0,0.0,a
266,0.0,0.0,12.11948,a
267,0.0,0.0,0.0,a
268,2.0,0.0,0.0,a
269,0.0,0.0,0.0,a
270,1.2608,0.69834,0.04085,a
271,0.0,0.0,0.0,a
272,0.0,0.0,0.0,a
273,10.98889,0.0,0.0,a
274,0.0,0.0,0.0,a
275,0.0,0.0,0.0,a
276,127.76507,0.0,0.0,a
277,65.10277,0.0,0.0,a
278,0.0,0.0,0.0,a
279,0.0,0.0,0.0,a
280,6.72558,21.06675,4.20767,a
281,0.0,0.0,0.0,a
282,0.0,0.0,0.0,a
283,0.0,0.0,0.0,a
284,0.0,0.0,0.0,a
285,0.0,0.0,0.0,a
286,0.0,35.39605,0.0,a
287,0.0,0.0,0.0,a
288,0.0,0.0,0.0,a
289,0.0,0.0,0.0,a
290,2.348,1.0102,2.6418,a
291,2.46269,0.0,1.53731,a
292,0.0,0.0,0.0,a
293,0.0,0.0,0.0,a
294,0.07147,0.15607,1.40848,a
295,0.0,0.0,0.0,a
296,0.0012,0.0,14.50452,a
297,0.0,0.0,9.46407,a
298,0.92845,0.0,1.07155,a
299,0.0,0.0,0.0,a
300,0.0,0.0,0.0,a
301,0.0,0.0,0.0,a
302,0.0,0.0,0.0,a
303,0.01345,0.0,0.0,a
304,0.0,0.0,0.0,a
305,0.0,0.0,0.0,a
306,127.43013,0.0,0.0,a
307,60.49125,0.0,0.0,a
308,0.0,0.0,0.0,a
309,0.0,0.0,0.0,a
310,6.8381,18.55841,6.60349,a
311,0.0,0.0,0.0,a
312,0.0,0.0,0.0,a
313,0.0,0.0,0.0,a
314,0.0,0.0,0.0,a
315,0.0,0.0,0.0,a
316,0.0,34.02963,0.0,a
317,0.0,0.0,0.0,a
318,0.0,0.0,0.0,a
319,0.0,0.0,0.0,a
320,0.0,0.0,0.0,a
321,0.88069,1.07748,0.00602,a
322,0.0,0.0,0.0,a
323,0.0,0.0,0.0,a
324,0.0,0.0,0.0,a
325,0.0,0.0,0.0,a
326,0.0,0.0,13.22351,a
327,0.0,0.0,0.0,a
328,0.0,0.0,0.0,a
329,0.0,0.0,0.0,a
330,2.0,0.0,0.0,a
331,0.74906,0.0,0.0,a
332,0.0,0.0,0.0,a
333,11.59855,0.0,0.0,a
334,0.0,0.0,0.0,a
335,0.0,0.0,0.0,a
336,127.81426,0.0,0.0,a
337,65.27421,0.0,0.0,a
338,0.0,0.0,0.0,a
339,0.0,0.0,0.0,a
340,11.96907,16.20342,0.0,a
341,0.0,0.0,0.0,a
342,0.0,0.0,0.0,a
343,0.0,0.0,0.0,a
344,0.0,0.0,0.0,a
345,0.0,0.0,0.0,a
346,0.0,34.78304,0.0,a
347,0.0,0.0,0.0,a
348,0.0,0.0,0.0,a
349,0.0,0.0,0.0,a
350,1.84728,0.0,1.78452,a
351,2.67699,0.0,1.32301,a
352,0.0,0.0,0.0,a
353,0.0,0.0,0.0,a
354,0.0,0.0,0.0,a
355,0.0,0.0,0.0,a
356,0.0,0.0,14.05647,a
357,0.0,0.0,6.36628,a
358,1.1765,0.0,0.8235,a
359,0.0,0.0,0.0,a
360,2.0,0.0,0.0,a
361,2.96551,0.0,0.0,a
362,4.89069,0.0,0.0,a
363,13.01023,0.0,0.0,a
364,0.0,0.0,0.0,a
365,0.0,0.0,0.0,a
366,127.8878,0.0,0.0,a
367,65.78299,0.0,0.0,a
368,0.0,0.0,0.0,a
369,0.0,0.0,0.0,a
370,7.23643,24.76357,0.0,a
371,1.32979,2.81836,0.0,a
372,0.97817,1.81874,0.0,a
373,0.0,0.22655,0.0,a
374,0.0,0.0,0.0,a
375,0.0,0.0,0.0,a
376,0.0,35.5504,0.0,a
377,0.0,0.06531,0.0,a
378,0.202,0.798,0.0,a
379,0.0,0.0,0.0,a
380,2.56394,0.0,3.43606,a
381,2.6695,0.0,1.3305,a
382,0.0,0.0,0.0,a
383,0.0,0.0,0.0,a
384,1.50699,0.0,8.0537,a
385,0.0,0.0,0.0,a
386,0.03112,0.0,14.73673,a
387,0.0,0.0,9.01141,a
388,0.92507,0.0,1.07493,a
389,0.0,0.0,0.0,a
390,2.0,0.0,0.0,a
391,7.75025,0.0,0.0,a
392,15.65015,0.0,0.0,a
393,15.752,0.0,0.0,a
394,0.0,0.0,0.0,a
395,0.0,0.0,0.0,a
396,127.97189,0.0,0.0,a
397,66.93364,0.0,0.0,a
398,6.43134,0.0,0.0,a
399,0.0,0.0,0.0,a
400,10.61131,21.38869,0.0,a
401,0.01046,1.84416,0.0,a
402,0.0,0.73607,0.0,a
403,0.0,0.05077,0.0,a
404,0.0,0.0,0.0,a
405,0.0,0.0,0.0,a
406,0.0,35.4854,0.0,a
407,0.0,0.0,0.0,a
408,0.00982,0.99018,0.0,a
409,0.0,0.0,0.0,a
410,2.64085,0.0,3.35915,a
411,2.67919,0.0,1.32081,a
412,0.0,0.0,0.0,a
413,0.0,0.0,0.0,a
414,1.52515,0.0,7.66757,a
415,0.0,0.0,0.0,a
416,0.03375,0.0,14.73248,a
417,0.0,0.0,9.79083,a
418,0.80313,0.0,1.19687,a
419,0.0,0.0,0.0,a
420,2.0,0.0,0.0,a
421,3.43031,0.0,0.0,a
422,18.0,0.0,0.0,a
423,13.63485,0.0,0.0,a
424,0.0,0.0,0.0,a
425,0.0,0.0,0.0,a
426,127.98339,0.0,0.0,a
427,65.83317,0.0,0.0,a
428,4.85961,0.0,0.0,a
429,0.0,0.0,0.0,a
430,1.96946,30.03054,0.0,a
431,2.21345,4.78655,0.0,a
432,0.02453,2.97547,0.0,a
433,0.21127,7.48175,0.0,a
434,0.0,0.0,0.0,a
435,0.0,0.0,0.0,a
436,0.0,35.72066,0.0,a
437,0.0,0.62168,0.0,a
438,1.0,0.0,0.0,a
439,0.0,0.0,0.0,a
440,2.5377,0.0,3.4623,a
441,3.3529,0.0,0.6471,a
442,0.00578,0.0,0.0,a
443,0.0,0.0,0.0,a
444,1.78625,0.0,11.21375,a
445,0.0,0.0,0.02035,a
446,0.04357,0.0,14.90295,a
447,0.0,0.0,7.26417,a
448,1.40734,0.0,0.59266,a
449,0.0,0.0,0.0,a
450,2.0,0.0,0.0,a
451,0.0,0.0,0.0,a
452,14.66817,0.0,0.0,a
453,11.66262,0.0,0.0,a
454,0.0,0.0,0.0,a
455,0.0,0.0,0.0,a
456,127.95404,0.0,0.0,a
457,64.91915,0.0,0.0,a
458,1.50269,0.0,0.0,a
459,0.0,0.0,0.0,a
460,4.36795,27.63205,0.0,a
461,2.66852,3.43325,0.0,a
462,0.87515,1.40013,0.0,a
463,0.0,2.39644,0.0,a
464,0.0,0.0,0.0,a
465,0.0,0.0,0.0,a
466,0.0,35.1864,0.0,a
467,0.0,0.0,0.0,a
468,0.03804,0.96196,0.0,a
469,0.0,0.0,0.0,a
470,2.2246,0.0,3.7754,a
471,3.6137,0.0,0.3863,a
472,0.0,0.0,0.0,a
473,0.0,0.0,0.0,a
474,0.80261,0.0,1.23361,a
475,0.0,0.0,0.0,a
476,0.0,0.0,14.42115,a
477,0.0,0.0,3.22326,a
478,1.20906,0.0,0.79094,a
479,0.0,0.0,0.0,a
480,2.0,0.0,0.0,a
481,2.15825,0.0,0.0,a
482,7.06144,0.0,0.0,a
483,12.66561,0.0,0.0,a
484,0.0,0.0,0.0,a
485,0.0,0.0,0.0,a
486,127.9024,0.0,0.0,a
487,65.5686,0.0,0.0,a
488,0.06177,0.0,0.0,a
489,0.0,0.0,0.0,a
490,2.93964,29.06036,0.0,a
491,0.04732,2.1558,0.0,a
492,0.01101,1.42525,0.0,a
493,0.0,2.56496,0.0,a
494,0.0,0.0,0.0,a
495,0.0,0.0,0.0,a
496,0.0,35.58407,0.0,a
497,0.0,0.0,0.0,a
498,0.00545,0.99455,0.0,a
499,0.0,0.0,0.0,a
500,4.56189,0.0,1.43811,a
501,3.46738,0.0,0.53262,a
502,0.0,0.0,0.0,a
503,0.0,0.0,0.0,a
504,0.09395,0.0,0.16323,a
505,0.0,0.0,0.0,a
506,0.00206,0.0,13.94266,a
507,0.0,0.0,4.13842,a
508,1.59969,0.0,0.40031,a
509,0.0,0.0,0.0,a
510,2.0,0.0,0.0,a
511,0.12907,0.0,0.0,a
512,0.0,0.0,0.0,a
513,11.24772,0.0,0.0,a
514,0.0,0.0,0.0,a
515,0.0,0.0,0.0,a
516,127.80444,0.0,0.0,a
517,65.12436,0.0,0.0,a
518,0.0,0.0,0.0,a
519,0.0,0.0,0.0,a
520,11.70534,5.31953,0.0,a
521,0.0,0.0,0.0,a
522,0.0,0.0,0.0,a
523,0.0,0.0,0.0,a
524,0.0,0.0,0.0,a
525,0.0,0.0,0.0,a
526,0.0,34.42064,0.0,a
527,0.0,0.0,0.0,a
528,0.0,0.0,0.0,a
529,0.0,0.0,0.0,a
530,2.20618,0.0,3.12848,a
531,2.67218,0.0,1.32782,a
532,0.0,0.0,0.0,a
533,0.0,0.0,0.0,a
534,0.0,0.0,0.0,a
535,0.0,0.0,0.0,a
536,0.0,0.0,14.16318,a
537,0.0,0.0,6.75019,a
538,1.11019,0.0,0.88981,a
539,0.0,0.0,0.0,a
540,0.0,0.0,0.0,a
541,0.0,0.0,0.0,a
542,0.0,0.0,0.0,a
543,0.0,0.0,0.0,a
544,0.0,0.0,0.0,a
545,0.0,0.0,0.0,a
546,127.45461,0.0,0.0,a
547,60.37354,0.0,0.0,a
548,0.0,0.0,0.0,a
549,0.0,0.0,0.0,a
550,11.32044,18.20665,2.47292,a
551,0.0,0.0,0.0,a
552,0.0,0.0,0.0,a
553,0.0,0.0,0.0,a
554,0.0,0.0,0.0,a
555,0.0,0.0,0.0,a
556,0.0,33.69357,0.0,a
557,0.0,0.0,0.0,a
558,0.0,0.0,0.0,a
559,0.0,0.0,0.0,a
560,0.0,0.0,0.0,a
561,3.49333,0.00296,0.50371,a
562,0.0,0.0,0.0,a
563,0.0,0.0,0.0,a
564,0.0,0.0,0.0,a
565,0.0,0.0,0.0,a
566,0.0,0.0,12.99296,a
567,0.0,0.0,0.0,a
568,0.07617,0.0,1.59107,a
569,0.0,0.0,0.0,a
570,2.0,0.0,0.0,a
571,6.89023,0.0,0.0,a
572,7.53187,0.0,0.0,a
573,15.0762,0.0,0.0,a
574,0.0,0.0,0.0,a
575,0.0,0.0,0.0,a
576,127.91213,0.0,0.0,a
577,66.75827,0.0,0.0,a
578,2.93045,0.0,0.0,a
579,0.0,0.0,0.0,a
580,11.5761,13.57026,0.0781,a
581,0.0,0.0,0.0,a
582,0.0,0.0,0.0,a
583,0.0,0.0,0.0,a
584,0.0,0.0,0.0,a
585,0.0,0.0,0.0,a
586,0.0,35.17241,0.0,a
587,0.0,0.0,0.0,a
588,0.0,0.0,0.0,a
589,0.0,0.0,0.0,a
590,2.32987,0.0,3.67013,a
591,2.69403,0.0,1.30597,a
592,0.0,0.0,0.0,a
593,0.0,0.0,0.0,a
594,0.1964,0.0,2.48054,a
595,0.0,0.0,0.0,a
596,0.0018,0.0,14.55081,a
597,0.0,0.0,10.10757,a
598,0.91127,0.0,1.08873,a
599,0.0,0.0,0.0,a
600,2.0,0.0,0.0,a
601,0.01533,0.0,0.0,a
602,7.03781,0.0,0.0,a
603,11.57953,0.0,0.0,a
604,0.0,0.0,0.0,a
605,0.0,0.0,0.0,a
606,127.8993,0.0,0.0,a
607,65.02884,0.0,0.0,a
608,0.0,0.0,0.0,a
609,0.0,0.0,0.0,a
610,1.24258,30.75742,0.0,a
611,1.85693,5.14307,0.0,a
612,0.14179,2.79299,0.0,a
613,0.0,5.82328,0.0,a
614,0.0,0.0,0.0,a
615,0.0,0.0,0.0,a
616,0.0,35.6304,0.0,a
617,0.0,0.0,0.0,a
618,0.23561,0.76439,0.0,a
619,0.0,0.0,0.0,a
620,3.32634,0.0,2.67366,a
621,3.0748,0.0,0.9252,a
622,0.0,0.0,0.0,a
623,0.0,0.0,0.0,a
624,2.86285,0.0,10.00833,a
625,0.0,0.0,0.0,a
626,0.0219,0.0,14.7795,a
627,0.0,0.0,6.8157,a
628,1.31734,0.0,0.68266,a
629,0.0,0.0,0.0,a
630,0.0,0.0,0.0,a
631,0.0,0.0,0.0,a
632,0.0,0.0,0.0,a
633,0.0,0.0,0.0,a
634,0.0,0.0,0.0,a
635,0.0,0.0,0.0,a
636,127.43079,0.0,0.0,a
637,60.24972,0.0,0.0,a
638,0.0,0.0,0.0,a
639,0.0,0.0,0.0,a
640,9.18863,7.6208,6.40029,a
641,0.0,0.0,0.0,a
642,0.0,0.0,0.0,a
643,0.0,0.0,0.0,a
644,0.0,0.0,0.0,a
645,0.0,0.0,0.0,a
646,0.0,33.47153,0.0,a
647,0.0,0.0,0.0,a
648,0.0,0.0,0.0,a
649,0.0,0.0,0.0,a
650,0.0,0.0,0.0,a
651,1.98861,0.0,2.01139,a
652,0.0,0.0,0.0,a
653,0.0,0.0,0.0,a
654,0.0,0.0,0.0,a
655,0.0,0.0,0.0,a
656,0.0,0.0,13.41533,a
657,0.0,0.0,0.1997,a
658,0.24861,0.0,0.3592,a
659,0.0,0.0,0.0,a
660,2.0,0.0,0.0,a
661,5.28752,0.0,0.0,a
662,2.56222,0.0,0.0,a
663,14.11736,0.0,0.0,a
664,0.0,0.0,0.0,a
665,0.0,0.0,0.0,a
666,127.87407,0.0,0.0,a
667,66.37975,0.0,0.0,a
668,0.17458,0.0,0.0,a
669,0.0,0.0,0.0,a
670,10.71387,20.99673,0.0,a
671,0.0,0.0,0.0,a
672,0.0,0.0,0.0,a
673,0.0,0.0,0.0,a
674,0.0,0.0,0.0,a
675,0.0,0.0,0.0,a
676,0.0,35.39744,0.0,a
677,0.0,0.0,0.0,a
678,0.0,0.0,0.0,a
679,0.0,0.0,0.0,a
680,1.91906,0.0,3.58708,a
681,3.36762,0.0,0.63238,a
682,0.0,0.0,0.0,a
683,0.0,0.0,0.0,a
684,0.0,0.0,0.0,a
685,0.0,0.0,0.0,a
686,0.0,0.0,14.311,a
687,0.0,0.0,8.96807,a
688,1.46832,0.0,0.53168,a
689,0.0,0.0,0.0,a
690,1.33363,0.66637,0.0,a
691,0.0,0.0,0.0,a
692,0.0,0.0,0.0,a
693,9.44864,0.0,0.0,a
694,0.0,0.0,0.0,a
695,0.0,0.0,0.0,a
696,127.75323,0.0,0.0,a
697,64.35825,0.0,0.0,a
698,0.0,0.0,0.0,a
699,0.0,0.0,0.0,a
700,4.37787,27.62213,0.0,a
701,0.0,0.94744,0.0,a
702,0.0,0.3403,0.0,a
703,0.0,0.07062,0.0,a
704,0.0,0.0,0.0,a
705,0.0,0.0,0.0,a
706,0.0,35.52422,0.0,a
707,0.0,0.0,0.0,a
708,0.0,1.0,0.0,a
709,0.0,0.0,0.0,a
710,2.29975,1.01439,2.68586,a
711,2.19994,0.12689,1.67317,a
712,0.0,0.0,0.0,a
713,0.0,0.0,0.0,a
714,2.34483,2.14762,3.51946,a
715,0.0,0.0,0.0,a
716,0.04078,0.03329,14.56232,a
717,0.0,0.0,8.02721,a
718,0.96989,0.12603,0.90408,a
719,0.0,0.0,0.0,a
