,0,1,2,sim_name
161,0.1079,0.96629,0.0,b
162,0.14966,1.44578,0.0,b
163,0.0,0.77243,0.0,b
164,0.0,0.0,0.0,b
165,0.0,0.0,0.0,b
166,0.0,35.55282,0.0,b
167,0.0,0.0,0.0,b
168,0.05412,0.94588,0.0,b
169,0.0,0.0,0.0,b
170,2.77779,0.0,1.87961,b
171,3.94104,0.0,0.05896,b
172,0.0,0.0,0.0,b
173,0.0,0.0,0.0,b
174,0.0,0.0,0.0,b
175,0.0,0.0,0.0,b
176,0.0,0.0,13.93287,b
177,0.0,0.0,4.81378,b
178,1.67062,0.0,0.32938,b
179,0.0,0.0,0.0,b
180,0.0,0.0,0.0,b
181,0.0,0.0,0.0,b
182,0.0,0.0,0.0,b
183,0.0,0.0,0.0,b
184,0.0,0.0,0.0,b
185,0.0,0.0,0.0,b
186,127.42009,0.0,0.0,b
187,60.29463,0.0,0.0,b
188,0.0,0.0,0.0,b
189,0.0,0.0,0.0,b
190,7.79484,23.02834,1.17682,b
191,0.0,0.0,0.0,b
192,0.0,0.0,0.0,b
193,0.0,0.0,0.0,b
194,0.0,0.0,0.0,b
195,0.0,0.0,0.0,b
196,0.0,34.73506,0.0,b
197,0.0,0.0,0.0,b
198,0.0,0.0,0.0,b
199,0.0,0.0,0.0,b
200,1.09237,0.79637,0.90535,b
201,2.70002,0.95161,0.34837,b
202,0.0,0.0,0.0,b
203,0.0,0.0,0.0,b
204,0.0,0.0,0.0,b
205,0.0,0.0,0.0,b
206,0.0,0.0,13.55756,b
207,0.0,0.0,2.48998,b
208,1.2968,0.40471,0.29849,b
209,0.0,0.0,0.0,b
210,0.30049,0.0,0.0,b
211,0.0,0.0,0.0,b
212,0.0,0.0,0.0,b
213,10.32352,0.0,0.0,b
214,0.0,0.0,0.0,b
215,0.0,0.0,0.0,b
216,127.76215,0.0,0.0,b
217,64.77499,0.0,0.0,b
218,0.0,0.0,0.0,b
219,0.0,0.0,0.0,b
220,10.21544,21.78456,0.0,b
221,0.0,0.09539,0.0,b
222,0.0,0.1646,0.0,b
223,0.0,0.0,0.0,b
224,0.0,0.0,0.0,b
225,0.0,0.0,0.0,b
226,0.0,35.50451,0.0,b
227,0.0,0.25429,0.0,b
228,0.15448,0.84552,0.0,b
229,0.0,0.0,0.0,b
230,1.99457,0.0,2.29688,b
231,3.28403,0.0,0.71597,b
232,0.0,0.0,0.0,b
233,0.0,0.0,0.0,b
234,0.0,0.0,0.0,b
235,0.0,0.0,0.0,b
236,0.0,0.0,14.12402,b
237,0.0,0.0,7.54493,b
238,1.56091,0.0,0.43909,b
239,0.0,0.0,0.0,b
240,0.0,0.0,0.0,b
241,0.0,0.0,0.0,b
242,0.0,0.0,0.0,b
243,3.99303,0.0,0.0,b
244,0.0,0.0,0.0,b
245,0.0,0.0,0.0,b
246,127.57837,0.0,0.0,b
247,62.08915,0.0,0.0,b
248,0.0,0.0,0.0,b
249,0.0,0.0,0.0,b
250,1.36546,30.63454,0.0,b
251,0.09948,1.51637,0.0,b
252,0.15325,2.01089,0.0,b
253,0.00404,0.71778,0.0,b
254,0.0,0.0,0.0,b
255,0.0,0.0,0.0,b
256,0.0,35.5394,0.0,b
257,0.0,0.0,0.0,b
258,0.0863,0.9137,0.0,b
