,0,1,2,sim_name
140,0.0,0.0,0.0,b
141,2.52244,0.67215,0.0,b
142,0.0,0.0,0.0,b
143,0.0,0.0,0.0,b
144,0.0,0.0,0.0,b
145,0.0,0.0,0.0,b
146,0.0,0.0,12.72549,b
147,0.0,0.0,0.0,b
148,0.0,0.0,0.0,b
149,0.0,0.0,0.0,b
150,2.0,0.0,0.0,b
151,0.0,0.0,0.0,b
152,0.13395,0.0,0.0,b
153,8.95884,0.0,0.0,b
154,0.0,0.0,0.0,b
155,0.0,0.0,0.0,b
156,127.76587,0.0,0.0,b
157,64.07587,0.0,0.0,b
158,0.0,0.0,0.0,b
159,0.0,0.0,0.0,b
160,5.64611,26.35389,0.0,b
161,0.20625,1.08195,0.0,b
162,0.10121,1.39331,0.0,b
163,0.0,0.98342,0.0,b
164,0.0,0.0,0.0,b
165,0.0,0.0,0.0,b
166,0.0,35.57595,0.0,b
167,0.0,0.22327,0.0,b
168,0.06284,0.93716,0.0,b
169,0.0,0.0,0.0,b
170,2.70088,0.0,1.83849,b
171,3.93201,0.0,0.06799,b
172,0.0,0.0,0.0,b
173,0.0,0.0,0.0,b
174,0.0,0.0,0.0,b
175,0.0,0.0,0.0,b
176,0.0,0.0,13.98016,b
177,0.0,0.0,5.12273,b
178,1.67829,0.0,0.32171,b
179,0.0,0.0,0.0,b
180,0.0,0.0,0.0,b
181,0.0,0.0,0.0,b
182,0.0,0.0,0.0,b
183,0.0,0.0,0.0,b
184,0.0,0.0,0.0,b
185,0.0,0.0,0.0,b
186,127.4242,0.0,0.0,b
187,60.31892,0.0,0.0,b
188,0.0,0.0,0.0,b
189,0.0,0.0,0.0,b
190,7.92005,23.11043,0.96952,b
191,0.0,0.0,0.0,b
192,0.0,0.0,0.0,b
193,0.0,0.0,0.0,b
194,0.0,0.0,0.0,b
195,0.0,0.0,0.0,b
196,0.0,34.75059,0.0,b
197,0.0,0.0,0.0,b
198,0.0,0.0,0.0,b
199,0.0,0.0,0.0,b
200,1.01731,0.93572,0.83005,b
201,2.68291,0.85711,0.45998,b
202,0.0,0.0,0.0,b
203,0.0,0.0,0.0,b
204,0.0,0.0,0.0,b
205,0.0,0.0,0.0,b
206,0.0,0.0,13.58143,b
207,0.0,0.0,2.56596,b
208,1.31163,0.34611,0.34226,b
209,0.0,0.0,0.0,b
210,0.28541,0.0,0.0,b
211,0.0,0.0,0.0,b
212,0.0,0.0,0.0,b
213,10.54951,0.0,0.0,b
214,0.0,0.0,0.0,b
215,0.0,0.0,0.0,b
216,127.76983,0.0,0.0,b
217,64.86791,0.0,0.0,b
218,0.0,0.0,0.0,b
219,0.0,0.0,0.0,b
220,9.9468,22.0532,0.0,b
221,0.0,0.21293,0.0,b
222,0.0,0.0,0.0,b
223,0.0,0.0,0.0,b
224,0.0,0.0,0.0,b
225,0.0,0.0,0.0,b
226,0.0,35.53097,0.0,b
227,0.0,0.51649,0.0,b
228,0.24811,0.75189,0.0,b
229,0.0,0.0,0.0,b
230,2.01404,0.0,2.28071,b
231,3.27844,0.0,0.72156,b
232,0.0,0.0,0.0,b
233,0.0,0.0,0.0,b
234,0.0,0.0,0.0,b
235,0.0,0.0,0.0,b
236,0.0,0.0,14.15922,b
237,0.0,0.0,7.75077,b
238,1.57555,0.0,0.42445,b
239,0.0,0.0,0.0,b
240,0.0,0.0,0.0,b
241,0.0,0.0,0.0,b
242,0.0,0.0,0.0,b
243,3.99139,0.0,0.0,b
244,0.0,0.0,0.0,b
245,0.0,0.0,0.0,b
246,127.58208,0.0,0.0,b
247,62.07799,0.0,0.0,b
248,0.0,0.0,0.0,b
249,0.0,0.0,0.0,b
250,1.27949,30.72051,0.0,b
251,0.13792,2.15486,0.0,b
252,0.16217,1.43696,0.0,b
253,0.02164,1.21382,0.0,b
254,0.0,0.0,0.0,b
255,0.0,0.0,0.0,b
256,0.0,35.55819,0.0,b
257,0.0,0.0,0.0,b
258,0.09855,0.90145,0.0,b
259,0.0,0.0,0.0,b
260,3.49127,0.67586,0.48361,b
261,3.85176,0.0,0.14824,b
262,0.0,0.0,0.0,b
263,0.0,0.0,0.0,b
264,0.0,0.0,0.0,b
265,0.0,0.0,0.0,b
266,0.0,0.0,12.16176,b
267,0.0,0.0,0.0,b
268,1.93502,0.0,0.06498,b
269,0.0,0.0,0.0,b
270,0.0,0.0,0.0,b
271,0.0,0.0,0.0,b
272,0.0,0.0,0.0,b
273,0.0,0.0,0.0,b
274,0.0,0.0,0.0,b
275,0.0,0.0,0.0,b
276,127.47138,0.0,0.0,b
277,60.313,0.0,0.0,b
278,0.0,0.0,0.0,b
279,0.0,0.0,0.0,b
280,7.48133,23.26115,1.25752,b
281,0.0,0.0,0.0,b
282,0.0,0.0,0.0,b
283,0.0,0.0,0.0,b
284,0.0,0.0,0.0,b
285,0.0,0.0,0.0,b
286,0.0,34.80634,0.0,b
287,0.0,0.0,0.0,b
288,0.44664,0.0,0.0,b
289,0.0,0.0,0.0,b
290,2.7051,0.0,3.2949,b
291,2.33882,0.0,1.66118,b
292,0.0,0.0,0.0,b
293,0.0,0.0,0.0,b
294,2.26736,0.45037,3.54243,b
295,0.0,0.0,0.0,b
296,0.05593,0.0,14.53929,b
297,0.0,0.0,6.0947,b
298,0.80769,0.0,1.19231,b
299,0.0,0.0,0.0,b
300,0.0,0.0,0.0,b
301,0.0,0.0,0.0,b
302,0.0,0.0,0.0,b
303,0.0,0.0,0.0,b
304,0.0,0.0,0.0,b
305,0.0,0.0,0.0,b
306,127.39681,0.0,0.0,b
307,60.37409,0.0,0.0,b
308,0.0,0.0,0.0,b
309,0.0,0.0,0.0,b
310,6.82426,17.53566,5.98913,b
311,0.0,0.0,0.0,b
312,0.0,0.0,0.0,b
313,0.0,0.0,0.0,b
314,0.0,0.0,0.0,b
315,0.0,0.0,0.0,b
316,0.0,34.57593,0.0,b
317,0.0,0.0,0.0,b
318,0.0,0.0,0.0,b
319,0.0,0.0,0.0,b
320,0.0,0.0,0.0,b
321,0.8927,1.54952,0.0,b
322,0.0,0.0,0.0,b
323,0.0,0.0,0.0,b
324,0.0,0.0,0.0,b
325,0.0,0.0,0.0,b
326,0.0,0.0,13.57367,b
327,0.0,0.0,3.31044,b
328,0.0,0.01238,0.0,b
329,0.0,0.0,0.0,b
330,1.63493,0.0,0.0,b
331,0.0,0.0,0.0,b
332,0.0,0.0,0.0,b
333,11.06382,0.0,0.0,b
334,0.0,0.0,0.0,b
335,0.0,0.0,0.0,b
336,127.81739,0.0,0.0,b
337,64.99566,0.0,0.0,b
338,0.0,0.0,0.0,b
339,0.0,0.0,0.0,b
340,10.71387,16.20295,0.0,b
341,0.0,0.0,0.0,b
342,0.0,0.0,0.0,b
343,0.0,0.0,0.0,b
344,0.0,0.0,0.0,b
345,0.0,0.0,0.0,b
346,0.0,34.79918,0.0,b
347,0.0,0.0,0.0,b
348,0.0,0.0,0.0,b
349,0.0,0.0,0.0,b
350,1.80215,0.0,3.11987,b
351,3.30598,0.0,0.69402,b
352,0.0,0.0,0.0,b
353,0.0,0.0,0.0,b
354,0.0,0.0,0.0,b
355,0.0,0.0,0.0,b
356,0.0,0.0,14.09968,b
357,0.0,0.0,6.62302,b
358,1.64485,0.0,0.35515,b
359,0.0,0.0,0.0,b
360,2.0,0.0,0.0,b
361,1.04636,0.0,0.0,b
362,5.66988,0.0,0.0,b
363,12.12971,0.0,0.0,b
364,0.0,0.0,0.0,b
365,0.0,0.0,0.0,b
366,127.90757,0.0,0.0,b
367,65.28382,0.0,0.0,b
368,0.0,0.0,0.0,b
369,0.0,0.0,0.0,b
370,7.57612,24.42388,0.0,b
371,1.80987,3.27645,0.0,b
372,0.57962,1.35511,0.0,b
373,0.0,1.63556,0.0,b
374,0.0,0.0,0.0,b
375,0.0,0.0,0.0,b
376,0.0,35.55168,0.0,b
377,0.0,0.0,0.0,b
378,0.19343,0.80657,0.0,b
379,0.0,0.0,0.0,b
380,2.46814,0.0,3.53186,b
381,2.55829,0.0,1.44171,b
382,0.0,0.0,0.0,b
383,0.0,0.0,0.0,b
384,1.90944,0.0,7.71391,b
385,0.0,0.0,0.0,b
386,0.04858,0.0,14.71371,b
387,0.0,0.0,8.13591,b
388,0.85678,0.0,1.14322,b
389,0.0,0.0,0.0,b
390,2.0,0.0,0.0,b
391,6.75003,0.0,0.0,b
392,15.9394,0.0,0.0,b
393,15.30803,0.0,0.0,b
394,0.0,0.0,0.0,b
395,0.0,0.0,0.0,b
396,127.98587,0.0,0.0,b
397,66.67098,0.0,0.0,b
398,6.6459,0.0,0.0,b
399,0.0,0.0,0.0,b
400,9.80108,22.19892,0.0,b
401,0.10454,1.83983,0.0,b
402,0.0,0.73219,0.0,b
403,0.0,0.02198,0.0,b
404,0.0,0.0,0.0,b
405,0.0,0.0,0.0,b
406,0.0,35.51692,0.0,b
407,0.0,0.0,0.0,b
408,0.38807,0.61193,0.0,b
409,0.0,0.0,0.0,b
410,2.52646,0.0,3.47354,b
411,2.86894,0.0,1.13106,b
412,0.0,0.0,0.0,b
413,0.0,0.0,0.0,b
414,1.61114,0.0,7.57931,b
415,0.0,0.0,0.0,b
416,0.04479,0.0,14.72658,b
417,0.0,0.0,9.56747,b
418,0.60672,0.0,1.39328,b
419,0.0,0.0,0.0,b
420,2.0,0.0,0.0,b
421,0.0,0.0,0.0,b
422,18.0,0.0,0.0,b
423,12.03702,0.0,0.0,b
424,0.28802,0.0,0.0,b
425,0.0,0.0,0.0,b
426,128.0,0.0,0.0,b
427,64.94353,0.0,0.0,b
428,4.68359,0.0,0.0,b
429,0.0,0.0,0.0,b
430,3.35291,28.64709,0.0,b
431,3.59499,3.40501,0.0,b
432,0.46062,2.53938,0.0,b
433,1.79196,10.20804,0.0,b
434,0.0,0.0,0.0,b
435,0.0,0.0,0.0,b
436,0.0,35.85354,0.0,b
437,0.0,1.24535,0.0,b
438,0.0,1.0,0.0,b
439,0.0,0.0,0.0,b
440,2.50014,0.0,3.49986,b
441,3.27566,0.0,0.72434,b
442,0.0,0.0,0.0,b
443,0.0,0.0,0.0,b
444,1.76527,0.0,10.41151,b
445,0.0,0.0,0.0,b
446,0.0286,0.0,14.77277,b
447,0.0,0.0,5.10031,b
448,0.83246,0.0,1.16754,b
449,0.0,0.0,0.0,b
450,2.0,0.0,0.0,b
451,1.31597,0.0,0.0,b
452,12.4857,0.0,0.0,b
453,12.48056,0.0,0.0,b
454,0.0,0.0,0.0,b
455,0.0,0.0,0.0,b
456,127.96018,0.0,0.0,b
457,65.31499,0.0,0.0,b
458,2.60973,0.0,0.0,b
459,0.0,0.0,0.0,b
460,5.53615,26.46385,0.0,b
461,3.01669,3.52258,0.0,b
462,1.2161,1.55013,0.0,b
463,0.0,4.58622,0.0,b
464,0.0,0.0,0.0,b
465,0.0,0.0,0.0,b
466,0.0,35.60374,0.0,b
467,0.0,0.0,0.0,b
468,0.10551,0.89449,0.0,b
469,0.0,0.0,0.0,b
470,2.4918,0.0,3.5082,b
471,3.28621,0.0,0.71379,b
472,0.0,0.0,0.0,b
473,0.0,0.0,0.0,b
474,0.18468,0.0,0.28598,b
475,0.0,0.0,0.0,b
476,0.0,0.0,14.21005,b
477,0.0,0.0,4.49659,b
478,0.95226,0.0,1.04774,b
479,0.0,0.0,0.0,b
480,2.0,0.0,0.0,b
481,0.0,0.0,0.0,b
482,4.84383,0.0,0.0,b
483,11.40574,0.0,0.0,b
484,0.0,0.0,0.0,b
485,0.0,0.0,0.0,b
486,127.90144,0.0,0.0,b
487,64.9353,0.0,0.0,b
488,0.0,0.0,0.0,b
489,0.0,0.0,0.0,b
490,4.65858,27.34142,0.0,b
491,3.01902,3.98098,0.0,b
492,1.17712,1.35417,0.0,b
493,0.08878,4.69668,0.0,b
494,0.0,0.0,0.0,b
495,0.0,0.0,0.0,b
496,0.0,35.67255,0.0,b
497,0.0,0.62892,0.0,b
498,0.53678,0.46322,0.0,b
499,0.0,0.0,0.0,b
500,1.96338,0.0,1.29378,b
501,3.11784,0.0,0.88216,b
502,0.0,0.0,0.0,b
503,0.0,0.0,0.0,b
504,0.0,0.0,0.0,b
505,0.0,0.0,0.0,b
506,0.0,0.0,13.899,b
507,0.0,0.0,3.49722,b
508,1.72429,0.0,0.27571,b
509,0.0,0.0,0.0,b
510,0.34995,0.0,0.0,b
511,3.59039,0.0,0.0,b
512,0.0,0.0,0.0,b
513,13.0743,0.0,0.0,b
514,0.0,0.0,0.0,b
515,0.0,0.0,0.0,b
516,127.82703,0.0,0.0,b
517,65.98373,0.0,0.0,b
518,0.0,0.0,0.0,b
519,0.0,0.0,0.0,b
520,10.71387,5.29671,0.0,b
521,0.0,0.0,0.0,b
522,0.0,0.0,0.0,b
523,0.0,0.0,0.0,b
524,0.0,0.0,0.0,b
525,0.0,0.0,0.0,b
526,0.0,35.20977,0.0,b
527,0.0,0.0,0.0,b
528,0.0,0.0,0.0,b
529,0.0,0.0,0.0,b
530,1.90327,0.0,4.07239,b
531,3.23955,0.0,0.76045,b
532,0.0,0.0,0.0,b
533,0.0,0.0,0.0,b
534,0.0,0.0,0.0,b
535,0.0,0.0,0.0,b
536,0.0,0.0,14.38837,b
537,0.0,0.0,10.10697,b
538,1.63371,0.0,0.36629,b
539,0.0,0.0,0.0,b
540,0.0,0.0,0.0,b
541,0.0,0.0,0.0,b
542,0.0,0.0,0.0,b
543,0.0,0.0,0.0,b
544,0.0,0.0,0.0,b
545,0.0,0.0,0.0,b
546,127.42699,0.0,0.0,b
547,60.38773,0.0,0.0,b
548,0.0,0.0,0.0,b
549,0.0,0.0,0.0,b
550,9.78423,18.19371,3.1526,b
551,0.0,0.0,0.0,b
552,0.0,0.0,0.0,b
553,0.0,0.0,0.0,b
554,0.0,0.0,0.0,b
555,0.0,0.0,0.0,b
556,0.0,34.35439,0.0,b
557,0.0,0.0,0.0,b
558,0.0,0.0,0.0,b
559,0.0,0.0,0.0,b
560,0.0,0.0,0.0,b
561,3.36418,0.0,0.63582,b
562,0.0,0.0,0.0,b
563,0.0,0.0,0.0,b
564,0.0,0.0,0.0,b
565,0.0,0.0,0.0,b
566,0.0,0.0,13.56823,b
567,0.0,0.0,2.59571,b
568,1.09856,0.0,0.76497,b
569,0.0,0.0,0.0,b
570,2.0,0.0,0.0,b
571,7.21957,0.0,0.0,b
572,6.66544,0.0,0.0,b
573,15.24903,0.0,0.0,b
574,0.0,0.0,0.0,b
575,0.0,0.0,0.0,b
576,127.91404,0.0,0.0,b
577,66.84017,0.0,0.0,b
578,3.19337,0.0,0.0,b
579,0.0,0.0,0.0,b
580,10.96022,13.52274,0.0,b
581,0.0,0.0,0.0,b
582,0.0,0.0,0.0,b
583,0.0,0.0,0.0,b
584,0.0,0.28608,0.0,b
585,0.0,0.0,0.0,b
586,0.0,35.42025,0.0,b
587,0.0,0.0,0.0,b
588,0.0,0.0,0.0,b
589,0.0,0.0,0.0,b
590,2.4339,0.0,3.5661,b
591,2.99163,0.0,1.00837,b
592,0.0,0.0,0.0,b
593,0.0,0.0,0.0,b
594,0.07946,0.0,3.63813,b
595,0.0,0.0,0.0,b
596,0.00158,0.0,14.60426,b
597,0.0,0.0,11.08085,b
598,1.18132,0.0,0.81868,b
599,0.0,0.0,0.0,b
600,2.0,0.0,0.0,b
601,0.67872,0.0,0.0,b
602,4.98076,0.0,0.0,b
603,11.92401,0.0,0.0,b
604,0.0,0.0,0.0,b
605,0.0,0.0,0.0,b
606,127.90232,0.0,0.0,b
607,65.19456,0.0,0.0,b
608,0.0,0.0,0.0,b
609,0.0,0.0,0.0,b
610,2.07708,29.92292,0.0,b
611,3.45162,3.54838,0.0,b
612,0.10263,2.89737,0.0,b
613,2.07656,9.92344,0.0,b
614,0.0,0.0,0.0,b
615,0.0,0.0,0.0,b
616,0.0,36.08707,0.0,b
617,0.0,4.75836,0.0,b
618,0.6465,0.3535,0.0,b
619,0.0,0.0,0.0,b
620,3.18114,0.0,2.81886,b
621,2.93693,0.0,1.06307,b
622,0.0,0.0,0.0,b
623,0.0,0.0,0.0,b
624,0.96819,0.0,9.11266,b
625,0.0,0.0,0.0,b
626,0.01759,0.0,14.76595,b
627,0.0,0.0,8.30732,b
628,1.25861,0.0,0.74139,b
629,0.0,0.0,0.0,b
630,0.0,0.0,0.0,b
631,0.0,0.0,0.0,b
632,0.0,0.0,0.0,b
633,0.0,0.0,0.0,b
634,0.0,0.0,0.0,b
635,0.0,0.0,0.0,b
636,127.41415,0.0,0.0,b
637,60.45562,0.0,0.0,b
638,0.0,0.0,0.0,b
639,0.0,0.0,0.0,b
640,8.86035,7.59942,6.5384,b
641,0.0,0.0,0.0,b
642,0.0,0.0,0.0,b
643,0.0,0.0,0.0,b
644,0.0,0.0,0.0,b
645,0.0,0.0,0.0,b
646,0.0,34.21061,0.0,b
647,0.0,0.0,0.0,b
648,0.0,0.0,0.0,b
649,0.0,0.0,0.0,b
650,0.0,0.0,0.0,b
651,2.31167,0.0,1.68833,b
652,0.0,0.0,0.0,b
653,0.0,0.0,0.0,b
654,0.0,0.0,0.0,b
655,0.0,0.0,0.0,b
656,0.0,0.0,13.81441,b
657,0.0,0.0,4.26075,b
658,0.04428,0.0,0.22786,b
659,0.0,0.0,0.0,b
660,2.0,0.0,0.0,b
661,4.78008,0.0,0.0,b
662,2.42002,0.0,0.0,b
663,13.89431,0.0,0.0,b
664,0.11228,0.0,0.0,b
665,0.0,0.0,0.0,b
666,127.88167,0.0,0.0,b
667,66.2461,0.0,0.0,b
668,0.31126,0.0,0.0,b
669,0.0,0.0,0.0,b
670,10.71387,20.99604,0.0,b
671,0.0,0.0,0.0,b
672,0.0,0.0,0.0,b
673,0.0,0.0,0.0,b
674,0.0,0.0,0.0,b
675,0.0,0.0,0.0,b
676,0.0,35.42156,0.0,b
677,0.0,0.0,0.0,b
678,0.0,0.0,0.0,b
679,0.0,0.0,0.0,b
680,2.10097,0.0,3.38991,b
681,3.34765,0.0,0.65235,b
682,0.0,0.0,0.0,b
683,0.0,0.0,0.0,b
684,0.0,0.0,0.0,b
685,0.0,0.0,0.0,b
686,0.0,0.0,14.32282,b
687,0.0,0.0,9.09459,b
688,1.33065,0.0,0.66935,b
689,0.0,0.0,0.0,b
690,0.0,0.0,0.0,b
691,0.0,0.0,0.0,b
692,0.0,0.0,0.0,b
693,0.0,0.0,0.0,b
694,0.0,0.0,0.0,b
695,0.0,0.0,0.0,b
696,127.51128,0.0,0.0,b
697,60.23212,0.0,0.0,b
698,0.0,0.0,0.0,b
699,0.0,0.0,0.0,b
700,2.62503,29.37497,0.0,b
701,0.18864,2.94954,0.0,b
702,0.06325,0.94283,0.0,b
703,0.0,1.37917,0.0,b
704,0.0,0.0,0.0,b
705,0.0,0.0,0.0,b
706,0.0,35.25726,0.0,b
707,0.0,0.0,0.0,b
708,0.10379,0.89621,0.0,b
709,0.0,0.0,0.0,b
710,2.88868,0.0,3.11132,b
711,3.11717,0.0,0.88283,b
712,0.0,0.0,0.0,b
713,0.0,0.0,0.0,b
714,3.38447,0.0,5.88761,b
715,0.0,0.0,0.0,b
716,0.04177,0.0,14.61357,b
717,0.0,0.0,5.31479,b
718,1.59509,0.0,0.40491,b
719,0.0,0.0,0.0,b
