,0,1,2,sim_name
328,0.0,0.0,0.0,d
329,0.0,0.0,0.0,d
330,0.0,0.0,0.0,d
331,0.28132,0.0,0.0,d
332,2.00809,0.0,0.0,d
333,11.35378,0.0,0.0,d
334,0.0,0.0,0.0,d
335,0.0,0.0,0.0,d
336,127.8117,0.0,0.0,d
337,65.15776,0.0,0.0,d
338,0.13746,0.0,0.0,d
339,0.0,0.0,0.0,d
340,10.71387,16.1865,0.0,d
341,0.0,0.0,0.0,d
342,0.0,0.0,0.0,d
343,0.0,0.0,0.0,d
344,0.0,0.0,0.0,d
345,0.0,0.0,0.0,d
346,0.0,35.36804,0.0,d
347,0.0,0.0,0.0,d
348,0.0,0.0,0.0,d
349,0.0,0.0,0.0,d
350,2.01402,0.0,2.59133,d
351,3.5643,0.0,0.4357,d
352,0.0,0.0,0.0,d
353,0.0,0.0,0.0,d
354,0.0,0.0,0.0,d
355,0.0,0.0,0.0,d
356,0.0,0.0,14.30554,d
357,0.0,0.0,9.25489,d
358,1.15163,0.0,0.84837,d
359,0.0,0.0,0.0,d
360,0.0,0.0,0.0,d
361,0.0,0.0,0.0,d
362,8.68695,0.0,0.0,d
363,11.61446,0.0,0.0,d
364,0.0,0.0,0.0,d
365,0.0,0.0,0.0,d
366,127.93111,0.0,0.0,d
367,64.95839,0.0,0.0,d
368,0.37004,0.0,0.0,d
369,0.0,0.0,0.0,d
370,7.17289,24.82711,0.0,d
371,3.17589,2.84157,0.0,d
372,0.22987,0.0849,0.0,d
373,0.0,4.03247,0.0,d
374,0.0,0.0,0.0,d
375,0.0,0.0,0.0,d
376,0.0,35.78209,0.0,d
377,0.0,2.18184,0.0,d
378,0.0,1.0,0.0,d
379,0.0,0.0,0.0,d
380,2.56234,0.0,3.43766,d
381,2.64095,0.0,1.35905,d
382,0.0,0.0,0.0,d
383,0.0,0.0,0.0,d
384,2.07068,0.0,7.43945,d
385,0.0,0.0,0.0,d
386,0.0663,0.0,14.71139,d
387,0.0,0.0,8.74283,d
388,0.58395,0.0,1.41605,d
389,0.0,0.0,0.0,d
390,0.0,0.0,0.0,d
391,5.77664,0.0,0.0,d
392,18.0,0.0,0.0,d
393,14.96684,0.0,0.0,d
394,0.13465,0.0,0.0,d
395,0.0,0.0,0.0,d
396,128.0,0.0,0.0,d
397,66.3997,0.0,0.0,d
398,7.99489,0.0,0.0,d
399,0.0,0.0,0.0,d
400,10.08779,21.91221,0.0,d
401,0.4461,1.23665,0.0,d
402,0.0,0.87037,0.0,d
403,0.0,0.0212,0.0,d
404,0.0,0.0,0.0,d
405,0.0,0.0,0.0,d
406,0.0,35.52648,0.0,d
407,0.0,0.14985,0.0,d
408,0.08656,0.91344,0.0,d
409,0.0,0.0,0.0,d
410,2.42185,0.0,3.57815,d
411,3.20227,0.0,0.79773,d
412,0.0,0.0,0.0,d
413,0.0,0.0,0.0,d
414,1.4662,0.0,7.68987,d
415,0.0,0.0,0.0,d
416,0.04396,0.0,14.73286,d
417,0.0,0.0,9.75156,d
418,0.38746,0.0,1.61254,d
419,0.0,0.0,0.0,d
420,0.08769,0.0,0.0,d
421,1.42585,0.0,0.0,d
422,18.0,0.0,0.0,d
423,12.79899,0.0,0.0,d
424,0.40882,0.0,0.0,d
425,0.0,0.0,0.0,d
426,128.0,0.0,0.0,d
427,65.29749,0.0,0.0,d
428,5.96625,0.0,0.0,d
429,0.0,0.0,0.0,d
430,3.62778,28.37222,0.0,d
431,3.62517,3.37483,0.0,d
432,1.6875,1.3125,0.0,d
433,1.60322,10.39678,0.0,d
434,0.0,0.0,0.0,d
435,0.05911,1.68957,0.0,d
436,0.0,36.12535,0.0,d
437,0.0,4.96387,0.0,d
438,0.00812,0.99188,0.0,d
439,0.0,0.0,0.0,d
440,2.15381,0.0,3.84619,d
441,2.87152,0.0,1.12848,d
442,0.0,0.0,0.0,d
443,0.0,0.0,0.0,d
444,2.13776,0.0,8.19004,d
445,0.0,0.0,0.0,d
446,0.05974,0.0,14.72581,d
447,0.0,0.0,7.73326,d
448,0.63579,0.0,1.36421,d
449,0.0,0.0,0.0,d
450,0.0,0.0,0.0,d
451,0.0,0.0,0.0,d
452,18.0,0.0,0.0,d
453,8.00315,0.0,0.0,d
454,0.0,0.0,0.0,d
455,0.0,0.0,0.0,d
456,128.0,0.0,0.0,d
457,62.92453,0.0,0.0,d
458,0.36468,0.0,0.0,d
459,0.0,0.0,0.0,d
460,6.06479,25.93521,0.0,d
461,3.58933,3.41067,0.0,d
462,0.459,1.75554,0.0,d
463,0.0,5.55961,0.0,d
464,0.0,0.0,0.0,d
465,0.0,0.0,0.0,d
466,0.0,35.29497,0.0,d
467,0.0,0.0,0.0,d
468,0.15786,0.84214,0.0,d
469,0.0,0.0,0.0,d
470,3.60099,0.0,2.39901,d
471,2.63843,0.0,1.36157,d
472,0.0,0.0,0.0,d
473,0.0,0.0,0.0,d
474,0.33232,0.0,0.84335,d
475,0.0,0.0,0.0,d
476,0.0,0.0,14.07814,d
477,0.0,0.0,0.72457,d
478,0.651,0.0,1.349,d
479,0.0,0.0,0.0,d
480,0.0,0.0,0.0,d
481,0.0,0.0,0.0,d
482,7.58373,0.0,0.0,d
483,11.46796,0.0,0.0,d
484,0.0,0.0,0.0,d
485,0.0,0.0,0.0,d
486,127.92263,0.0,0.0,d
487,64.90804,0.0,0.0,d
488,0.0,0.0,0.0,d
489,0.0,0.0,0.0,d
490,4.82468,27.17532,0.0,d
491,3.45796,3.54204,0.0,d
492,0.95332,0.66185,0.0,d
493,0.0,6.23568,0.0,d
494,0.0,0.0,0.0,d
495,0.0,0.0,0.0,d
496,0.0,35.93391,0.0,d
497,0.0,3.63282,0.0,d
498,0.437,0.563,0.0,d
499,0.0,0.0,0.0,d
500,1.60532,0.0,0.96427,d
501,3.44729,0.0,0.55271,d
502,0.0,0.0,0.0,d
503,0.0,0.0,0.0,d
504,0.63011,0.0,0.0,d
505,0.0,0.0,0.0,d
506,0.0,0.0,14.1079,d
507,0.0,0.0,5.86505,d
508,1.2958,0.0,0.7042,d
509,0.0,0.0,0.0,d
510,0.0,0.0,0.0,d
511,0.0,0.0,0.0,d
512,2.12235,0.0,0.0,d
513,11.14603,0.0,0.0,d
514,0.0,0.0,0.0,d
515,0.0,0.0,0.0,d
516,127.79757,0.0,0.0,d
517,65.09209,0.0,0.0,d
518,0.0,0.0,0.0,d
519,0.0,0.0,0.0,d
520,10.71387,5.29984,0.0,d
521,0.0,0.0,0.0,d
522,0.0,0.0,0.0,d
523,0.0,0.0,0.0,d
524,0.0,0.0,0.0,d
525,0.0,0.0,0.0,d
526,0.0,35.10158,0.0,d
527,0.0,0.0,0.0,d
528,0.0,0.0,0.0,d
529,0.0,0.0,0.0,d
530,2.4723,0.0,3.52688,d
531,3.46292,0.0,0.53708,d
532,0.0,0.0,0.0,d
533,0.0,0.0,0.0,d
534,0.0,0.0,0.0,d
535,0.0,0.0,0.0,d
536,0.0,0.0,14.41023,d
537,0.0,0.0,9.90387,d
538,0.86514,0.0,1.13486,d
539,0.0,0.0,0.0,d
540,0.0,0.0,0.0,d
541,0.0,0.0,0.0,d
542,0.0,0.0,0.0,d
543,0.0,0.0,0.0,d
544,0.0,0.0,0.0,d
545,0.0,0.0,0.0,d
546,127.38706,0.0,0.0,d
547,60.40913,0.0,0.0,d
548,0.0,0.0,0.0,d
549,0.0,0.0,0.0,d
550,8.57621,18.16994,3.62844,d
551,0.0,0.0,0.0,d
552,0.0,0.0,0.0,d
553,0.0,0.0,0.0,d
554,0.0,0.0,0.0,d
555,0.0,0.0,0.0,d
556,0.0,35.17652,0.0,d
557,0.0,0.0,0.0,d
558,0.0,0.0,0.0,d
559,0.0,0.0,0.0,d
560,0.0,0.0,0.0,d
561,3.67108,0.0,0.32892,d
562,0.0,0.0,0.0,d
563,0.0,0.0,0.0,d
564,0.0,0.0,0.0,d
565,0.0,0.0,0.0,d
566,0.0,0.0,14.02178,d
567,0.0,0.0,7.16005,d
568,1.41933,0.0,0.36921,d
569,0.0,0.0,0.0,d
570,0.0,0.0,0.0,d
571,0.0,0.0,0.0,d
572,13.03999,0.0,0.0,d
573,11.81442,0.0,0.0,d
574,0.0,0.0,0.0,d
575,0.0,0.0,0.0,d
576,127.96473,0.0,0.0,d
577,64.96614,0.0,0.0,d
578,2.15961,0.0,0.0,d
579,0.0,0.0,0.0,d
580,10.71387,13.59791,0.0,d
581,0.0,0.0,0.0,d
582,0.0,0.0,0.0,d
583,0.0,0.0,0.0,d
584,0.0,0.0,0.0,d
585,0.0,0.0,0.0,d
586,0.0,34.21641,0.0,d
587,0.0,0.0,0.0,d
588,0.0,0.0,0.0,d
589,0.0,0.0,0.0,d
590,3.08882,0.0,2.91118,d
591,2.76805,0.0,1.23195,d
592,0.00717,0.0,0.23554,d
593,0.0,0.0,0.0,d
594,1.4187,0.0,3.0006,d
595,0.08736,0.0,0.10488,d
596,0.04575,0.0,14.53467,d
597,0.0,0.0,7.29179,d
598,0.26686,0.0,1.73314,d
599,0.0,0.0,0.0,d
600,0.0,0.0,0.0,d
601,0.0,0.0,0.0,d
602,6.89004,0.0,0.0,d
603,11.56613,0.0,0.0,d
604,0.0,0.0,0.0,d
605,0.0,0.0,0.0,d
606,127.91722,0.0,0.0,d
607,64.97253,0.0,0.0,d
608,0.0,0.0,0.0,d
609,0.0,0.0,0.0,d
610,2.95046,29.04954,0.0,d
611,4.02561,2.97439,0.0,d
612,1.22955,1.77045,0.0,d
613,1.93581,10.06419,0.0,d
614,0.0,2.83148,0.0,d
615,1.2413,0.48877,0.0,d
616,0.01814,36.47562,0.0,d
617,0.0,8.80423,0.0,d
618,0.00572,0.99428,0.0,d
619,0.0,0.0,0.0,d
620,2.83224,0.0,3.16776,d
621,2.4212,0.0,1.5788,d
622,0.0,0.0,0.0,d
623,0.0,0.0,0.0,d
624,1.64519,0.0,6.67737,d
625,0.0,0.0,0.0,d
626,0.03334,0.0,14.686,d
627,0.0,0.0,8.89295,d
628,0.85949,0.0,1.14051,d
629,0.0,0.0,0.0,d
630,0.0,0.0,0.0,d
631,0.0,0.0,0.0,d
632,0.0,0.0,0.0,d
633,0.0,0.0,0.0,d
634,0.0,0.0,0.0,d
635,0.0,0.0,0.0,d
636,126.71621,0.0,0.0,d
637,50.93971,0.0,0.0,d
638,0.0,0.0,0.0,d
639,0.0,0.0,0.0,d
640,11.05282,7.62655,5.25347,d
641,0.0,0.0,0.0,d
642,0.0,0.0,0.0,d
643,0.0,0.0,0.0,d
644,0.0,0.0,0.0,d
645,0.0,0.0,0.0,d
646,0.0,33.27258,0.0,d
647,0.0,0.0,0.0,d
648,0.0,0.0,0.0,d
649,0.0,0.0,0.0,d
650,0.0,0.0,0.0,d
651,1.63236,0.0,2.36764,d
652,0.0,0.0,0.0,d
653,0.0,0.0,0.0,d
654,0.0,0.0,0.0,d
655,0.0,0.0,0.0,d
656,0.0,0.0,13.46276,d
657,0.0,0.0,0.0,d
658,0.0,0.0,0.60764,d
659,0.0,0.0,0.0,d
660,0.0,0.0,0.0,d
661,0.0,0.0,0.0,d
662,7.75418,0.0,0.0,d
663,11.60995,0.0,0.0,d
664,0.0,0.0,0.0,d
665,0.0,0.0,0.0,d
666,127.92389,0.0,0.0,d
667,64.97616,0.0,0.0,d
668,0.02425,0.0,0.0,d
669,0.0,0.0,0.0,d
670,10.71387,21.0171,0.0,d
671,0.0,0.0,0.0,d
672,0.0,0.0,0.0,d
673,0.0,0.0,0.0,d
674,0.0,0.0,0.0,d
675,0.0,0.0,0.0,d
676,0.0,34.69322,0.0,d
677,0.0,0.0,0.0,d
678,0.0,0.0,0.0,d
679,0.0,0.0,0.0,d
680,2.69465,0.0,3.087,d
681,3.19016,0.0,0.80984,d
682,0.0,0.0,0.0,d
683,0.0,0.0,0.0,d
684,0.0,0.0,0.0,d
685,0.0,0.0,0.0,d
686,0.0,0.0,14.24995,d
687,0.0,0.0,6.65408,d
688,0.99043,0.0,1.00957,d
689,0.0,0.0,0.0,d
690,0.0,0.0,0.0,d
691,0.0,0.0,0.0,d
692,0.0,0.0,0.0,d
693,0.02495,0.0,0.0,d
694,0.0,0.0,0.0,d
695,0.0,0.0,0.0,d
696,127.43348,0.0,0.0,d
697,60.48774,0.0,0.0,d
698,0.0,0.0,0.0,d
699,0.0,0.0,0.0,d
700,3.83367,28.16633,0.0,d
701,0.13131,2.08819,0.0,d
702,0.03616,0.49992,0.0,d
703,0.0,3.7713,0.0,d
704,0.0,0.81034,0.0,d
705,0.0,0.0,0.0,d
706,0.0,35.89409,0.0,d
707,0.0,3.67505,0.0,d
708,0.0,1.0,0.0,d
709,0.0,0.0,0.0,d
710,3.26474,0.0,2.73526,d
711,3.0517,0.0,0.9483,d
712,0.0,0.0,0.0,d
713,0.0,0.0,0.0,d
714,2.17971,0.37377,5.39532,d
715,0.0,0.0,0.0,d
716,0.05097,0.0,14.64781,d
717,0.0,0.0,9.51715,d
718,1.50249,0.0,0.49751,d
719,0.0,0.0,0.0,d
