,0,1,2,sim_name
162,0.63465,0.83384,0.0,i
163,0.0,3.08461,0.0,i
164,0.0,0.0,0.0,i
165,0.0,0.0,0.0,i
166,0.0,35.59291,0.0,i
167,0.0,0.0,0.0,i
168,0.67222,0.32778,0.0,i
169,0.0,0.0,0.0,i
170,0.0,0.0,0.0,i
171,3.43134,0.0,0.56866,i
172,0.0,0.0,0.0,i
173,0.0,0.0,0.0,i
174,2.74571,0.0,1.51588,i
175,0.0,0.0,0.0,i
176,0.02583,0.0,14.34062,i
177,0.0,0.0,5.45555,i
178,1.54044,0.0,0.45956,i
179,0.0,0.0,0.0,i
180,0.0,0.0,0.0,i
181,0.0,0.0,0.0,i
182,0.0,0.0,0.0,i
183,0.35482,0.0,0.0,i
184,0.0,0.0,0.0,i
185,0.0,0.0,0.0,i
186,127.5568,0.0,0.0,i
187,60.31257,0.0,0.0,i
188,0.0,0.0,0.0,i
189,0.0,0.0,0.0,i
190,7.17652,23.18265,1.64082,i
191,0.08808,0.14735,0.07902,i
192,0.0,0.01118,0.0,i
193,0.0,0.01242,0.0,i
194,0.0,0.0,0.0,i
195,0.0,0.0,0.0,i
196,0.0,34.61998,0.0,i
197,0.0,0.0,0.0,i
198,0.60551,0.07607,0.31843,i
199,0.0,0.0,0.0,i
200,0.0,0.0,0.0,i
201,2.72741,0.86444,0.40814,i
202,0.0,0.0,0.0,i
203,0.0,0.0,0.0,i
204,0.50076,0.95057,0.88119,i
205,0.0,0.0,0.0,i
206,0.01935,0.01984,14.06448,i
207,0.0,0.0,0.0,i
208,1.4971,0.40368,0.09922,i
209,0.0,0.0,0.0,i
210,0.0,0.0,0.0,i
211,0.24409,0.0,0.0,i
212,0.0,0.0,0.0,i
213,11.48519,0.0,0.0,i
214,0.0,0.0,0.0,i
215,0.0,0.0,0.0,i
216,127.84836,0.0,0.0,i
217,65.12263,0.0,0.0,i
218,0.0,0.0,0.0,i
219,0.0,0.0,0.0,i
220,9.35991,22.64009,0.0,i
221,0.05329,0.31756,0.0,i
222,0.04813,0.0265,0.0,i
223,0.0,0.25945,0.0,i
224,0.0,0.0,0.0,i
225,0.0,0.0,0.0,i
226,0.0,35.48912,0.0,i
227,0.0,0.0,0.0,i
228,0.58754,0.41246,0.0,i
229,0.0,0.0,0.0,i
230,0.0,0.0,0.0,i
231,2.86768,0.0,1.13232,i
232,0.0,0.0,0.0,i
233,0.0,0.0,0.0,i
234,4.08157,0.0,2.6117,i
235,0.0,0.0,0.0,i
236,0.08326,0.0,14.51766,i
237,0.0,0.0,7.03962,i
238,1.44968,0.0,0.55032,i
239,0.0,0.0,0.0,i
240,0.0,0.0,0.0,i
241,0.0,0.0,0.0,i
242,0.0,0.0,0.0,i
243,6.9678,0.0,0.0,i
244,0.0,0.0,0.0,i
245,0.0,0.0,0.0,i
246,127.71692,0.0,0.0,i
247,63.20675,0.0,0.0,i
248,0.0,0.0,0.0,i
249,0.0,0.0,0.0,i
250,3.63609,28.36391,0.0,i
251,0.0,2.06238,0.0,i
252,0.0,1.05735,0.0,i
253,0.0,4.68792,0.0,i
254,0.0,0.0,0.0,i
255,0.0,0.0,0.0,i
256,0.0,35.59645,0.0,i
257,0.0,0.0,0.0,i
258,0.0,1.0,0.0,i
259,0.0,0.0,0.0,i
260,0.0,0.0,0.0,i
261,3.63419,0.08381,0.282,i
262,0.0,0.0,0.0,i
263,0.0,0.0,0.0,i
264,3.55213,2.08117,0.5883,i
265,0.0,0.0,0.0,i
266,0.04276,0.0,12.29111,i
267,0.0,0.0,0.0,i
268,1.93303,0.06697,0.0,i
269,0.0,0.0,0.0,i
270,0.0,0.0,0.0,i
271,0.0,0.0,0.0,i
272,0.0,0.0,0.0,i
273,0.0,0.0,0.0,i
274,0.0,0.0,0.0,i
275,0.0,0.0,0.0,i
276,127.59312,0.0,0.0,i
277,59.89916,0.0,0.0,i
278,0.0,0.0,0.0,i
279,0.0,0.0,0.0,i
280,8.22368,22.8051,0.97122,i
281,0.254,0.04965,0.18967,i
282,0.27915,0.09417,0.07898,i
283,0.0,0.0,0.0,i
284,0.0,0.0,0.0,i
285,0.0,0.0,0.0,i
286,0.0,34.33069,0.0,i
287,0.0,0.0,0.0,i
288,0.53724,0.34541,0.11735,i
289,0.0,0.0,0.0,i
290,0.27358,0.0,0.41347,i
291,2.47225,0.0,1.52775,i
292,0.0,0.0,0.11782,i
293,0.0,0.0,0.0,i
294,3.84324,0.0,9.15676,i
295,0.0,0.0,0.12843,i
296,0.05454,0.00212,14.74581,i
297,0.0,0.0,0.72688,i
298,1.00693,0.0,0.99307,i
299,0.0,0.0,0.0,i
300,0.0,0.0,0.0,i
301,0.0,0.0,0.0,i
302,0.0,0.0,0.0,i
303,0.0,0.0,0.0,i
304,0.0,0.0,0.0,i
305,0.0,0.0,0.0,i
306,127.49543,0.0,0.0,i
307,60.29678,0.0,0.0,i
308,0.0,0.0,0.0,i
309,0.0,0.0,0.0,i
310,5.8149,12.72342,5.64201,i
311,0.0,0.0,0.0,i
312,0.0,0.0,0.0,i
313,0.0,0.0,0.0,i
314,0.0,0.0,0.0,i
315,0.0,0.0,0.0,i
316,0.0,34.47528,0.0,i
317,0.0,0.0,0.0,i
318,0.0,0.0,0.0,i
319,0.0,0.0,0.0,i
320,0.0,0.0,0.0,i
321,1.23532,2.68589,0.07879,i
322,0.0,0.0,0.0,i
323,0.0,0.0,0.0,i
324,0.0,0.0,0.0,i
325,0.0,0.0,0.0,i
326,0.0,0.0,13.80656,i
327,0.0,0.0,0.11665,i
328,0.16953,1.39666,0.43381,i
329,0.0,0.0,0.0,i
330,0.0,0.0,0.0,i
331,0.00583,0.0,0.0,i
332,2.16912,0.0,0.0,i
333,11.43063,0.0,0.0,i
334,0.0,0.0,0.0,i
335,0.0,0.0,0.0,i
336,127.86414,0.0,0.0,i
337,65.0512,0.0,0.0,i
338,0.0,0.0,0.0,i
339,0.0,0.0,0.0,i
340,10.71387,16.19362,0.0,i
341,0.0,0.0,0.0,i
342,0.0,0.0,0.0,i
343,0.0,0.0,0.0,i
344,0.0,0.0,0.0,i
345,0.0,0.0,0.0,i
346,0.0,35.12181,0.0,i
347,0.0,0.0,0.0,i
348,0.0,0.0,0.0,i
349,0.0,0.0,0.0,i
350,0.0,0.0,0.0,i
351,2.77101,0.0,1.22899,i
352,0.0,0.0,0.0,i
353,0.0,0.0,0.0,i
354,4.45178,0.0,3.2919,i
355,0.0,0.0,0.0,i
356,0.09032,0.0,14.51308,i
357,0.0,0.0,6.35504,i
358,1.35434,0.0,0.64566,i
359,0.0,0.0,0.0,i
360,0.0,0.0,0.0,i
361,0.0,0.0,0.0,i
362,8.92399,0.0,0.0,i
363,11.47166,0.0,0.0,i
364,0.0,0.0,0.0,i
365,0.0,0.0,0.0,i
366,127.91252,0.0,0.0,i
367,64.9379,0.0,0.0,i
368,0.0,0.0,0.0,i
369,0.0,0.0,0.0,i
370,6.26429,25.73571,0.0,i
371,2.31238,3.36214,0.0,i
372,0.3544,0.73078,0.0,i
373,0.0,3.38588,0.0,i
374,0.0,0.0,0.0,i
375,0.0,0.0,0.0,i
376,0.0,35.42517,0.0,i
377,0.0,0.0,0.0,i
378,0.75495,0.24505,0.0,i
379,0.0,0.0,0.0,i
380,1.07034,0.0,2.72507,i
381,2.99766,0.0,1.00234,i
382,0.0,0.0,0.2964,i
383,0.0,0.0,0.0,i
384,2.19395,0.0,10.80605,i
385,0.0,0.0,0.0,i
386,0.09169,0.0,14.90831,i
387,0.0,0.0,7.52898,i
388,1.41485,0.0,0.58515,i
389,0.0,0.0,0.0,i
390,0.0,0.0,0.0,i
391,6.52092,0.0,0.0,i
392,18.0,0.0,0.0,i
393,15.24546,0.0,0.0,i
394,0.18722,0.0,0.0,i
395,0.0,0.0,0.0,i
396,127.99864,0.0,0.0,i
397,66.60408,0.0,0.0,i
398,7.18582,0.0,0.0,i
399,0.0,0.0,0.0,i
400,9.88814,22.11186,0.0,i
401,0.4702,0.85605,0.0,i
402,0.02727,0.76913,0.0,i
403,0.0,1.18647,0.0,i
404,0.0,0.0,0.0,i
405,0.0,0.0,0.0,i
406,0.0,35.53207,0.0,i
407,0.0,0.0,0.0,i
408,0.14993,0.85007,0.0,i
409,0.0,0.0,0.0,i
410,1.07698,0.0,1.08403,i
411,3.07115,0.0,0.92885,i
412,0.0,0.0,3.18209,i
413,0.0,0.0,0.0,i
414,2.02606,0.0,10.97394,i
415,0.06876,0.0,0.07533,i
416,0.07713,0.0,14.92287,i
417,0.0,0.0,9.85048,i
418,1.36475,0.0,0.63525,i
419,0.0,0.0,0.0,i
420,0.0,0.0,0.0,i
421,5.28204,0.0,0.0,i
422,18.0,0.0,0.0,i
423,14.57949,0.0,0.0,i
424,0.0,0.0,0.0,i
425,0.0,0.0,0.0,i
426,127.98753,0.0,0.0,i
427,66.29853,0.0,0.0,i
428,5.99845,0.0,0.0,i
429,0.0,0.0,0.0,i
430,2.93597,29.06403,0.0,i
431,3.06325,3.93675,0.0,i
432,1.18098,1.81902,0.0,i
433,1.44985,10.55015,0.0,i
434,0.0,0.0,0.0,i
435,0.0,0.0,0.0,i
436,0.0,36.09053,0.0,i
437,0.0,4.64844,0.0,i
438,0.42206,0.57794,0.0,i
439,0.0,0.0,0.0,i
440,1.45075,0.0,1.54228,i
441,3.49267,0.0,0.50733,i
442,0.0,0.0,4.00427,i
443,0.0,0.0,0.0,i
444,1.67474,0.0,11.32526,i
445,0.0,0.0,0.0,i
446,0.06552,0.0,14.93448,i
447,0.0,0.0,9.74484,i
448,1.23689,0.0,0.76311,i
449,0.0,0.0,0.0,i
450,0.0,0.0,0.0,i
451,0.0,0.0,0.0,i
452,16.12522,0.0,0.0,i
453,11.76194,0.0,0.0,i
454,0.0,0.0,0.0,i
455,0.0,0.0,0.0,i
456,127.96472,0.0,0.0,i
457,64.93962,0.0,0.0,i
458,2.10628,0.0,0.0,i
459,0.0,0.0,0.0,i
460,4.71995,27.28005,0.0,i
461,3.57895,3.42105,0.0,i
462,1.01601,1.19388,0.0,i
463,0.0,5.56964,0.0,i
464,0.0,0.0,0.0,i
465,0.0,0.0,0.0,i
466,0.0,35.39814,0.0,i
467,0.0,0.0,0.0,i
468,0.38114,0.61886,0.0,i
469,0.0,0.0,0.0,i
470,0.0,0.0,0.0,i
471,3.01672,0.0,0.98328,i
472,0.0,0.0,0.0,i
473,0.0,0.0,0.0,i
474,4.24543,0.0,5.80076,i
475,0.0,0.0,0.0,i
476,0.03177,0.0,14.58774,i
477,0.0,0.0,3.47951,i
478,1.1819,0.0,0.8181,i
479,0.0,0.0,0.0,i
480,0.0,0.0,0.0,i
481,0.0,0.0,0.0,i
482,8.4227,0.0,0.0,i
483,8.24775,0.0,0.0,i
484,0.0,0.0,0.0,i
485,0.0,0.0,0.0,i
486,127.90042,0.0,0.0,i
487,63.34434,0.0,0.0,i
488,0.0,0.0,0.0,i
489,0.0,0.0,0.0,i
490,4.53351,27.46649,0.0,i
491,3.23246,3.76754,0.0,i
492,1.12003,1.48171,0.0,i
493,0.0,4.53134,0.0,i
494,0.0,0.0,0.0,i
495,0.0,0.0,0.0,i
496,0.0,35.03103,0.0,i
497,0.0,0.0,0.0,i
498,0.46631,0.53369,0.0,i
499,0.0,0.0,0.0,i
500,0.0,0.0,0.0,i
501,2.74906,0.0,1.25094,i
502,0.0,0.0,0.0,i
503,0.0,0.0,0.0,i
504,4.90641,0.0,0.94226,i
505,0.0,0.0,0.0,i
506,0.03867,0.0,14.36787,i
507,0.0,0.0,0.0,i
508,1.18914,0.0,0.81086,i
509,0.0,0.0,0.0,i
510,0.0,0.0,0.0,i
511,0.0,0.0,0.0,i
512,2.11796,0.0,0.0,i
513,11.22265,0.0,0.0,i
514,0.0,0.0,0.0,i
515,0.0,0.0,0.0,i
516,127.86326,0.0,0.0,i
517,64.94877,0.0,0.0,i
518,0.0,0.0,0.0,i
519,0.0,0.0,0.0,i
520,10.71387,5.30985,0.0,i
521,0.0,0.0,0.0,i
522,0.0,0.0,0.0,i
523,0.0,0.0,0.0,i
524,0.0,0.0,0.0,i
525,0.0,0.0,0.0,i
526,0.0,34.75538,0.0,i
527,0.0,0.0,0.0,i
528,0.0,0.0,0.0,i
529,0.0,0.0,0.0,i
530,0.0,0.0,0.0,i
531,2.64538,0.0,1.35462,i
532,0.0,0.0,0.0,i
533,0.0,0.0,0.0,i
534,4.92262,0.0,5.17238,i
535,0.0,0.0,0.0,i
536,0.10833,0.0,14.51912,i
537,0.0,0.0,6.12004,i
538,1.23605,0.0,0.76395,i
539,0.0,0.0,0.0,i
540,0.0,0.0,0.0,i
541,0.0,0.0,0.0,i
542,0.0,0.0,0.0,i
543,0.42437,0.0,0.0,i
544,0.0,0.0,0.0,i
545,0.0,0.0,0.0,i
546,127.55005,0.0,0.0,i
547,60.36622,0.0,0.0,i
548,0.0,0.0,0.0,i
549,0.0,0.0,0.0,i
550,8.80284,18.1935,3.58526,i
551,0.0,0.0,0.0,i
552,0.0,0.0,0.0,i
553,0.0,0.0,0.0,i
554,0.0,0.0,0.0,i
555,0.0,0.0,0.0,i
556,0.0,34.36159,0.0,i
557,0.0,0.0,0.0,i
558,0.0,0.0,0.0,i
559,0.0,0.0,0.0,i
560,0.0,0.0,0.0,i
561,3.5297,0.0,0.4703,i
562,0.0,0.0,0.0,i
563,0.0,0.0,0.0,i
564,0.32,0.0,0.37527,i
565,0.0,0.0,0.0,i
566,0.00739,0.0,14.0204,i
567,0.0,0.0,0.0,i
568,1.23398,0.0,0.76602,i
569,0.0,0.0,0.0,i
570,0.0,0.0,0.0,i
571,0.0,0.0,0.0,i
572,16.36781,0.0,0.0,i
573,7.45732,0.0,0.0,i
574,0.0,0.0,0.0,i
575,0.0,0.0,0.0,i
576,127.95509,0.0,0.0,i
577,62.79381,0.0,0.0,i
578,0.0,0.0,0.0,i
579,0.0,0.0,0.0,i
580,12.27015,13.62505,0.0,i
581,0.0,0.0,0.0,i
582,0.0,0.0,0.0,i
583,0.0,0.0,0.0,i
584,0.0,0.0,0.0,i
585,0.0,0.0,0.0,i
586,0.0,33.27805,0.0,i
587,0.0,0.0,0.0,i
588,0.0,0.0,0.0,i
589,0.0,0.0,0.0,i
590,0.0,0.0,0.0,i
591,2.52595,0.0,1.47405,i
592,0.0,0.0,0.0,i
593,0.0,0.0,0.0,i
594,3.39559,0.0,9.60441,i
595,0.0,0.0,0.0,i
596,0.1305,0.0,14.86463,i
597,0.0,0.0,0.0,i
598,0.78781,0.0,1.21219,i
599,0.0,0.0,0.0,i
600,0.0,0.0,0.0,i
601,0.0,0.0,0.0,i
602,9.0415,0.0,0.0,i
603,9.68114,0.0,0.0,i
604,0.0,0.0,0.0,i
605,0.0,0.0,0.0,i
606,127.90863,0.0,0.0,i
607,64.04505,0.0,0.0,i
608,0.0,0.0,0.0,i
609,0.0,0.0,0.0,i
610,2.14942,29.85058,0.0,i
611,3.26642,3.73358,0.0,i
612,0.23432,2.76568,0.0,i
613,1.88025,10.11975,0.0,i
614,0.0,0.0,0.0,i
615,0.0,0.0,0.0,i
616,0.0,35.73166,0.0,i
617,0.0,0.0,0.0,i
618,0.01605,0.98395,0.0,i
619,0.0,0.0,0.0,i
620,1.81754,0.0,3.1178,i
621,3.28533,0.0,0.71467,i
622,0.0,0.0,0.0,i
623,0.0,0.0,0.0,i
624,2.38324,0.0,10.61676,i
625,0.0,0.0,0.0,i
626,0.0966,0.0,14.9034,i
627,0.0,0.0,5.78546,i
628,1.70101,0.0,0.29899,i
629,0.0,0.0,0.0,i
630,0.0,0.0,0.0,i
631,0.0,0.0,0.0,i
632,0.0,0.0,0.0,i
633,0.0,0.0,0.0,i
634,0.0,0.0,0.0,i
635,0.0,0.0,0.0,i
636,127.51582,0.0,0.0,i
637,60.00449,0.0,0.0,i
638,0.0,0.0,0.0,i
639,0.0,0.0,0.0,i
640,8.24203,6.41268,6.03862,i
641,0.0,0.0,0.0,i
642,0.0,0.0,0.0,i
643,0.0,0.0,0.0,i
644,0.0,0.0,0.0,i
645,0.0,0.0,0.0,i
646,0.0,34.01471,0.0,i
647,0.0,0.0,0.0,i
648,0.0,0.0,0.0,i
649,0.0,0.0,0.0,i
650,0.0,0.0,0.0,i
651,1.82143,0.41429,1.76427,i
652,0.0,0.0,0.0,i
653,0.0,0.0,0.0,i
654,0.0,0.0,0.0,i
655,0.0,0.0,0.0,i
656,0.0,0.0,14.15108,i
657,0.0,0.0,0.37342,i
658,0.99219,0.18571,0.8221,i
659,0.0,0.0,0.0,i
660,0.0,0.0,0.0,i
661,0.0,0.0,0.0,i
662,8.67391,0.0,0.0,i
663,7.76736,0.0,0.0,i
664,0.0,0.0,0.0,i
665,0.0,0.0,0.0,i
666,127.9009,0.0,0.0,i
667,63.10038,0.0,0.0,i
668,0.0,0.0,0.0,i
669,0.0,0.0,0.0,i
670,10.71387,21.03801,0.0,i
671,0.0,0.0,0.0,i
672,0.0,0.0,0.0,i
673,0.0,0.0,0.0,i
674,0.0,0.0,0.0,i
675,0.0,0.0,0.0,i
676,0.0,33.9701,0.0,i
677,0.0,0.0,0.0,i
678,0.0,0.0,0.0,i
679,0.0,0.0,0.0,i
680,0.0,0.0,0.0,i
681,2.81933,0.0,1.18067,i
682,0.0,0.0,0.0,i
683,0.0,0.0,0.0,i
684,4.57041,0.0,5.71318,i
685,0.0,0.0,0.0,i
686,0.01016,0.0,14.54019,i
687,0.0,0.0,0.0,i
688,1.23183,0.0,0.76817,i
689,0.0,0.0,0.0,i
690,0.0,0.0,0.0,i
691,0.0,0.0,0.0,i
692,0.0,0.0,0.0,i
693,7.83738,0.0,0.0,i
694,0.0,0.0,0.0,i
695,0.0,0.0,0.0,i
696,127.73883,0.0,0.0,i
697,63.58478,0.0,0.0,i
698,0.0,0.0,0.0,i
699,0.0,0.0,0.0,i
700,4.73701,25.76783,1.49516,i
701,1.32921,3.53084,0.49001,i
702,0.05473,1.12441,0.02495,i
703,0.0,3.84354,0.0,i
704,0.0,0.0,0.0,i
705,0.0,0.0,0.0,i
706,0.0,35.59017,0.0,i
707,0.0,0.0,0.0,i
708,0.15408,0.83876,0.00716,i
709,0.0,0.0,0.0,i
710,0.0,0.0,0.0,i
711,2.79139,0.0,1.20861,i
712,0.0,0.0,0.0,i
713,0.0,0.0,0.0,i
714,3.47069,1.75632,7.773,i
715,0.0,0.0,0.0,i
716,0.13842,0.07314,14.78844,i
717,0.0,0.0,7.19972,i
718,1.64534,0.0,0.35466,i
719,0.0,0.0,0.0,i
