,0,1,2,sim_name
328,0.0,1.22078,0.0,d
329,0.0,0.0,0.0,d
330,0.0,0.0,0.0,d
331,0.07654,0.0,0.0,d
332,2.18644,0.0,0.0,d
333,11.20164,0.0,0.0,d
334,0.0,0.0,0.0,d
335,0.0,0.0,0.0,d
336,127.79961,0.0,0.0,d
337,65.11448,0.0,0.0,d
338,0.0,0.0,0.0,d
339,0.0,0.0,0.0,d
340,10.71387,16.18036,0.0,d
341,0.0,0.0,0.0,d
342,0.0,0.0,0.0,d
343,0.0,0.0,0.0,d
344,0.0,0.03376,0.0,d
345,0.0,0.0,0.0,d
346,0.0,35.41568,0.0,d
347,0.0,0.0,0.0,d
348,0.0,0.0,0.0,d
349,0.0,0.0,0.0,d
350,1.99782,0.0,2.6061,d
351,3.55567,0.0,0.44433,d
352,0.0,0.0,0.0,d
353,0.0,0.0,0.0,d
354,0.0,0.0,0.0,d
355,0.0,0.0,0.0,d
356,0.0,0.0,14.28013,d
357,0.0,0.0,9.27221,d
358,1.1762,0.0,0.8238,d
359,0.0,0.0,0.0,d
360,0.0,0.0,0.0,d
361,0.0,0.0,0.0,d
362,9.24429,0.0,0.0,d
363,10.11949,0.0,0.0,d
364,0.0,0.0,0.0,d
365,0.0,0.0,0.0,d
366,127.91116,0.0,0.0,d
367,64.25897,0.0,0.0,d
368,0.0,0.0,0.0,d
369,0.0,0.0,0.0,d
370,7.11176,24.88824,0.0,d
371,1.46729,1.32537,0.0,d
372,1.33654,1.6538,0.0,d
373,0.0,2.90201,0.0,d
374,0.0,0.0,0.0,d
375,0.0,0.0,0.0,d
376,0.0,35.6046,0.0,d
377,0.0,0.16164,0.0,d
378,0.0,1.0,0.0,d
379,0.0,0.0,0.0,d
380,2.39635,0.0,3.60365,d
381,2.47875,0.0,1.52125,d
382,0.0,0.0,0.0,d
383,0.0,0.0,0.0,d
384,2.92055,0.0,6.78453,d
385,0.0,0.0,0.0,d
386,0.08362,0.0,14.67506,d
387,0.0,0.0,7.69621,d
388,0.44162,0.0,1.55838,d
389,0.0,0.0,0.0,d
390,0.0,0.0,0.0,d
391,5.15135,0.0,0.0,d
392,18.0,0.0,0.0,d
393,14.61707,0.0,0.0,d
394,0.41475,0.0,0.0,d
395,0.0,0.0,0.0,d
396,128.0,0.0,0.0,d
397,66.24784,0.0,0.0,d
398,7.22443,0.0,0.0,d
399,0.0,0.0,0.0,d
400,9.68529,22.31471,0.0,d
401,0.08235,1.01999,0.0,d
402,0.11435,1.14691,0.0,d
403,0.0,0.01458,0.0,d
404,0.0,0.0,0.0,d
405,0.0,0.0,0.0,d
406,0.0,35.48999,0.0,d
407,0.0,0.0,0.0,d
408,0.36658,0.63342,0.0,d
409,0.0,0.0,0.0,d
410,2.33467,0.0,3.66533,d
411,3.11263,0.0,0.88737,d
412,0.0,0.0,0.0,d
413,0.0,0.0,0.0,d
414,1.96461,0.0,7.22856,d
415,0.0,0.0,0.0,d
416,0.05802,0.0,14.71385,d
417,0.0,0.0,9.55267,d
418,0.28844,0.0,1.71156,d
419,0.0,0.0,0.0,d
420,0.12865,0.0,0.0,d
421,0.51223,0.0,0.0,d
422,18.0,0.0,0.0,d
423,12.29025,0.0,0.0,d
424,0.78964,0.0,0.0,d
425,0.0,0.0,0.0,d
426,128.0,0.0,0.0,d
427,65.07524,0.0,0.0,d
428,4.86963,0.0,0.0,d
429,0.0,0.0,0.0,d
430,3.59828,28.40172,0.0,d
431,3.59571,3.40429,0.0,d
432,1.64784,1.35216,0.0,d
433,1.60621,10.39379,0.0,d
434,0.0,0.0,0.0,d
435,0.21558,1.48643,0.0,d
436,0.00346,36.14507,0.0,d
437,0.0,5.08161,0.0,d
438,0.01363,0.98637,0.0,d
439,0.0,0.0,0.0,d
440,1.99296,0.0,4.00704,d
441,2.65706,0.0,1.34294,d
442,0.0,0.0,0.0,d
443,0.0,0.0,0.0,d
444,3.23703,0.0,7.1597,d
445,0.0,0.0,0.0,d
446,0.08527,0.0,14.68439,d
447,0.0,0.0,7.36505,d
448,0.40942,0.0,1.59058,d
449,0.0,0.0,0.0,d
450,0.0,0.0,0.0,d
451,0.0,0.0,0.0,d
452,17.23747,0.0,0.0,d
453,10.23612,0.0,0.0,d
454,0.0,0.0,0.0,d
455,0.0,0.0,0.0,d
456,127.96863,0.0,0.0,d
457,64.15872,0.0,0.0,d
458,0.7667,0.0,0.0,d
459,0.0,0.0,0.0,d
460,5.99922,26.00078,0.0,d
461,3.29739,2.89813,0.0,d
462,0.88448,1.95093,0.0,d
463,0.0,5.11322,0.0,d
464,0.0,0.0,0.0,d
465,0.0,0.0,0.0,d
466,0.0,35.60588,0.0,d
467,0.0,0.0,0.0,d
468,0.00296,0.99704,0.0,d
469,0.0,0.0,0.0,d
470,3.73061,0.0,2.26939,d
471,2.56424,0.0,1.43576,d
472,0.0,0.0,0.0,d
473,0.0,0.0,0.0,d
474,0.33218,0.0,0.33439,d
475,0.0,0.0,0.0,d
476,0.0,0.0,14.05579,d
477,0.0,0.0,3.47255,d
478,0.62386,0.0,1.37614,d
479,0.0,0.0,0.0,d
480,0.0,0.0,0.0,d
481,0.0,0.0,0.0,d
482,8.24131,0.0,0.0,d
483,8.67446,0.0,0.0,d
484,0.0,0.0,0.0,d
485,0.0,0.0,0.0,d
486,127.90027,0.0,0.0,d
487,63.56006,0.0,0.0,d
488,0.0,0.0,0.0,d
489,0.0,0.0,0.0,d
490,4.85793,27.14207,0.0,d
491,3.07674,3.17867,0.0,d
492,1.41976,1.58024,0.0,d
493,0.0,5.16339,0.0,d
494,0.0,0.0,0.0,d
495,0.0,0.0,0.0,d
496,0.0,35.63029,0.0,d
497,0.0,0.0,0.0,d
498,0.24607,0.75393,0.0,d
499,0.0,0.0,0.0,d
500,2.02735,0.0,1.3355,d
501,3.44659,0.0,0.55341,d
502,0.0,0.0,0.0,d
503,0.0,0.0,0.0,d
504,0.0,0.0,0.0,d
505,0.0,0.0,0.0,d
506,0.0,0.0,13.84369,d
507,0.0,0.0,2.61606,d
508,1.27896,0.0,0.72104,d
509,0.0,0.0,0.0,d
510,0.0,0.0,0.0,d
511,0.0,0.0,0.0,d
512,2.16325,0.0,0.0,d
513,10.96429,0.0,0.0,d
514,0.0,0.0,0.0,d
515,0.0,0.0,0.0,d
516,127.78718,0.0,0.0,d
517,65.02919,0.0,0.0,d
518,0.0,0.0,0.0,d
519,0.0,0.0,0.0,d
520,10.71387,5.29911,0.0,d
521,0.0,0.0,0.0,d
522,0.0,0.0,0.0,d
523,0.0,0.0,0.0,d
524,0.0,0.0,0.0,d
525,0.0,0.0,0.0,d
526,0.0,35.12675,0.0,d
527,0.0,0.0,0.0,d
528,0.0,0.0,0.0,d
529,0.0,0.0,0.0,d
530,2.54987,0.0,3.45013,d
531,3.39343,0.0,0.60657,d
532,0.0,0.0,0.0,d
533,0.0,0.0,0.0,d
534,0.00328,0.0,0.00346,d
535,0.0,0.0,0.0,d
536,0.0,0.0,14.38676,d
537,0.0,0.0,9.86546,d
538,0.87666,0.0,1.12334,d
539,0.0,0.0,0.0,d
540,0.0,0.0,0.0,d
541,0.0,0.0,0.0,d
542,0.0,0.0,0.0,d
543,0.0,0.0,0.0,d
544,0.0,0.0,0.0,d
545,0.0,0.0,0.0,d
546,127.38261,0.0,0.0,d
547,60.36982,0.0,0.0,d
548,0.0,0.0,0.0,d
549,0.0,0.0,0.0,d
550,8.09273,18.16988,3.81682,d
551,0.0,0.0,0.0,d
552,0.0,0.0,0.0,d
553,0.0,0.0,0.0,d
554,0.0,0.0,0.0,d
555,0.0,0.0,0.0,d
556,0.0,35.17851,0.0,d
557,0.0,0.0,0.0,d
558,0.0,0.0,0.0,d
559,0.0,0.0,0.0,d
560,0.0,0.0,0.0,d
561,3.74826,0.0,0.25174,d
562,0.0,0.0,0.0,d
563,0.0,0.0,0.0,d
564,0.0,0.0,0.0,d
565,0.0,0.0,0.0,d
566,0.0,0.0,14.00924,d
567,0.0,0.0,7.10992,d
568,1.60361,0.0,0.35926,d
569,0.0,0.0,0.0,d
570,0.0,0.0,0.0,d
571,5.69911,0.0,0.0,d
572,9.82138,0.0,0.0,d
573,14.54068,0.0,0.0,d
574,0.05766,0.0,0.0,d
575,0.0,0.0,0.0,d
576,127.92708,0.0,0.0,d
577,66.44654,0.0,0.0,d
578,3.10148,0.0,0.0,d
579,0.0,0.0,0.0,d
580,10.71387,13.56491,0.0,d
581,0.0,0.0,0.0,d
582,0.0,0.0,0.0,d
583,0.0,0.0,0.0,d
584,0.0,0.0,0.0,d
585,0.0,0.0,0.0,d
586,0.0,35.3575,0.0,d
587,0.0,0.0,0.0,d
588,0.0,0.0,0.0,d
589,0.0,0.0,0.0,d
590,3.32116,0.0,2.67884,d
591,3.06029,0.0,0.93971,d
592,0.0,0.0,0.0,d
593,0.0,0.0,0.0,d
594,0.14968,0.0,3.99682,d
595,0.0,0.0,0.0,d
596,0.00434,0.0,14.61557,d
597,0.0,0.0,10.9572,d
598,0.50367,0.0,1.49633,d
599,0.0,0.0,0.0,d
600,0.0,0.0,0.0,d
601,0.0,0.0,0.0,d
602,7.91113,0.0,0.0,d
603,7.59936,0.0,0.0,d
604,0.0,0.0,0.0,d
605,0.0,0.0,0.0,d
606,127.89507,0.0,0.0,d
607,63.03198,0.0,0.0,d
608,0.0,0.0,0.0,d
609,0.0,0.0,0.0,d
610,2.79952,29.20048,0.0,d
611,4.0584,2.9416,0.0,d
612,1.03434,1.96566,0.0,d
613,1.94136,10.05864,0.0,d
614,0.0,0.0,0.0,d
615,1.58295,0.83089,0.0,d
616,0.0,36.49613,0.0,d
617,0.0,7.77271,0.0,d
618,0.0,1.0,0.0,d
619,0.0,0.0,0.0,d
620,2.53792,0.0,3.46208,d
621,2.12783,0.0,1.87217,d
622,0.0,0.0,0.0,d
623,0.0,0.0,0.0,d
624,3.37375,0.0,5.70026,d
625,0.0,0.0,0.0,d
626,0.04467,0.0,14.60935,d
627,0.0,0.0,5.51543,d
628,0.55811,0.0,1.44189,d
629,0.0,0.0,0.0,d
630,0.0,0.0,0.0,d
631,0.0,0.0,0.0,d
632,0.0,0.0,0.0,d
633,0.0,0.0,0.0,d
634,0.0,0.0,0.0,d
635,0.0,0.0,0.0,d
636,123.093,0.0,0.0,d
637,0.0,0.0,0.0,d
638,0.0,0.0,0.0,d
639,0.0,0.0,0.0,d
640,17.5092,7.12936,0.0,d
641,0.0,0.0,0.0,d
642,0.0,0.0,0.0,d
643,0.0,0.0,0.0,d
644,0.0,0.0,0.0,d
645,0.0,0.0,0.0,d
646,0.0,24.70145,0.0,d
647,0.0,0.0,0.0,d
648,0.0,0.0,0.0,d
649,0.0,0.0,0.0,d
650,0.18858,0.0,0.43223,d
651,0.18384,0.0,3.81616,d
652,0.0,0.0,0.0,d
653,0.0,0.0,0.0,d
654,0.0,0.0,0.0,d
655,0.0,0.0,0.0,d
656,0.0,0.0,9.2857,d
657,0.0,0.0,0.0,d
658,0.0,0.42205,1.57795,d
659,0.0,0.0,0.0,d
660,0.0,0.0,0.0,d
661,0.30577,0.0,0.0,d
662,7.63041,0.0,0.0,d
663,11.74415,0.0,0.0,d
664,0.0,0.0,0.0,d
665,0.0,0.0,0.0,d
666,127.90402,0.0,0.0,d
667,65.09903,0.0,0.0,d
668,0.0,0.0,0.0,d
669,0.0,0.0,0.0,d
670,10.71387,21.01139,0.0,d
671,0.0,0.0,0.0,d
672,0.0,0.0,0.0,d
673,0.0,0.0,0.0,d
674,0.0,0.0,0.0,d
675,0.0,0.0,0.0,d
676,0.0,34.89072,0.0,d
677,0.0,0.0,0.0,d
678,0.0,0.0,0.0,d
679,0.0,0.0,0.0,d
680,2.74797,0.0,2.98139,d
681,3.15423,0.0,0.84577,d
682,0.0,0.0,0.0,d
683,0.0,0.0,0.0,d
684,0.0,0.0,0.0,d
685,0.0,0.0,0.0,d
686,0.0,0.0,14.22423,d
687,0.0,0.0,7.10094,d
688,0.98562,0.0,1.01438,d
689,0.0,0.0,0.0,d
690,0.0,0.0,0.0,d
691,0.0,0.0,0.0,d
692,0.0,0.0,0.0,d
693,0.0,0.0,0.0,d
694,0.0,0.0,0.0,d
695,0.0,0.0,0.0,d
696,127.21307,0.0,0.0,d
697,57.01195,0.0,0.0,d
698,0.0,0.0,0.0,d
699,0.0,0.0,0.0,d
700,3.4573,28.5427,0.0,d
701,0.04796,1.27463,0.0,d
702,0.08114,2.09479,0.0,d
703,0.0,2.59345,0.0,d
704,0.0,0.0,0.0,d
705,0.0,0.0,0.0,d
706,0.0,35.56216,0.0,d
707,0.0,0.0,0.0,d
708,0.04634,0.95366,0.0,d
709,0.0,0.0,0.0,d
710,3.34265,0.0,2.65735,d
711,3.02961,0.0,0.97039,d
712,0.0,0.0,0.0,d
713,0.0,0.0,0.0,d
714,2.77898,0.0,5.75713,d
715,0.0,0.0,0.0,d
716,0.06323,0.0,14.63349,d
717,0.0,0.0,7.30615,d
718,1.43178,0.0,0.56822,d
719,0.0,0.0,0.0,d
