,0,1,2,sim_name
75,0.0,0.0,0.0,g
76,0.0,35.48464,0.0,g
77,0.0,0.0,0.0,g
78,0.0,0.0,0.0,g
79,0.0,0.0,0.0,g
80,0.0,0.0,0.0,g
81,1.27734,2.72266,0.0,g
82,0.0,0.0,0.0,g
83,0.0,0.0,0.0,g
84,0.0,0.0,0.0,g
85,0.0,0.0,0.0,g
86,0.0,0.0,12.39091,g
87,0.0,0.0,0.0,g
88,0.67767,1.32233,0.0,g
89,0.0,0.0,0.0,g
90,2.0,0.0,0.0,g
91,11.60544,0.0,0.0,g
92,18.0,0.0,0.0,g
93,18.21008,0.0,0.0,g
94,1.32572,0.0,0.0,g
95,0.0,0.0,0.0,g
96,128.0,0.0,0.0,g
97,67.81806,0.0,0.0,g
98,12.0,0.0,0.0,g
99,0.0,0.0,0.0,g
100,4.82824,27.17176,0.0,g
101,3.09441,1.99558,0.0,g
102,1.29046,1.70954,0.0,g
103,0.0,6.98812,0.0,g
104,0.0,0.0,0.0,g
105,0.0,0.0,0.0,g
106,0.0,35.94465,0.0,g
107,0.0,3.60255,0.0,g
108,0.35104,0.64896,0.0,g
109,0.0,0.0,0.0,g
110,2.08502,0.0,3.91498,g
111,2.7798,0.0,1.2202,g
112,0.12546,0.0,0.0,g
113,0.0,0.0,0.0,g
114,1.33052,0.0,11.66948,g
115,0.45571,0.0,0.39165,g
116,0.00723,0.0,14.87412,g
117,0.0,0.0,9.11794,g
118,0.87062,0.0,1.12938,g
119,0.0,0.0,0.0,g
120,0.0,0.0,0.0,g
121,0.0,0.0,0.0,g
122,0.0,0.0,0.0,g
123,0.0,0.0,0.0,g
124,0.0,0.0,0.0,g
125,0.0,0.0,0.0,g
126,127.45442,0.0,0.0,g
127,60.34862,0.0,0.0,g
128,0.0,0.0,0.0,g
129,0.0,0.0,0.0,g
130,4.9037,9.17,0.63525,g
131,0.0,0.0,0.0,g
132,0.0,0.0,0.0,g
133,0.0,0.0,0.0,g
134,0.0,0.0,0.0,g
135,0.0,0.0,0.0,g
136,0.0,33.89967,0.0,g
137,0.0,0.0,0.0,g
138,0.0,0.0,0.0,g
139,0.0,0.0,0.0,g
140,0.0,0.0,0.0,g
141,2.91219,0.88229,0.20552,g
142,0.0,0.0,0.0,g
143,0.0,0.0,0.0,g
144,0.0,0.0,0.0,g
145,0.0,0.0,0.0,g
146,0.0,0.0,12.24721,g
147,0.0,0.0,0.0,g
148,1.05166,0.66741,0.28092,g
149,0.0,0.0,0.0,g
150,1.98866,0.0,0.0,g
151,0.0,0.0,0.0,g
152,0.0,0.0,0.0,g
153,10.98098,0.0,0.0,g
154,0.0,0.0,0.0,g
155,0.0,0.0,0.0,g
156,127.81627,0.0,0.0,g
157,64.95695,0.0,0.0,g
158,0.0,0.0,0.0,g
159,0.0,0.0,0.0,g
160,5.39231,26.60769,0.0,g
161,0.0,1.61929,0.0,g
162,0.0,0.93787,0.0,g
163,0.0,0.68386,0.0,g
164,0.0,0.0,0.0,g
165,0.0,0.0,0.0,g
166,0.0,35.54718,0.0,g
167,0.0,0.0,0.0,g
168,0.0,1.0,0.0,g
169,0.0,0.0,0.0,g
170,2.81817,0.0,1.42121,g
171,3.67436,0.0,0.32564,g
172,0.0,0.0,0.0,g
173,0.0,0.0,0.0,g
174,0.84661,0.0,0.0,g
175,0.0,0.0,0.0,g
176,0.0,0.0,14.11144,g
177,0.0,0.0,5.53021,g
178,1.65851,0.0,0.34149,g
179,0.0,0.0,0.0,g
180,0.0,0.0,0.0,g
181,0.0,0.0,0.0,g
182,0.0,0.0,0.0,g
183,9.81499,0.0,0.0,g
184,0.0,0.0,0.0,g
185,0.0,0.0,0.0,g
186,127.7345,0.0,0.0,g
187,64.59498,0.0,0.0,g
188,0.0,0.0,0.0,g
189,0.0,0.0,0.0,g
190,6.38501,23.30331,2.31168,g
191,0.0,0.0,0.0,g
192,0.0,0.0,0.0,g
193,0.0,0.0,0.0,g
194,0.0,0.0,0.0,g
195,0.0,0.0,0.0,g
196,0.0,35.47858,0.0,g
197,0.0,0.0,0.0,g
198,0.0,0.0,0.0,g
199,0.0,0.0,0.0,g
200,0.36985,0.15005,0.37113,g
201,2.85428,1.0208,0.12493,g
202,0.0,0.0,0.0,g
203,0.0,0.0,0.0,g
204,0.08172,0.07091,0.0,g
205,0.0,0.0,0.0,g
206,0.0,0.0,13.96211,g
207,0.0,0.0,6.14749,g
208,1.31138,0.68793,0.0007,g
209,0.0,0.0,0.0,g
210,0.44332,0.0,0.0,g
211,0.0,0.0,0.0,g
212,0.0,0.0,0.0,g
213,11.09447,0.0,0.0,g
214,0.0,0.0,0.0,g
215,0.0,0.0,0.0,g
216,127.8198,0.0,0.0,g
217,65.00444,0.0,0.0,g
218,0.0,0.0,0.0,g
219,0.0,0.0,0.0,g
220,8.6321,23.3679,0.0,g
221,0.0,0.0,0.0,g
222,0.0,0.0,0.0,g
223,0.0,0.0,0.0,g
224,0.0,0.0,0.0,g
225,0.0,0.0,0.0,g
226,0.0,35.2917,0.0,g
227,0.0,0.0,0.0,g
228,0.49923,0.29351,0.0,g
229,0.0,0.0,0.0,g
230,1.82035,0.0,2.31615,g
231,3.42191,0.0,0.57809,g
232,0.0,0.0,0.0,g
233,0.0,0.0,0.0,g
234,0.13155,0.0,0.82161,g
235,0.0,0.0,0.0,g
236,0.0,0.0,14.30625,g
237,0.0,0.0,6.51184,g
238,1.77533,0.0,0.22467,g
239,0.0,0.0,0.0,g
240,0.00941,0.0,0.0,g
241,0.0,0.0,0.0,g
242,0.0,0.0,0.0,g
243,8.99433,0.0,0.0,g
244,0.0,0.0,0.0,g
245,0.0,0.0,0.0,g
246,127.75206,0.0,0.0,g
247,64.13212,0.0,0.0,g
248,0.0,0.0,0.0,g
249,0.0,0.0,0.0,g
250,3.25774,28.74226,0.0,g
251,0.0,1.9042,0.0,g
252,0.0,1.53899,0.0,g
253,0.0,1.76737,0.0,g
254,0.0,0.0,0.0,g
255,0.0,0.0,0.0,g
256,0.0,35.56276,0.0,g
257,0.0,0.0,0.0,g
258,0.0,1.0,0.0,g
259,0.0,0.0,0.0,g
260,2.07421,1.23107,0.62219,g
261,3.54943,0.35778,0.09279,g
262,0.0,0.0,0.0,g
263,0.0,0.0,0.0,g
264,0.28986,0.0,0.0,g
265,0.0,0.0,0.0,g
266,0.0,0.0,12.51667,g
267,0.0,0.0,0.0,g
268,2.0,0.0,0.0,g
269,0.0,0.0,0.0,g
270,0.0,0.0,0.0,g
271,0.14293,0.0,0.0,g
272,0.0,0.0,0.0,g
273,11.18412,0.0,0.0,g
274,0.0,0.0,0.0,g
275,0.0,0.0,0.0,g
276,127.7872,0.0,0.0,g
277,65.13996,0.0,0.0,g
278,0.0,0.0,0.0,g
279,0.0,0.0,0.0,g
280,6.84882,21.13595,4.01523,g
281,0.0,0.0,0.0,g
282,0.0,0.0,0.0,g
283,0.0,0.0,0.0,g
284,0.0,0.0,0.0,g
285,0.0,0.0,0.0,g
286,0.0,35.50648,0.0,g
287,0.0,0.08077,0.0,g
288,0.0,1.0,0.0,g
289,0.0,0.0,0.0,g
290,1.72662,0.15532,1.56402,g
291,2.81501,0.05114,1.13385,g
292,0.0,0.0,0.0,g
293,0.0,0.0,0.0,g
294,0.36764,0.02218,5.58721,g
295,0.0,0.0,0.0,g
296,0.00745,0.0,14.655,g
297,0.0,0.0,9.54145,g
298,1.68894,0.04416,0.26691,g
299,0.0,0.0,0.0,g
300,0.0,0.0,0.0,g
301,0.0,0.0,0.0,g
302,0.0,0.0,0.0,g
303,0.0,0.0,0.0,g
304,0.0,0.0,0.0,g
305,0.0,0.0,0.0,g
306,127.44831,0.0,0.0,g
307,60.30829,0.0,0.0,g
308,0.0,0.0,0.0,g
309,0.0,0.0,0.0,g
310,4.28274,15.79008,4.15309,g
311,0.0,0.0,0.0,g
312,0.0,0.0,0.0,g
313,0.0,0.0,0.0,g
314,0.0,0.0,0.0,g
315,0.0,0.0,0.0,g
316,0.0,34.1086,0.0,g
317,0.0,0.0,0.0,g
318,0.0,0.0,0.0,g
319,0.0,0.0,0.0,g
320,0.0,0.0,0.0,g
321,1.49923,1.52009,0.98068,g
322,0.0,0.0,0.0,g
323,0.0,0.0,0.0,g
324,0.0,0.0,0.0,g
325,0.0,0.0,0.0,g
326,0.0,0.0,13.44222,g
327,0.0,0.0,0.0,g
328,0.72518,1.04363,0.23119,g
329,0.0,0.0,0.0,g
330,2.0,0.0,0.0,g
331,0.0,0.0,0.0,g
332,0.89614,0.0,0.0,g
333,11.2133,0.0,0.0,g
334,0.0,0.0,0.0,g
335,0.0,0.0,0.0,g
336,127.85001,0.0,0.0,g
337,64.98063,0.0,0.0,g
338,0.0,0.0,0.0,g
339,0.0,0.0,0.0,g
340,12.75419,16.20961,0.0,g
341,0.0,0.0,0.0,g
342,0.0,0.0,0.0,g
343,0.0,0.0,0.0,g
344,0.0,0.0,0.0,g
345,0.0,0.0,0.0,g
346,0.0,34.56886,0.0,g
347,0.0,0.0,0.0,g
348,0.0,0.0,0.0,g
349,0.0,0.0,0.0,g
350,0.86939,0.0,1.92001,g
351,2.76979,0.0,1.23021,g
352,0.0,0.0,0.0,g
353,0.0,0.0,0.0,g
354,0.0,0.0,0.15567,g
355,0.0,0.0,0.0,g
356,0.0,0.0,14.31443,g
357,0.0,0.0,5.60705,g
358,1.20086,0.0,0.79914,g
359,0.0,0.0,0.0,g
360,2.0,0.0,0.0,g
361,0.16394,0.0,0.0,g
362,6.06474,0.0,0.0,g
363,11.70084,0.0,0.0,g
364,0.0,0.0,0.0,g
365,0.0,0.0,0.0,g
366,127.9108,0.0,0.0,g
367,65.05836,0.0,0.0,g
368,0.0,0.0,0.0,g
369,0.0,0.0,0.0,g
370,7.58059,24.41941,0.0,g
371,1.83069,3.32592,0.0,g
372,0.62231,1.46696,0.0,g
373,0.0,0.93563,0.0,g
374,0.0,0.0,0.0,g
375,0.0,0.0,0.0,g
376,0.0,35.27891,0.0,g
377,0.0,0.0,0.0,g
378,0.14854,0.85146,0.0,g
379,0.0,0.0,0.0,g
380,2.95912,0.0,3.04088,g
381,2.72789,0.0,1.27211,g
382,0.0,0.0,0.0,g
383,0.0,0.0,0.0,g
384,0.47934,0.0,9.50201,g
385,0.0,0.0,0.0,g
386,0.00512,0.0,14.75389,g
387,0.0,0.0,6.2074,g
388,1.03106,0.0,0.96894,g
389,0.0,0.0,0.0,g
390,2.0,0.0,0.0,g
391,7.61492,0.0,0.0,g
392,15.42919,0.0,0.0,g
393,15.7244,0.0,0.0,g
394,0.0,0.0,0.0,g
395,0.0,0.0,0.0,g
396,127.98174,0.0,0.0,g
397,66.89252,0.0,0.0,g
398,6.86736,0.0,0.0,g
399,0.0,0.0,0.0,g
400,10.5402,21.4598,0.0,g
401,0.1738,1.45848,0.0,g
402,0.0,0.9335,0.0,g
403,0.0,0.0,0.0,g
404,0.0,0.0,0.0,g
405,0.0,0.0,0.0,g
406,0.0,35.51279,0.0,g
407,0.0,0.0,0.0,g
408,0.0,1.0,0.0,g
409,0.0,0.0,0.0,g
410,2.70757,0.0,2.6037,g
411,2.99991,0.0,1.00009,g
412,0.0,0.0,0.0,g
413,0.0,0.0,0.0,g
414,0.60737,0.0,9.65853,g
415,0.0,0.0,0.0,g
416,0.0,0.0,14.80114,g
417,0.0,0.0,9.58203,g
418,0.86022,0.0,1.13978,g
419,0.0,0.0,0.0,g
420,2.0,0.0,0.0,g
421,3.08421,0.0,0.0,g
422,17.6463,0.01246,0.0,g
423,13.52848,0.0,0.0,g
424,0.0,0.0,0.0,g
425,0.0,0.0,0.0,g
426,127.9998,0.00013,0.0,g
427,65.73426,0.0,0.0,g
428,5.52613,0.0,0.0,g
429,0.0,0.0,0.0,g
430,2.0314,29.9686,0.0,g
431,2.47639,4.52361,0.0,g
432,0.16941,2.83059,0.0,g
433,0.49659,8.21659,0.0,g
434,0.0,0.0,0.0,g
435,0.0,0.0,0.0,g
436,0.0,35.67831,0.0,g
437,0.0,0.0,0.0,g
438,0.81279,0.18721,0.0,g
439,0.0,0.0,0.0,g
440,2.602,0.0,3.398,g
441,3.28924,0.0,0.71076,g
442,0.0,0.0,0.0,g
443,0.0,0.0,0.0,g
444,1.6841,0.0,11.3159,g
445,0.04911,0.0,0.01452,g
446,0.0084,0.0,14.85349,g
447,0.0,0.0,6.02796,g
448,1.34805,0.0,0.65195,g
449,0.0,0.0,0.0,g
450,2.0,0.0,0.0,g
451,3.24316,0.0,0.0,g
452,11.82377,0.0,0.0,g
453,13.42359,0.0,0.0,g
454,0.0,0.0,0.0,g
455,0.0,0.0,0.0,g
456,127.95472,0.0,0.0,g
457,65.80611,0.0,0.0,g
458,3.29191,0.0,0.0,g
459,0.0,0.0,0.0,g
460,4.67819,27.32181,0.0,g
461,2.08695,2.81488,0.0,g
462,1.33071,1.66871,0.0,g
463,0.0,4.33438,0.0,g
464,0.0,0.0,0.0,g
465,0.0,0.0,0.0,g
466,0.0,35.59958,0.0,g
467,0.0,0.0,0.0,g
468,0.21538,0.78462,0.0,g
469,0.0,0.0,0.0,g
470,2.76063,0.0,2.59206,g
471,3.25613,0.0,0.74387,g
472,0.0,0.0,0.0,g
473,0.0,0.0,0.0,g
474,0.151,0.0,1.9351,g
475,0.0,0.0,0.0,g
476,0.0,0.0,14.47693,g
477,0.0,0.0,5.70386,g
478,1.2411,0.0,0.7589,g
479,0.0,0.0,0.0,g
480,2.0,0.0,0.0,g
481,1.49662,0.0,0.0,g
482,5.02883,0.0,0.0,g
483,12.33463,0.0,0.0,g
484,0.0,0.0,0.0,g
485,0.0,0.0,0.0,g
486,127.90252,0.0,0.0,g
487,65.40122,0.0,0.0,g
488,0.0,0.0,0.0,g
489,0.0,0.0,0.0,g
490,4.63767,27.36233,0.0,g
491,1.85955,2.89218,0.0,g
492,1.1366,1.8634,0.0,g
493,0.0,3.75935,0.0,g
494,0.0,0.0,0.0,g
495,0.0,0.0,0.0,g
496,0.0,35.60441,0.0,g
497,0.0,0.0,0.0,g
498,0.13336,0.86664,0.0,g
499,0.0,0.0,0.0,g
500,2.23657,0.0,1.58998,g
501,3.44173,0.0,0.55827,g
502,0.0,0.0,0.0,g
503,0.0,0.0,0.0,g
504,0.0964,0.0,0.03908,g
505,0.0,0.0,0.0,g
506,0.00073,0.0,14.22544,g
507,0.0,0.0,4.84397,g
508,1.77459,0.0,0.22541,g
509,0.0,0.0,0.0,g
510,2.0,0.0,0.0,g
511,0.39717,0.0,0.0,g
512,0.44969,0.0,0.0,g
513,11.57264,0.0,0.0,g
514,0.0,0.0,0.0,g
515,0.0,0.0,0.0,g
516,127.85096,0.0,0.0,g
517,65.15944,0.0,0.0,g
518,0.05759,0.0,0.0,g
519,0.0,0.0,0.0,g
520,12.61782,5.32046,0.0,g
521,0.0,0.0,0.0,g
522,0.0,0.0,0.0,g
523,0.0,0.0,0.0,g
524,0.0,0.0,0.0,g
525,0.0,0.0,0.0,g
526,0.0,34.38847,0.0,g
527,0.0,0.0,0.0,g
528,0.0,0.0,0.0,g
529,0.0,0.0,0.0,g
530,1.59799,0.0,2.63185,g
531,2.38874,0.0,1.61126,g
532,0.0,0.0,0.0,g
533,0.0,0.0,0.0,g
534,0.0,0.0,0.31999,g
535,0.0,0.0,0.0,g
536,0.0,0.0,14.33876,g
537,0.0,0.0,6.20598,g
538,1.1326,0.0,0.8674,g
539,0.0,0.0,0.0,g
540,0.0,0.0,0.0,g
541,0.0,0.0,0.0,g
542,0.0,0.0,0.0,g
543,1.97614,0.0,0.0,g
544,0.0,0.0,0.0,g
545,0.0,0.0,0.0,g
546,127.53838,0.0,0.0,g
547,61.18199,0.0,0.0,g
548,0.0,0.0,0.0,g
549,0.0,0.0,0.0,g
550,8.82829,18.19989,3.78352,g
551,0.0,0.0,0.0,g
552,0.0,0.0,0.0,g
553,0.0,0.0,0.0,g
554,0.0,0.0,0.0,g
555,0.0,0.0,0.0,g
556,0.0,34.14078,0.0,g
557,0.0,0.0,0.0,g
558,0.0,0.0,0.0,g
559,0.0,0.0,0.0,g
560,0.01254,0.0,0.07404,g
561,3.50598,0.0,0.49402,g
562,0.0,0.0,0.0,g
563,0.0,0.0,0.0,g
564,0.0,0.0,0.0126,g
565,0.0,0.0,0.0,g
566,0.0,0.0,13.48557,g
567,0.0,0.0,0.0,g
568,1.22325,0.0,0.77675,g
569,0.0,0.0,0.0,g
570,2.0,0.0,0.0,g
571,5.96182,0.0,0.0,g
572,8.45894,0.0,0.0,g
573,14.67677,0.0,0.0,g
574,0.0,0.0,0.0,g
575,0.0,0.0,0.0,g
576,127.92818,0.0,0.0,g
577,66.51223,0.0,0.0,g
578,3.28885,0.0,0.0,g
579,0.0,0.0,0.0,g
580,12.80698,13.57309,0.0,g
581,0.0,0.0,0.0,g
582,0.0,0.0,0.0,g
583,0.0,0.0,0.0,g
584,0.0,0.0,0.0,g
585,0.0,0.0,0.0,g
586,0.0,35.07451,0.0,g
587,0.0,0.0,0.0,g
588,0.0,0.0,0.0,g
589,0.0,0.0,0.0,g
590,0.63614,0.0,2.40653,g
591,2.98675,0.0,1.01325,g
592,0.0,0.0,0.0,g
593,0.0,0.0,0.0,g
594,0.1529,0.0,5.47832,g
595,0.0,0.0,0.0,g
596,0.0,0.0,14.64829,g
597,0.0,0.0,9.31235,g
598,1.0154,0.0,0.9846,g
599,0.0,0.0,0.0,g
600,2.0,0.0,0.0,g
601,0.0,0.0,0.0,g
602,6.73671,0.0,0.0,g
603,11.52721,0.0,0.0,g
604,0.0,0.0,0.0,g
605,0.0,0.0,0.0,g
606,127.916,0.0,0.0,g
607,64.95611,0.0,0.0,g
608,0.0,0.0,0.0,g
609,0.0,0.0,0.0,g
610,0.72154,31.27846,0.0,g
611,2.8449,4.1551,0.0,g
612,0.0,2.89895,0.0,g
613,0.12918,7.53952,0.0,g
614,0.0,0.0,0.0,g
615,0.0,0.0,0.0,g
616,0.0,35.65964,0.0,g
617,0.0,0.0,0.0,g
618,0.45761,0.54239,0.0,g
619,0.0,0.0,0.0,g
620,3.56617,0.0,2.2293,g
621,2.86156,0.0,1.13844,g
622,0.0,0.0,0.0,g
623,0.0,0.0,0.0,g
624,2.56986,0.0,10.31959,g
625,0.0,0.0,0.0,g
626,0.01762,0.0,14.7935,g
627,0.0,0.0,5.95743,g
628,1.26173,0.0,0.73827,g
629,0.0,0.0,0.0,g
630,0.0,0.0,0.0,g
631,0.0,0.0,0.0,g
632,0.0,0.0,0.0,g
633,0.0,0.0,0.0,g
634,0.0,0.0,0.0,g
635,0.0,0.0,0.0,g
636,127.4536,0.0,0.0,g
637,60.19685,0.0,0.0,g
638,0.0,0.0,0.0,g
639,0.0,0.0,0.0,g
640,8.01953,6.54897,6.21168,g
641,0.0,0.0,0.0,g
642,0.0,0.0,0.0,g
643,0.0,0.0,0.0,g
644,0.0,0.0,0.0,g
645,0.0,0.0,0.0,g
646,0.0,33.71003,0.0,g
647,0.0,0.0,0.0,g
648,0.0,0.0,0.0,g
649,0.0,0.0,0.0,g
650,0.0,0.0,0.0,g
651,1.80347,0.29975,1.89678,g
652,0.0,0.0,0.0,g
653,0.0,0.0,0.0,g
654,0.0,0.0,0.0,g
655,0.0,0.0,0.0,g
656,0.0,0.0,13.56314,g
657,0.0,0.0,0.0,g
658,1.13179,0.24891,0.61931,g
659,0.0,0.0,0.0,g
660,2.0,0.0,0.0,g
661,4.2664,0.0,0.0,g
662,2.99168,0.0,0.0,g
663,13.6555,0.0,0.0,g
664,0.0,0.0,0.0,g
665,0.0,0.0,0.0,g
666,127.88624,0.0,0.0,g
667,66.11302,0.0,0.0,g
668,0.28638,0.0,0.0,g
669,0.0,0.0,0.0,g
670,10.77322,20.99777,0.0,g
671,0.0,0.0,0.0,g
672,0.0,0.0,0.0,g
673,0.0,0.0,0.0,g
674,0.0,0.0,0.0,g
675,0.0,0.0,0.0,g
676,0.0,35.36175,0.0,g
677,0.0,0.0,0.0,g
678,0.0,0.0,0.0,g
679,0.0,0.0,0.0,g
680,1.53737,0.0,2.89004,g
681,3.54258,0.0,0.45742,g
682,0.0,0.0,0.0,g
683,0.0,0.0,0.0,g
684,0.52544,0.0,1.12899,g
685,0.0,0.0,0.0,g
686,0.01846,0.0,14.48381,g
687,0.0,0.0,8.59523,g
688,1.24682,0.0,0.75318,g
689,0.0,0.0,0.0,g
690,0.0,0.0,0.0,g
691,0.0,0.0,0.0,g
692,0.0,0.0,0.0,g
693,9.10392,0.0,0.0,g
694,0.0,0.0,0.0,g
695,0.0,0.0,0.0,g
696,127.76211,0.0,0.0,g
697,64.15959,0.0,0.0,g
698,0.0,0.0,0.0,g
699,0.0,0.0,0.0,g
700,3.61765,28.38235,0.0,g
701,0.0,1.62228,0.0,g
702,0.0,0.69046,0.0,g
703,0.0,2.17559,0.0,g
704,0.0,0.0,0.0,g
705,0.0,0.0,0.0,g
706,0.0,35.56474,0.0,g
707,0.0,0.0,0.0,g
708,0.0,1.0,0.0,g
709,0.0,0.0,0.0,g
710,2.37613,0.3281,2.8104,g
711,2.5993,0.0,1.4007,g
712,0.0,0.0,0.0,g
713,0.0,0.0,0.0,g
714,2.80396,1.63348,4.94318,g
715,0.0,0.0,0.0,g
716,0.03555,0.00175,14.60351,g
717,0.0,0.0,7.23796,g
718,1.6078,0.0,0.3922,g
719,0.0,0.0,0.0,g
