,0,1,2,sim_name
88,0.67377,1.32623,0.0,g
89,0.0,0.0,0.0,g
90,2.0,0.0,0.0,g
91,10.96787,0.0,0.0,g
92,18.0,0.0,0.0,g
93,17.82695,0.0,0.0,g
94,1.44204,0.0,0.0,g
95,0.0,0.0,0.0,g
96,128.0,0.0,0.0,g
97,67.66795,0.0,0.0,g
98,12.0,0.0,0.0,g
99,0.0,0.0,0.0,g
100,4.91599,27.08401,0.0,g
101,3.05855,2.07259,0.0,g
102,1.52968,1.47032,0.0,g
103,0.0,6.90343,0.0,g
104,0.0,0.0,0.0,g
105,0.0,0.0,0.0,g
106,0.0,35.94225,0.0,g
107,0.0,3.58921,0.0,g
108,0.14258,0.85742,0.0,g
109,0.0,0.0,0.0,g
110,2.08713,0.0,3.91287,g
111,2.7826,0.0,1.2174,g
112,0.03319,0.0,0.0,g
113,0.0,0.0,0.0,g
114,1.33186,0.0,11.66814,g
115,0.48781,0.0,0.40172,g
116,0.02686,0.0,14.86768,g
117,0.0,0.0,9.11242,g
118,0.87167,0.0,1.12833,g
119,0.0,0.0,0.0,g
120,0.0,0.0,0.0,g
121,0.0,0.0,0.0,g
122,0.0,0.0,0.0,g
123,0.0,0.0,0.0,g
124,0.0,0.0,0.0,g
125,0.0,0.0,0.0,g
126,127.45386,0.0,0.0,g
127,60.34234,0.0,0.0,g
128,0.0,0.0,0.0,g
129,0.0,0.0,0.0,g
130,4.88616,9.15193,0.67155,g
131,0.0,0.0,0.0,g
132,0.0,0.0,0.0,g
133,0.0,0.0,0.0,g
134,0.0,0.0,0.0,g
135,0.0,0.0,0.0,g
136,0.0,33.8956,0.0,g
137,0.0,0.0,0.0,g
138,0.0,0.0,0.0,g
139,0.0,0.0,0.0,g
140,0.0,0.0,0.0,g
141,2.79842,1.02611,0.17547,g
142,0.0,0.0,0.0,g
143,0.0,0.0,0.0,g
144,0.0,0.0,0.0,g
145,0.0,0.0,0.0,g
146,0.0,0.0,12.24403,g
147,0.0,0.0,0.0,g
148,1.19635,0.50771,0.29595,g
149,0.0,0.0,0.0,g
150,2.0,0.0,0.0,g
151,0.0,0.0,0.0,g
152,0.0,0.0,0.0,g
153,11.0647,0.0,0.0,g
154,0.0,0.0,0.0,g
155,0.0,0.0,0.0,g
156,127.81109,0.0,0.0,g
157,65.01352,0.0,0.0,g
158,0.0,0.0,0.0,g
159,0.0,0.0,0.0,g
160,5.30622,26.69378,0.0,g
161,0.0,0.88397,0.0,g
162,0.0,1.37005,0.0,g
163,0.0,0.4428,0.0,g
164,0.0,0.0,0.0,g
165,0.0,0.0,0.0,g
166,0.0,35.56746,0.0,g
167,0.0,0.23574,0.0,g
168,0.0,1.0,0.0,g
169,0.0,0.0,0.0,g
170,3.1936,0.0,1.52309,g
171,3.73143,0.0,0.26857,g
172,0.0,0.0,0.0,g
173,0.0,0.0,0.0,g
174,0.11701,0.0,0.0,g
175,0.0,0.0,0.0,g
176,0.0,0.0,14.08629,g
177,0.0,0.0,5.71822,g
178,1.70057,0.0,0.29943,g
179,0.0,0.0,0.0,g
180,0.0,0.0,0.0,g
181,0.0,0.0,0.0,g
182,0.0,0.0,0.0,g
183,0.3489,0.0,0.0,g
184,0.0,0.0,0.0,g
185,0.0,0.0,0.0,g
