,0,1,2,sim_name
182,0.0,0.0,0.0,f
183,0.73722,0.0,0.0,f
184,0.0,0.0,0.0,f
185,0.0,0.0,0.0,f
186,127.49547,0.0,0.0,f
187,60.67549,0.0,0.0,f
188,0.0,0.0,0.0,f
189,0.0,0.0,0.0,f
190,7.95864,22.77207,1.26929,f
191,0.0,0.0,0.0,f
192,0.0,0.0,0.0,f
193,0.0,0.0,0.0,f
194,0.0,0.0,0.0,f
195,0.0,0.0,0.0,f
196,0.0,34.20264,0.0,f
197,0.0,0.0,0.0,f
198,0.0,0.0,0.0,f
199,0.0,0.0,0.0,f
200,1.16828,0.46929,1.36009,f
201,2.51121,1.23614,0.25264,f
202,0.0,0.0,0.0,f
203,0.0,0.0,0.0,f
204,0.0,0.0,0.0,f
205,0.0,0.0,0.0,f
206,0.0,0.0,13.42935,f
207,0.0,0.0,0.0,f
208,1.26747,0.51226,0.22027,f
209,0.0,0.0,0.0,f
210,1.35167,0.0,0.0,f
211,0.0,0.0,0.0,f
212,0.0,0.0,0.0,f
213,10.91646,0.0,0.0,f
214,0.0,0.0,0.0,f
215,0.0,0.0,0.0,f
216,127.78411,0.0,0.0,f
217,65.01349,0.0,0.0,f
218,0.0,0.0,0.0,f
219,0.0,0.0,0.0,f
220,8.1161,23.62375,0.26016,f
221,0.0,0.0,0.0,f
222,0.0,0.0,0.0,f
223,0.0,0.0,0.0,f
224,0.0,0.0,0.0,f
225,0.0,0.0,0.0,f
226,0.0,35.27986,0.0,f
227,0.0,0.0,0.0,f
228,0.0,0.0,0.0,f
229,0.0,0.0,0.0,f
230,2.22225,0.20704,2.65795,f
231,3.37236,0.01313,0.61451,f
232,0.0,0.0,0.0,f
233,0.0,0.0,0.0,f
234,0.0,0.0,0.0,f
235,0.0,0.0,0.0,f
236,0.0,0.0,14.0587,f
237,0.0,0.0,6.50828,f
238,1.79574,0.00248,0.20178,f
239,0.0,0.0,0.0,f
240,1.1319,0.8681,0.0,f
241,0.0,0.0,0.0,f
242,0.0,0.0,0.0,f
243,9.17777,0.0,0.0,f
244,0.0,0.0,0.0,f
245,0.0,0.0,0.0,f
246,127.7353,0.0,0.0,f
247,64.27115,0.0,0.0,f
248,0.0,0.0,0.0,f
249,0.0,0.0,0.0,f
250,2.16669,29.83331,0.0,f
251,0.0,1.10777,0.0,f
252,0.0,0.49715,0.0,f
253,0.0,0.0,0.0,f
254,0.0,0.0,0.0,f
255,0.0,0.0,0.0,f
256,0.0,35.53295,0.0,f
257,0.0,0.0,0.0,f
258,0.0,1.0,0.0,f
259,0.0,0.0,0.0,f
260,2.06846,2.25113,0.22543,f
261,3.50885,0.09353,0.39762,f
262,0.0,0.0,0.0,f
263,0.0,0.0,0.0,f
264,0.0,0.0,0.0,f
265,0.0,0.0,0.0,f
266,0.0,0.0,12.11948,f
267,0.0,0.0,0.0,f
268,2.0,0.0,0.0,f
269,0.0,0.0,0.0,f
270,1.2608,0.69834,0.04085,f
271,0.0,0.0,0.0,f
272,0.0,0.0,0.0,f
273,10.98889,0.0,0.0,f
274,0.0,0.0,0.0,f
275,0.0,0.0,0.0,f
276,127.76507,0.0,0.0,f
277,65.10277,0.0,0.0,f
278,0.0,0.0,0.0,f
279,0.0,0.0,0.0,f
280,6.72558,21.06675,4.20767,f
281,0.0,0.0,0.0,f
282,0.0,0.0,0.0,f
283,0.0,0.0,0.0,f
284,0.0,0.0,0.0,f
285,0.0,0.0,0.0,f
286,0.0,35.39605,0.0,f
287,0.0,0.0,0.0,f
288,0.0,0.0,0.0,f
289,0.0,0.0,0.0,f
290,2.348,1.0102,2.6418,f
291,2.46269,0.0,1.53731,f
292,0.0,0.0,0.0,f
293,0.0,0.0,0.0,f
294,0.07147,0.15607,1.40848,f
295,0.0,0.0,0.0,f
296,0.0012,0.0,14.50452,f
297,0.0,0.0,9.46407,f
298,0.92845,0.0,1.07155,f
299,0.0,0.0,0.0,f
300,0.0,0.0,0.0,f
301,0.0,0.0,0.0,f
302,0.0,0.0,0.0,f
303,0.01345,0.0,0.0,f
304,0.0,0.0,0.0,f
305,0.0,0.0,0.0,f
306,127.43013,0.0,0.0,f
307,60.49125,0.0,0.0,f
308,0.0,0.0,0.0,f
309,0.0,0.0,0.0,f
310,6.8381,18.55841,6.60349,f
311,0.0,0.0,0.0,f
312,0.0,0.0,0.0,f
313,0.0,0.0,0.0,f
314,0.0,0.0,0.0,f
315,0.0,0.0,0.0,f
316,0.0,34.02963,0.0,f
317,0.0,0.0,0.0,f
318,0.0,0.0,0.0,f
319,0.0,0.0,0.0,f
320,0.0,0.0,0.0,f
321,0.88069,1.07748,0.00602,f
322,0.0,0.0,0.0,f
323,0.0,0.0,0.0,f
324,0.0,0.0,0.0,f
325,0.0,0.0,0.0,f
326,0.0,0.0,13.22351,f
327,0.0,0.0,0.0,f
328,0.0,0.0,0.0,f
329,0.0,0.0,0.0,f
330,2.0,0.0,0.0,f
331,0.74906,0.0,0.0,f
332,0.0,0.0,0.0,f
333,11.59855,0.0,0.0,f
334,0.0,0.0,0.0,f
335,0.0,0.0,0.0,f
336,127.81426,0.0,0.0,f
337,65.27421,0.0,0.0,f
338,0.0,0.0,0.0,f
339,0.0,0.0,0.0,f
340,11.96907,16.20342,0.0,f
341,0.0,0.0,0.0,f
342,0.0,0.0,0.0,f
343,0.0,0.0,0.0,f
344,0.0,0.0,0.0,f
345,0.0,0.0,0.0,f
346,0.0,34.78304,0.0,f
347,0.0,0.0,0.0,f
348,0.0,0.0,0.0,f
349,0.0,0.0,0.0,f
350,1.84728,0.0,1.78452,f
351,2.67699,0.0,1.32301,f
352,0.0,0.0,0.0,f
353,0.0,0.0,0.0,f
354,0.0,0.0,0.0,f
355,0.0,0.0,0.0,f
356,0.0,0.0,14.05647,f
357,0.0,0.0,6.36628,f
358,1.1765,0.0,0.8235,f
359,0.0,0.0,0.0,f
360,2.0,0.0,0.0,f
361,2.96551,0.0,0.0,f
362,4.89069,0.0,0.0,f
363,13.01023,0.0,0.0,f
364,0.0,0.0,0.0,f
365,0.0,0.0,0.0,f
366,127.8878,0.0,0.0,f
367,65.78299,0.0,0.0,f
368,0.0,0.0,0.0,f
369,0.0,0.0,0.0,f
370,7.23643,24.76357,0.0,f
371,1.32979,2.81836,0.0,f
372,0.97817,1.81874,0.0,f
373,0.0,0.22655,0.0,f
374,0.0,0.0,0.0,f
375,0.0,0.0,0.0,f
376,0.0,35.5504,0.0,f
377,0.0,0.06531,0.0,f
378,0.202,0.798,0.0,f
379,0.0,0.0,0.0,f
380,2.56394,0.0,3.43606,f
381,2.6695,0.0,1.3305,f
382,0.0,0.0,0.0,f
383,0.0,0.0,0.0,f
384,1.50699,0.0,8.0537,f
385,0.0,0.0,0.0,f
386,0.03112,0.0,14.73673,f
387,0.0,0.0,9.01141,f
388,0.92507,0.0,1.07493,f
389,0.0,0.0,0.0,f
390,2.0,0.0,0.0,f
391,7.75025,0.0,0.0,f
392,15.65015,0.0,0.0,f
393,15.752,0.0,0.0,f
394,0.0,0.0,0.0,f
395,0.0,0.0,0.0,f
396,127.97189,0.0,0.0,f
397,66.93364,0.0,0.0,f
398,6.43134,0.0,0.0,f
399,0.0,0.0,0.0,f
400,10.61131,21.38869,0.0,f
401,0.01046,1.84416,0.0,f
402,0.0,0.73607,0.0,f
403,0.0,0.05077,0.0,f
404,0.0,0.0,0.0,f
405,0.0,0.0,0.0,f
406,0.0,35.4854,0.0,f
407,0.0,0.0,0.0,f
408,0.00982,0.99018,0.0,f
409,0.0,0.0,0.0,f
410,2.64085,0.0,3.35915,f
411,2.67919,0.0,1.32081,f
412,0.0,0.0,0.0,f
413,0.0,0.0,0.0,f
414,1.52515,0.0,7.66757,f
415,0.0,0.0,0.0,f
416,0.03375,0.0,14.73248,f
417,0.0,0.0,9.79083,f
418,0.80313,0.0,1.19687,f
419,0.0,0.0,0.0,f
420,2.0,0.0,0.0,f
421,3.43031,0.0,0.0,f
422,18.0,0.0,0.0,f
423,13.63485,0.0,0.0,f
424,0.0,0.0,0.0,f
425,0.0,0.0,0.0,f
426,127.98339,0.0,0.0,f
427,65.83317,0.0,0.0,f
428,4.85961,0.0,0.0,f
429,0.0,0.0,0.0,f
430,1.96946,30.03054,0.0,f
431,2.21345,4.78655,0.0,f
432,0.02453,2.97547,0.0,f
433,0.21127,7.48175,0.0,f
434,0.0,0.0,0.0,f
435,0.0,0.0,0.0,f
436,0.0,35.72066,0.0,f
437,0.0,0.62168,0.0,f
438,1.0,0.0,0.0,f
439,0.0,0.0,0.0,f
440,2.5377,0.0,3.4623,f
441,3.3529,0.0,0.6471,f
442,0.00578,0.0,0.0,f
443,0.0,0.0,0.0,f
444,1.78625,0.0,11.21375,f
445,0.0,0.0,0.02035,f
446,0.04357,0.0,14.90295,f
447,0.0,0.0,7.26417,f
448,1.40734,0.0,0.59266,f
449,0.0,0.0,0.0,f
450,2.0,0.0,0.0,f
451,0.0,0.0,0.0,f
452,14.66817,0.0,0.0,f
453,11.66262,0.0,0.0,f
454,0.0,0.0,0.0,f
455,0.0,0.0,0.0,f
456,127.95404,0.0,0.0,f
457,64.91915,0.0,0.0,f
458,1.50269,0.0,0.0,f
459,0.0,0.0,0.0,f
460,4.36795,27.63205,0.0,f
461,2.66852,3.43325,0.0,f
462,0.87515,1.40013,0.0,f
463,0.0,2.39644,0.0,f
464,0.0,0.0,0.0,f
465,0.0,0.0,0.0,f
466,0.0,35.1864,0.0,f
467,0.0,0.0,0.0,f
468,0.03804,0.96196,0.0,f
469,0.0,0.0,0.0,f
470,2.2246,0.0,3.7754,f
471,3.6137,0.0,0.3863,f
472,0.0,0.0,0.0,f
473,0.0,0.0,0.0,f
474,0.80261,0.0,1.23361,f
475,0.0,0.0,0.0,f
476,0.0,0.0,14.42115,f
477,0.0,0.0,3.22326,f
478,1.20906,0.0,0.79094,f
479,0.0,0.0,0.0,f
480,2.0,0.0,0.0,f
481,2.15825,0.0,0.0,f
482,7.06144,0.0,0.0,f
483,12.66561,0.0,0.0,f
484,0.0,0.0,0.0,f
485,0.0,0.0,0.0,f
486,127.9024,0.0,0.0,f
487,65.5686,0.0,0.0,f
488,0.06177,0.0,0.0,f
489,0.0,0.0,0.0,f
490,2.93964,29.06036,0.0,f
491,0.04732,2.1558,0.0,f
492,0.01101,1.42525,0.0,f
493,0.0,2.56496,0.0,f
494,0.0,0.0,0.0,f
495,0.0,0.0,0.0,f
496,0.0,35.58407,0.0,f
497,0.0,0.0,0.0,f
498,0.00545,0.99455,0.0,f
499,0.0,0.0,0.0,f
500,4.56189,0.0,1.43811,f
501,3.46738,0.0,0.53262,f
502,0.0,0.0,0.0,f
503,0.0,0.0,0.0,f
504,0.09395,0.0,0.16323,f
505,0.0,0.0,0.0,f
506,0.00206,0.0,13.94266,f
507,0.0,0.0,4.13842,f
508,1.59969,0.0,0.40031,f
509,0.0,0.0,0.0,f
510,2.0,0.0,0.0,f
511,0.12907,0.0,0.0,f
512,0.0,0.0,0.0,f
513,11.24772,0.0,0.0,f
514,0.0,0.0,0.0,f
515,0.0,0.0,0.0,f
516,127.80444,0.0,0.0,f
517,65.12436,0.0,0.0,f
518,0.0,0.0,0.0,f
519,0.0,0.0,0.0,f
520,11.70534,5.31953,0.0,f
521,0.0,0.0,0.0,f
522,0.0,0.0,0.0,f
523,0.0,0.0,0.0,f
524,0.0,0.0,0.0,f
525,0.0,0.0,0.0,f
526,0.0,34.42064,0.0,f
527,0.0,0.0,0.0,f
528,0.0,0.0,0.0,f
529,0.0,0.0,0.0,f
530,2.20618,0.0,3.12848,f
531,2.67218,0.0,1.32782,f
532,0.0,0.0,0.0,f
533,0.0,0.0,0.0,f
534,0.0,0.0,0.0,f
535,0.0,0.0,0.0,f
536,0.0,0.0,14.16318,f
537,0.0,0.0,6.75019,f
538,1.11019,0.0,0.88981,f
539,0.0,0.0,0.0,f
540,0.0,0.0,0.0,f
541,0.0,0.0,0.0,f
542,0.0,0.0,0.0,f
543,0.0,0.0,0.0,f
544,0.0,0.0,0.0,f
545,0.0,0.0,0.0,f
546,127.45461,0.0,0.0,f
547,60.37354,0.0,0.0,f
548,0.0,0.0,0.0,f
549,0.0,0.0,0.0,f
550,11.32044,18.20665,2.47292,f
551,0.0,0.0,0.0,f
552,0.0,0.0,0.0,f
553,0.0,0.0,0.0,f
554,0.0,0.0,0.0,f
555,0.0,0.0,0.0,f
556,0.0,33.69357,0.0,f
557,0.0,0.0,0.0,f
558,0.0,0.0,0.0,f
559,0.0,0.0,0.0,f
560,0.0,0.0,0.0,f
561,3.49333,0.00296,0.50371,f
562,0.0,0.0,0.0,f
563,0.0,0.0,0.0,f
564,0.0,0.0,0.0,f
565,0.0,0.0,0.0,f
566,0.0,0.0,12.99296,f
567,0.0,0.0,0.0,f
568,0.07617,0.0,1.59107,f
569,0.0,0.0,0.0,f
570,2.0,0.0,0.0,f
571,6.89023,0.0,0.0,f
572,7.53187,0.0,0.0,f
573,15.0762,0.0,0.0,f
574,0.0,0.0,0.0,f
575,0.0,0.0,0.0,f
576,127.91213,0.0,0.0,f
577,66.75827,0.0,0.0,f
578,2.93045,0.0,0.0,f
579,0.0,0.0,0.0,f
580,11.5761,13.57026,0.0781,f
581,0.0,0.0,0.0,f
582,0.0,0.0,0.0,f
583,0.0,0.0,0.0,f
584,0.0,0.0,0.0,f
585,0.0,0.0,0.0,f
586,0.0,35.17241,0.0,f
587,0.0,0.0,0.0,f
588,0.0,0.0,0.0,f
589,0.0,0.0,0.0,f
590,2.32987,0.0,3.67013,f
591,2.69403,0.0,1.30597,f
592,0.0,0.0,0.0,f
593,0.0,0.0,0.0,f
594,0.1964,0.0,2.48054,f
595,0.0,0.0,0.0,f
596,0.0018,0.0,14.55081,f
597,0.0,0.0,10.10757,f
598,0.91127,0.0,1.08873,f
599,0.0,0.0,0.0,f
600,2.0,0.0,0.0,f
601,0.01533,0.0,0.0,f
602,7.03781,0.0,0.0,f
603,11.57953,0.0,0.0,f
604,0.0,0.0,0.0,f
605,0.0,0.0,0.0,f
606,127.8993,0.0,0.0,f
607,65.02884,0.0,0.0,f
608,0.0,0.0,0.0,f
609,0.0,0.0,0.0,f
610,1.24258,30.75742,0.0,f
611,1.85693,5.14307,0.0,f
612,0.14179,2.79299,0.0,f
613,0.0,5.82328,0.0,f
614,0.0,0.0,0.0,f
615,0.0,0.0,0.0,f
616,0.0,35.6304,0.0,f
617,0.0,0.0,0.0,f
618,0.23561,0.76439,0.0,f
619,0.0,0.0,0.0,f
620,3.32634,0.0,2.67366,f
621,3.0748,0.0,0.9252,f
622,0.0,0.0,0.0,f
623,0.0,0.0,0.0,f
624,2.86285,0.0,10.00833,f
625,0.0,0.0,0.0,f
626,0.0219,0.0,14.7795,f
627,0.0,0.0,6.8157,f
628,1.31734,0.0,0.68266,f
629,0.0,0.0,0.0,f
630,0.0,0.0,0.0,f
631,0.0,0.0,0.0,f
632,0.0,0.0,0.0,f
633,0.0,0.0,0.0,f
634,0.0,0.0,0.0,f
635,0.0,0.0,0.0,f
636,127.43079,0.0,0.0,f
637,60.24972,0.0,0.0,f
638,0.0,0.0,0.0,f
639,0.0,0.0,0.0,f
640,9.18863,7.6208,6.40029,f
641,0.0,0.0,0.0,f
642,0.0,0.0,0.0,f
643,0.0,0.0,0.0,f
644,0.0,0.0,0.0,f
645,0.0,0.0,0.0,f
646,0.0,33.47153,0.0,f
647,0.0,0.0,0.0,f
648,0.0,0.0,0.0,f
649,0.0,0.0,0.0,f
650,0.0,0.0,0.0,f
651,1.98861,0.0,2.01139,f
652,0.0,0.0,0.0,f
653,0.0,0.0,0.0,f
654,0.0,0.0,0.0,f
655,0.0,0.0,0.0,f
656,0.0,0.0,13.41533,f
657,0.0,0.0,0.1997,f
658,0.24861,0.0,0.3592,f
659,0.0,0.0,0.0,f
660,2.0,0.0,0.0,f
661,5.28752,0.0,0.0,f
662,2.56222,0.0,0.0,f
663,14.11736,0.0,0.0,f
664,0.0,0.0,0.0,f
665,0.0,0.0,0.0,f
666,127.87407,0.0,0.0,f
667,66.37975,0.0,0.0,f
668,0.17458,0.0,0.0,f
669,0.0,0.0,0.0,f
670,10.71387,20.99673,0.0,f
671,0.0,0.0,0.0,f
672,0.0,0.0,0.0,f
673,0.0,0.0,0.0,f
674,0.0,0.0,0.0,f
675,0.0,0.0,0.0,f
676,0.0,35.39744,0.0,f
677,0.0,0.0,0.0,f
678,0.0,0.0,0.0,f
679,0.0,0.0,0.0,f
680,1.91906,0.0,3.58708,f
681,3.36762,0.0,0.63238,f
682,0.0,0.0,0.0,f
683,0.0,0.0,0.0,f
684,0.0,0.0,0.0,f
685,0.0,0.0,0.0,f
686,0.0,0.0,14.311,f
687,0.0,0.0,8.96807,f
688,1.46832,0.0,0.53168,f
689,0.0,0.0,0.0,f
690,1.33363,0.66637,0.0,f
691,0.0,0.0,0.0,f
692,0.0,0.0,0.0,f
693,9.44864,0.0,0.0,f
694,0.0,0.0,0.0,f
695,0.0,0.0,0.0,f
696,127.75323,0.0,0.0,f
697,64.35825,0.0,0.0,f
698,0.0,0.0,0.0,f
699,0.0,0.0,0.0,f
700,4.37787,27.62213,0.0,f
701,0.0,0.94744,0.0,f
702,0.0,0.3403,0.0,f
703,0.0,0.07062,0.0,f
704,0.0,0.0,0.0,f
705,0.0,0.0,0.0,f
706,0.0,35.52422,0.0,f
707,0.0,0.0,0.0,f
708,0.0,1.0,0.0,f
709,0.0,0.0,0.0,f
710,2.29975,1.01439,2.68586,f
711,2.19994,0.12689,1.67317,f
712,0.0,0.0,0.0,f
713,0.0,0.0,0.0,f
714,2.34483,2.14762,3.51946,f
715,0.0,0.0,0.0,f
716,0.04078,0.03329,14.56232,f
717,0.0,0.0,8.02721,f
718,0.96989,0.12603,0.90408,f
719,0.0,0.0,0.0,f
