,0,1,2,sim_name
92,18.0,0.0,0.0,c
93,19.20693,0.0,0.0,c
94,0.97806,0.0,0.0,c
95,0.0,0.0,0.0,c
96,128.0,0.0,0.0,c
97,68.5825,0.0,0.0,c
98,11.50153,0.0,0.0,c
99,0.0,0.0,0.0,c
100,5.32033,26.67967,0.0,c
101,1.34034,0.0,0.0,c
102,2.02826,0.97174,0.0,c
103,0.25961,7.55723,0.0,c
104,0.0,8.05341,0.0,c
105,0.0,0.0,0.0,c
106,0.0,36.5946,0.0,c
107,0.0,11.80131,0.0,c
108,0.33517,0.66483,0.0,c
109,0.0,0.0,0.0,c
110,2.23873,0.0,3.76127,c
111,2.98473,0.0,1.01527,c
112,0.0,0.0,5.69248,c
113,0.0,0.0,0.0,c
114,0.0,0.0,9.76034,c
115,0.0,0.0,0.0,c
116,0.0,0.0,14.86401,c
117,0.0,0.0,14.37382,c
118,1.6375,0.0,0.3625,c
119,0.0,0.0,0.0,c
120,0.0,0.0,0.0,c
121,0.0,0.0,0.0,c
122,0.0,0.0,0.0,c
123,0.0,0.0,0.0,c
124,0.0,0.0,0.0,c
125,0.0,0.0,0.0,c
126,127.38149,0.0,0.0,c
127,60.34843,0.0,0.0,c
128,0.0,0.0,0.0,c
129,0.0,0.0,0.0,c
130,6.45351,9.75957,1.21142,c
131,0.0,0.0,0.0,c
132,0.0,0.0,0.0,c
133,0.0,0.0,0.0,c
134,0.0,0.0,0.0,c
135,0.0,0.0,0.0,c
136,0.0,34.72626,0.0,c
137,0.0,0.0,0.0,c
138,0.0,0.0,0.0,c
139,0.0,0.0,0.0,c
140,0.0,0.0,0.0,c
141,2.65416,0.83702,0.0,c
142,0.0,0.0,0.0,c
143,0.0,0.0,0.0,c
144,0.0,0.0,0.0,c
145,0.0,0.0,0.0,c
146,0.0,0.0,13.02616,c
147,0.0,0.0,1.72111,c
148,0.47909,0.37341,0.0,c
149,0.0,0.0,0.0,c
150,0.0,0.0,0.0,c
151,0.0,0.0,0.0,c
152,2.37592,0.0,0.0,c
153,2.8711,0.0,0.0,c
154,0.0,0.0,0.0,c
155,0.0,0.0,0.0,c
156,127.7042,0.0,0.0,c
157,61.17421,0.0,0.0,c
158,0.0,0.0,0.0,c
159,0.0,0.0,0.0,c
160,6.60129,25.39871,0.0,c
161,2.66933,2.27352,0.0,c
162,0.81776,1.33455,0.0,c
163,0.0,0.84633,0.0,c
164,0.0,0.0,0.0,c
165,0.0,0.0,0.0,c
166,0.0,35.1257,0.0,c
167,0.0,0.0,0.0,c
168,0.06641,0.93359,0.0,c
169,0.0,0.0,0.0,c
170,1.73643,0.0,1.64653,c
171,3.48525,0.0,0.51475,c
172,0.0,0.0,0.0,c
173,0.0,0.0,0.0,c
174,0.0,0.0,0.0,c
175,0.0,0.0,0.0,c
176,0.0,0.0,13.64883,c
177,0.0,0.0,0.0,c
178,1.4912,0.0,0.5088,c
179,0.0,0.0,0.0,c
180,0.0,0.0,0.0,c
181,0.0,0.0,0.0,c
182,0.0,0.0,0.0,c
183,0.0,0.0,0.0,c
184,0.0,0.0,0.0,c
185,0.0,0.0,0.0,c
186,127.39991,0.0,0.0,c
187,60.41992,0.0,0.0,c
188,0.0,0.0,0.0,c
189,0.0,0.0,0.0,c
190,7.0753,23.39989,1.52481,c
191,0.0,0.0,0.0,c
192,0.0,0.0,0.0,c
193,0.0,0.0,0.0,c
194,0.0,0.0,0.0,c
195,0.0,0.0,0.0,c
196,0.0,35.19866,0.0,c
197,0.0,0.0,0.0,c
198,0.0,0.0,0.0,c
199,0.0,0.0,0.0,c
200,1.12953,0.26443,1.05707,c
201,2.98797,0.97088,0.04115,c
202,0.0,0.0,0.0,c
203,0.0,0.0,0.0,c
204,0.0,0.0,0.0,c
205,0.0,0.0,0.0,c
206,0.0,0.0,13.79169,c
207,0.0,0.0,5.21824,c
208,1.32598,0.63551,0.03852,c
209,0.0,0.0,0.0,c
210,0.0,0.0,0.0,c
211,0.0,0.0,0.0,c
212,0.78462,0.0,0.0,c
213,8.40864,0.0,0.0,c
214,0.0,0.0,0.0,c
215,0.0,0.0,0.0,c
216,127.72598,0.0,0.0,c
217,63.90887,0.0,0.0,c
218,0.0,0.0,0.0,c
219,0.0,0.0,0.0,c
220,10.68234,21.31766,0.0,c
221,0.01543,0.18811,0.0,c
222,0.01008,0.24112,0.0,c
223,0.0,0.0,0.0,c
224,0.0,0.0,0.0,c
225,0.0,0.0,0.0,c
226,0.0,35.47803,0.0,c
227,0.0,0.0,0.0,c
228,0.0,1.0,0.0,c
229,0.0,0.0,0.0,c
230,1.83459,0.0,2.44944,c
231,3.56841,0.0,0.43159,c
232,0.0,0.0,0.0,c
233,0.0,0.0,0.0,c
234,0.0,0.0,0.0,c
235,0.0,0.0,0.0,c
236,0.0,0.0,14.10076,c
237,0.0,0.0,7.03404,c
238,1.30586,0.0,0.69414,c
239,0.0,0.0,0.0,c
240,0.0,0.0,0.0,c
241,0.0,0.0,0.0,c
242,0.0,0.0,0.0,c
243,0.0,0.0,0.0,c
244,0.0,0.0,0.0,c
245,0.0,0.0,0.0,c
246,127.4293,0.0,0.0,c
247,60.26222,0.0,0.0,c
248,0.0,0.0,0.0,c
249,0.0,0.0,0.0,c
250,1.52641,30.47359,0.0,c
251,0.07621,1.62951,0.0,c
252,0.10595,2.16768,0.0,c
253,0.0,1.61049,0.0,c
254,0.0,0.0,0.0,c
255,0.0,0.0,0.0,c
256,0.0,35.62831,0.0,c
257,0.0,0.75399,0.0,c
258,0.05733,0.94267,0.0,c
259,0.0,0.0,0.0,c
260,3.77416,0.12287,0.74807,c
261,4.0,0.0,0.0,c
262,0.0,0.0,0.0,c
263,0.0,0.0,0.0,c
264,0.0,0.0,0.0,c
265,0.0,0.0,0.0,c
266,0.0,0.0,12.39377,c
267,0.0,0.0,0.0,c
268,1.99822,0.00106,0.00073,c
269,0.0,0.0,0.0,c
270,0.0,0.0,0.0,c
271,0.0,0.0,0.0,c
272,0.0,0.0,0.0,c
273,0.0,0.0,0.0,c
274,0.0,0.0,0.0,c
275,0.0,0.0,0.0,c
276,127.43903,0.0,0.0,c
277,60.40335,0.0,0.0,c
278,0.0,0.0,0.0,c
279,0.0,0.0,0.0,c
280,8.25041,23.27042,0.47917,c
281,0.0,0.0,0.0,c
282,0.0,0.0,0.0,c
283,0.0,0.0,0.0,c
284,0.0,0.0,0.0,c
285,0.0,0.0,0.0,c
286,0.0,35.15177,0.0,c
287,0.0,0.0,0.0,c
288,0.60554,0.0,0.39446,c
289,0.0,0.0,0.0,c
290,3.22139,0.0,2.77861,c
291,2.06017,0.0,1.93983,c
292,0.0,0.0,0.0,c
293,0.0,0.0,0.0,c
294,1.44224,0.43104,2.85912,c
295,0.0,0.0,0.0,c
296,0.04001,0.00099,14.53865,c
297,0.0,0.0,8.02418,c
298,0.5198,0.0,1.4802,c
299,0.0,0.0,0.0,c
300,0.0,0.0,0.0,c
301,0.0,0.0,0.0,c
302,0.0,0.0,0.0,c
303,0.0,0.0,0.0,c
304,0.0,0.0,0.0,c
305,0.0,0.0,0.0,c
306,126.99045,0.0,0.0,c
307,54.88254,0.0,0.0,c
308,0.0,0.0,0.0,c
309,0.0,0.0,0.0,c
310,7.47499,17.9062,6.61513,c
311,0.0,0.0,0.0,c
312,0.0,0.0,0.0,c
313,0.0,0.0,0.0,c
314,0.0,0.0,0.0,c
315,0.0,0.0,0.0,c
316,0.0,33.93338,0.0,c
317,0.0,0.0,0.0,c
318,0.0,0.0,0.0,c
319,0.0,0.0,0.0,c
320,0.0,0.0,0.0,c
321,0.77355,1.39134,0.0,c
322,0.0,0.0,0.0,c
323,0.0,0.0,0.0,c
324,0.0,0.0,0.0,c
325,0.0,0.0,0.0,c
326,0.0,0.0,13.2482,c
327,0.0,0.0,0.0,c
328,0.0,0.0,0.0,c
329,0.0,0.0,0.0,c
330,0.17209,0.0,0.0,c
331,1.51374,0.0,0.0,c
332,1.29484,0.0,0.0,c
333,11.96384,0.0,0.0,c
334,0.0,0.0,0.0,c
335,0.0,0.0,0.0,c
336,127.80991,0.0,0.0,c
337,65.47063,0.0,0.0,c
338,0.0,0.0,0.0,c
339,0.0,0.0,0.0,c
340,10.71387,16.16333,0.0,c
341,0.0,0.0,0.0,c
342,0.0,0.0,0.0,c
343,0.0,0.0,0.0,c
344,0.0,0.15139,0.0,c
345,0.0,0.0,0.0,c
346,0.0,35.43068,0.0,c
347,0.0,0.0,0.0,c
348,0.0,0.0,0.0,c
349,0.0,0.0,0.0,c
350,1.73094,0.0,2.87936,c
351,3.40113,0.0,0.59887,c
352,0.0,0.0,0.0,c
353,0.0,0.0,0.0,c
354,0.0,0.0,0.0,c
355,0.0,0.0,0.0,c
356,0.0,0.0,14.26082,c
357,0.0,0.0,9.22229,c
358,1.5955,0.0,0.4045,c
359,0.0,0.0,0.0,c
360,1.73856,0.0,0.0,c
361,0.0,0.0,0.0,c
362,6.51123,0.0,0.0,c
363,11.54965,0.0,0.0,c
364,0.0,0.0,0.0,c
365,0.0,0.0,0.0,c
366,127.89551,0.0,0.0,c
367,65.02444,0.0,0.0,c
368,0.0,0.0,0.0,c
369,0.0,0.0,0.0,c
370,7.62233,24.37767,0.0,c
371,1.19876,1.57088,0.0,c
372,1.0438,1.9562,0.0,c
373,0.04831,2.2648,0.0,c
374,0.0,0.0,0.0,c
375,0.0,0.0,0.0,c
376,0.0,35.67002,0.0,c
377,0.0,1.1411,0.0,c
378,0.09805,0.90195,0.0,c
379,0.0,0.0,0.0,c
380,2.40109,0.0,3.59891,c
381,2.47924,0.0,1.52076,c
382,0.0,0.0,0.0,c
383,0.0,0.0,0.0,c
384,2.52128,0.0,6.99857,c
385,0.0,0.0,0.0,c
386,0.07237,0.0,14.69501,c
387,0.0,0.0,8.69255,c
388,0.66299,0.0,1.33701,c
389,0.0,0.0,0.0,c
390,2.0,0.0,0.0,c
391,0.0,0.0,0.0,c
392,18.0,0.0,0.0,c
393,12.07024,0.0,0.0,c
394,0.50398,0.0,0.0,c
395,0.0,0.0,0.0,c
396,128.0,0.0,0.0,c
397,64.88255,0.0,0.0,c
398,6.04202,0.0,0.0,c
399,0.0,0.0,0.0,c
400,8.3807,23.6193,0.0,c
401,0.10787,0.68897,0.0,c
402,0.08914,1.37742,0.0,c
403,0.0,0.0,0.0,c
404,0.0,0.0,0.0,c
405,0.0,0.0,0.0,c
406,0.0,34.92397,0.0,c
407,0.0,0.0,0.0,c
408,1.0,0.0,0.0,c
409,0.0,0.0,0.0,c
410,2.36298,0.0,3.63702,c
411,2.88968,0.0,1.11032,c
412,0.0,0.0,0.0,c
413,0.0,0.0,0.0,c
414,2.89623,0.0,7.10217,c
415,0.0,0.0,0.0,c
416,0.04696,0.0,14.65594,c
417,0.0,0.0,5.22768,c
418,0.0,0.0,2.0,c
419,0.0,0.0,0.0,c
420,2.0,0.0,0.0,c
421,1.69036,0.0,0.0,c
422,18.0,0.0,0.0,c
423,12.75885,0.0,0.0,c
424,0.01127,0.0,0.0,c
425,0.0,0.0,0.0,c
426,127.98231,0.0,0.0,c
427,65.39404,0.0,0.0,c
428,3.93457,0.0,0.0,c
429,0.0,0.0,0.0,c
430,3.31869,28.68131,0.0,c
431,3.40637,3.59363,0.0,c
432,0.86344,2.13656,0.0,c
433,1.577,10.423,0.0,c
434,0.0,0.0,0.0,c
435,0.0,0.0,0.0,c
436,0.0,36.08595,0.0,c
437,0.0,4.62311,0.0,c
438,0.28699,0.71301,0.0,c
439,0.0,0.0,0.0,c
440,2.0901,0.0,3.9099,c
441,2.78657,0.0,1.21343,c
442,0.0,0.0,0.0,c
443,0.0,0.0,0.0,c
444,3.37676,0.0,7.7514,c
445,0.0,0.0,0.0,c
446,0.09309,0.0,14.70997,c
447,0.0,0.0,7.72679,c
448,0.54351,0.0,1.45649,c
449,0.0,0.0,0.0,c
450,1.72435,0.0,0.0,c
451,0.0,0.0,0.0,c
452,14.34045,0.0,0.0,c
453,11.471,0.0,0.0,c
454,0.0,0.0,0.0,c
455,0.0,0.0,0.0,c
456,127.95119,0.0,0.0,c
457,64.83026,0.0,0.0,c
458,1.17669,0.0,0.0,c
459,0.0,0.0,0.0,c
460,6.14149,25.85851,0.0,c
461,3.11187,3.16824,0.0,c
462,0.78483,2.05991,0.0,c
463,0.0,4.69923,0.0,c
464,0.0,0.0,0.0,c
465,0.0,0.0,0.0,c
466,0.0,35.64715,0.0,c
467,0.0,0.30319,0.0,c
468,0.10011,0.89989,0.0,c
469,0.0,0.0,0.0,c
470,3.13777,0.0,2.86223,c
471,3.2095,0.0,0.7905,c
472,0.0,0.0,0.0,c
473,0.0,0.0,0.0,c
474,0.0,0.0,0.59728,c
475,0.0,0.0,0.0,c
476,0.0,0.0,14.01625,c
477,0.0,0.0,3.85404,c
478,0.57468,0.0,1.42532,c
479,0.0,0.0,0.0,c
480,1.94359,0.0,0.0,c
481,0.0,0.0,0.0,c
482,4.90964,0.0,0.0,c
483,11.43971,0.0,0.0,c
484,0.0,0.0,0.0,c
485,0.0,0.0,0.0,c
486,127.88376,0.0,0.0,c
487,65.00148,0.0,0.0,c
488,0.0,0.0,0.0,c
489,0.0,0.0,0.0,c
490,4.92116,27.07884,0.0,c
491,2.43694,2.83608,0.0,c
492,1.58116,1.41884,0.0,c
493,0.0,5.32814,0.0,c
494,0.0,0.0,0.0,c
495,0.0,0.0,0.0,c
496,0.0,35.89361,0.0,c
497,0.0,3.31957,0.0,c
498,0.39883,0.60117,0.0,c
499,0.0,0.0,0.0,c
500,1.84683,0.0,1.17339,c
501,3.67709,0.0,0.32291,c
502,0.0,0.0,0.0,c
503,0.0,0.0,0.0,c
504,0.0,0.0,0.0,c
505,0.0,0.0,0.0,c
506,0.0,0.0,13.99568,c
507,0.0,0.0,5.47822,c
508,1.16655,0.0,0.83345,c
509,0.0,0.0,0.0,c
510,0.0,0.0,0.0,c
511,0.0,0.0,0.0,c
512,2.10099,0.0,0.0,c
513,11.2652,0.0,0.0,c
514,0.0,0.0,0.0,c
515,0.0,0.0,0.0,c
516,127.83042,0.0,0.0,c
517,65.06117,0.0,0.0,c
518,0.0,0.0,0.0,c
519,0.0,0.0,0.0,c
520,10.71387,5.31195,0.0,c
521,0.0,0.0,0.0,c
522,0.0,0.0,0.0,c
523,0.0,0.0,0.0,c
524,0.0,0.0,0.0,c
525,0.0,0.0,0.0,c
526,0.0,34.68285,0.0,c
527,0.0,0.0,0.0,c
528,0.0,0.0,0.0,c
529,0.0,0.0,0.0,c
530,1.94232,0.0,4.05768,c
531,3.30324,0.0,0.69676,c
532,0.0,0.0,0.0,c
533,0.0,0.0,0.0,c
534,0.15248,0.0,0.16142,c
535,0.0,0.0,0.0,c
536,0.00425,0.0,14.31058,c
537,0.0,0.0,8.22501,c
538,1.43744,0.0,0.56256,c
539,0.0,0.0,0.0,c
540,0.0,0.0,0.0,c
541,0.0,0.0,0.0,c
542,0.0,0.0,0.0,c
543,0.0,0.0,0.0,c
544,0.0,0.0,0.0,c
545,0.0,0.0,0.0,c
546,127.40321,0.0,0.0,c
547,60.43901,0.0,0.0,c
548,0.0,0.0,0.0,c
549,0.0,0.0,0.0,c
550,8.75873,18.17859,3.55805,c
551,0.0,0.0,0.0,c
552,0.0,0.0,0.0,c
553,0.0,0.0,0.0,c
554,0.0,0.0,0.0,c
555,0.0,0.0,0.0,c
556,0.0,34.87745,0.0,c
557,0.0,0.0,0.0,c
558,0.0,0.0,0.0,c
559,0.0,0.0,0.0,c
560,0.0,0.0,0.0,c
561,3.6536,0.0,0.3464,c
562,0.0,0.0,0.0,c
563,0.0,0.0,0.0,c
564,0.0,0.0,0.0,c
565,0.0,0.0,0.0,c
566,0.0,0.0,13.82892,c
567,0.0,0.0,5.37026,c
568,1.33531,0.0,0.5805,c
569,0.0,0.0,0.0,c
570,1.68465,0.0,0.0,c
571,5.99768,0.0,0.0,c
572,7.84434,0.0,0.0,c
573,14.63335,0.0,0.0,c
574,0.0,0.0,0.0,c
575,0.0,0.0,0.0,c
576,127.91319,0.0,0.0,c
577,66.53179,0.0,0.0,c
578,2.53812,0.0,0.0,c
579,0.0,0.0,0.0,c
580,10.71387,13.56487,0.0,c
581,0.0,0.0,0.0,c
582,0.0,0.0,0.0,c
583,0.0,0.0,0.0,c
584,0.0,0.0,0.0,c
585,0.0,0.0,0.0,c
586,0.0,35.35896,0.0,c
587,0.0,0.0,0.0,c
588,0.0,0.0,0.0,c
589,0.0,0.0,0.0,c
590,3.05882,0.0,2.94118,c
591,3.14103,0.0,0.85897,c
592,0.0,0.0,0.0,c
593,0.0,0.0,0.0,c
594,0.18222,0.0,3.96465,c
595,0.0,0.0,0.0,c
596,0.00351,0.0,14.61443,c
597,0.0,0.0,10.9556,c
598,0.62244,0.0,1.37756,c
599,0.0,0.0,0.0,c
600,0.88684,0.0,0.0,c
601,0.0,0.0,0.0,c
602,5.99858,0.0,0.0,c
603,11.5089,0.0,0.0,c
604,0.0,0.0,0.0,c
605,0.0,0.0,0.0,c
606,127.89175,0.0,0.0,c
607,65.01437,0.0,0.0,c
608,0.0,0.0,0.0,c
609,0.0,0.0,0.0,c
610,2.41406,29.58594,0.0,c
611,3.96922,3.03078,0.0,c
612,0.65922,2.34078,0.0,c
613,1.90978,10.09022,0.0,c
614,0.0,2.09558,0.0,c
615,0.0,1.24469,0.0,c
616,0.0,36.36348,0.0,c
617,0.0,7.67441,0.0,c
618,0.78855,0.21145,0.0,c
619,0.0,0.0,0.0,c
620,2.84144,0.0,3.15856,c
621,2.56363,0.0,1.43637,c
622,0.0,0.0,0.0,c
623,0.0,0.0,0.0,c
624,1.6394,0.0,7.16112,c
625,0.0,0.0,0.0,c
626,0.02467,0.0,14.70195,c
627,0.0,0.0,8.78336,c
628,0.9455,0.0,1.0545,c
629,0.0,0.0,0.0,c
630,0.0,0.0,0.0,c
631,0.0,0.0,0.0,c
632,0.0,0.0,0.0,c
633,0.0,0.0,0.0,c
634,0.0,0.0,0.0,c
635,0.0,0.0,0.0,c
636,127.39966,0.0,0.0,c
637,60.51705,0.0,0.0,c
638,0.0,0.0,0.0,c
639,0.0,0.0,0.0,c
640,8.05247,7.58669,6.85876,c
641,0.0,0.0,0.0,c
642,0.0,0.0,0.0,c
643,0.0,0.0,0.0,c
644,0.0,0.0,0.0,c
645,0.0,0.0,0.0,c
646,0.0,34.65108,0.0,c
647,0.0,0.0,0.0,c
648,0.0,0.0,0.0,c
649,0.0,0.0,0.0,c
650,0.0,0.0,0.0,c
651,2.61854,0.0,1.38146,c
652,0.0,0.0,0.0,c
653,0.0,0.0,0.0,c
654,0.0,0.0,0.0,c
655,0.0,0.0,0.0,c
656,0.0,0.0,13.99604,c
657,0.0,0.0,6.41335,c
658,0.13667,0.0,0.17922,c
659,0.0,0.0,0.0,c
660,0.99252,0.0,0.0,c
661,0.12587,0.0,0.0,c
662,6.3538,0.0,0.0,c
663,11.61526,0.0,0.0,c
664,0.0,0.0,0.0,c
665,0.0,0.0,0.0,c
666,127.89451,0.0,0.0,c
667,65.06021,0.0,0.0,c
668,0.0,0.0,0.0,c
669,0.0,0.0,0.0,c
670,10.71387,21.01758,0.0,c
671,0.0,0.0,0.0,c
672,0.0,0.0,0.0,c
673,0.0,0.0,0.0,c
674,0.0,0.0,0.0,c
675,0.0,0.0,0.0,c
676,0.0,34.67666,0.0,c
677,0.0,0.0,0.0,c
678,0.0,0.0,0.0,c
679,0.0,0.0,0.0,c
680,2.6038,0.0,3.24553,c
681,3.36838,0.0,0.63162,c
682,0.0,0.0,0.0,c
683,0.0,0.0,0.0,c
684,0.0,0.0,0.0,c
685,0.0,0.0,0.0,c
686,0.0,0.0,14.14528,c
687,0.0,0.0,6.1041,c
688,0.86031,0.0,1.13969,c
689,0.0,0.0,0.0,c
690,0.0,0.0,0.0,c
691,0.0,0.0,0.0,c
692,0.0,0.0,0.0,c
693,0.0,0.0,0.0,c
694,0.0,0.0,0.0,c
695,0.0,0.0,0.0,c
696,127.44274,0.0,0.0,c
697,60.27327,0.0,0.0,c
698,0.0,0.0,0.0,c
699,0.0,0.0,0.0,c
700,3.8781,28.1219,0.0,c
701,0.02491,1.28259,0.0,c
702,0.02711,2.14661,0.0,c
703,0.0,2.0284,0.0,c
704,0.0,0.0,0.0,c
705,0.0,0.0,0.0,c
706,0.0,35.62558,0.0,c
707,0.0,0.62533,0.0,c
708,0.00919,0.99081,0.0,c
709,0.0,0.0,0.0,c
710,3.22436,0.0,2.77564,c
711,2.89726,0.0,1.10274,c
712,0.0,0.0,0.0,c
713,0.0,0.0,0.0,c
714,2.8611,0.33113,5.05943,c
715,0.0,0.0,0.0,c
716,0.07247,0.0,14.61799,c
717,0.0,0.0,8.07418,c
718,1.37866,0.0,0.62134,c
719,0.0,0.0,0.0,c
